,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
128,-0.004715,-1.229144,1.455492,0.756544,-0.16022,-1.009806,0.040576,-0.874875,-0.934348,1.720271,1.596068,-0.009035,-1.801705,0.089786,1.384688,0.781769,0.876979,-0.476212,-0.631776,0.051903
129,-0.911443,0.389297,0.225898,-0.065716,0.535838,-0.757505,0.479916,1.150143,-1.545225,1.387213,0.581227,0.441887,1.319405,0.458329,-1.389057,1.64503,1.572331,1.161669,-0.36938,0.343968
130,0.046499,-1.051349,-1.308398,-0.642469,1.303247,-1.483578,1.411398,-0.537575,-0.586897,1.748499,-1.480102,-1.246126,0.183159,-0.711373,1.202559,1.507536,-1.290682,0.015569,0.224373,-0.885923
131,-0.886455,-0.057245,-1.238783,1.519483,0.958358,-0.130267,1.232676,0.83643,0.525357,1.709067,-0.038721,-1.244341,0.079983,-0.27378,0.898847,-0.398332,1.115309,0.273866,-1.036511,1.531619
132,,,,,,,,,,,,,,,,,,,,
133,1.246157,0.893424,1.211363,-0.37809,0.654176,-1.592638,0.491936,0.474213,-0.932383,1.782203,0.952503,0.087428,0.277217,0.277691,0.284831,-0.177459,1.146509,-0.109395,-1.229017,1.448346
134,-0.459821,0.557688,0.095734,1.529977,-1.127566,0.667798,0.834149,1.616881,1.309427,-0.337926,1.24521,0.458244,1.220355,0.124923,1.794677,-0.832672,0.477118,1.733281,0.339133,-1.344083
135,-1.584953,1.130219,0.611103,-1.117882,1.540083,-0.680019,-0.41121,0.924654,1.444419,1.038259,-1.515186,0.381111,1.324871,-0.544171,1.047981,0.289275,0.769468,0.614758,1.428035,0.549179
136,0.513592,-1.620258,-0.196241,-0.454674,1.435831,0.293513,-0.667646,-1.203019,-0.704075,0.65021,-0.996751,-0.056991,0.672106,-1.219455,-0.815202,-0.252926,0.821195,-0.3875,0.92702,-0.491293
137,-0.522006,1.715599,-0.184098,-1.632368,-0.520123,0.12935,0.358084,0.995887,0.96722,-1.245013,0.204568,0.927279,0.454094,0.542456,-1.435006,-1.649515,1.443153,-0.368785,0.546639,0.227492
138,-0.905289,1.478176,1.421022,0.451803,1.089795,-0.576765,-0.303476,-0.903423,0.016326,1.711389,0.148312,1.200346,0.18599,-0.320333,0.717736,0.718144,-1.126988,-0.45185,-1.196632,-1.014366
139,0.652606,1.689464,1.442281,-0.378828,1.374098,-1.195592,0.457324,-0.780454,-1.157291,1.478885,0.5604,-0.759331,-1.409954,-0.158599,0.925838,-0.35198,-0.378136,-1.124542,1.370883,-1.250706
140,0.395681,-0.333969,1.375033,-0.548371,0.763657,0.840117,-1.008663,0.979064,-0.107753,0.554764,-0.214537,1.397488,1.669469,1.652057,-0.174221,-0.608938,1.613658,-1.390122,-0.797391,0.892342
141,-0.932594,1.326699,1.321936,0.1353,-0.331403,-0.571631,-0.214201,-1.584341,1.600835,1.444679,-1.595333,0.881705,1.026661,-1.596199,1.30139,-0.656868,-0.99053,0.651082,-0.902826,-0.170098
142,-1.431731,1.736869,1.535222,1.24943,0.731394,-1.64019,-0.614919,0.411451,0.046283,0.297469,-0.822218,-0.220053,-0.129823,-0.597574,-0.460457,0.193175,1.373455,0.497748,1.063609,1.682965
143,0.770641,0.633166,-1.857946,0.839889,-0.623972,-0.441638,1.445744,-0.628766,-1.706573,-1.537829,0.238323,0.542399,-1.175609,0.37379,0.370224,1.600279,0.662923,-0.097856,0.717122,-0.331819
144,-1.545226,1.716163,-1.60428,-0.605712,-0.420995,1.655496,0.181672,0.528282,0.991586,0.270959,0.217005,1.574223,0.127857,-0.623921,-0.234506,-0.292923,-0.479749,1.380875,-0.894664,-0.664451
145,0.543337,0.627957,-0.974681,1.161044,-0.926532,0.695479,0.714981,1.18415,-0.908027,0.373471,-0.030075,-1.777257,1.625974,-0.113891,0.554079,0.025492,0.413265,0.752548,-0.419445,1.185101
146,0.849033,0.026309,-0.863844,0.648819,1.261346,1.484973,0.207891,-0.593598,1.2608,-1.199759,-0.665423,-0.299082,-0.987969,-0.027203,-0.46737,0.683617,-0.137647,0.354479,-0.266597,-1.473436
147,0.541301,0.828732,-1.234414,-1.332901,0.521837,0.015496,-0.805785,1.231032,1.672282,0.833517,-0.400156,-0.226911,1.465319,1.080331,-0.121599,-0.602814,1.570601,-1.197851,0.620822,1.600685
148,1.454859,-0.282385,-0.677016,-0.571938,1.274315,1.177988,-1.597811,-0.837542,1.22592,0.997443,0.203664,1.042266,1.138889,-0.801298,-1.580383,-0.97303,0.852199,-1.016317,1.639229,1.451814
149,-1.317265,0.126129,-0.800381,1.189539,-1.593525,0.79823,-1.004373,-0.363475,1.531958,-0.138852,-0.84982,-0.728046,0.957619,0.183885,-0.561624,0.099243,0.925747,1.60822,1.383682,-1.000987
150,0.484934,1.074926,0.144681,-1.702023,-0.434115,-1.584241,1.259808,0.484212,1.279673,1.066882,1.662332,-0.585076,-1.435135,1.733509,-0.44198,1.544745,0.174084,0.045323,0.68765,0.571221
151,,,,,,,,,,,,,,,,,,,,
152,-1.350176,0.645613,0.704997,1.345081,0.818777,-1.634242,0.565245,-0.885609,0.116305,-0.67663,-1.304066,1.087295,1.36093,-1.623086,-0.236659,1.354489,1.203515,0.828139,0.515228,0.348927
153,-1.130698,1.161488,0.606261,0.214975,0.628976,0.193682,-1.471738,0.721053,1.463522,1.480378,0.869578,1.22168,0.521601,-0.859541,-1.706727,-1.157276,0.54003,-0.721466,-0.234375,0.654833
154,-0.019055,1.03342,1.02527,-0.989512,-1.286674,-0.607938,-1.396649,0.385106,0.031619,-0.179395,-0.695541,-1.412484,-0.314953,-0.073546,0.618301,-0.324693,1.504442,-0.787697,0.522159,1.625024
155,1.457756,0.434944,-0.135182,1.776244,-1.318231,0.685867,0.24397,-1.321451,0.050248,-0.397376,0.305639,-1.045104,0.512826,1.268687,-0.021907,-0.916832,0.907397,1.483963,1.048263,-1.086456
156,-0.430505,1.083002,-0.21775,-0.152001,-0.547004,1.093485,-1.65271,0.829461,0.96862,0.537655,-0.925506,0.131464,-0.668209,-1.585586,-1.532667,-0.209252,1.442261,1.460425,0.022231,1.034428
157,1.003734,0.556852,-1.113419,1.069817,-0.637288,0.464419,-1.555766,1.293215,-1.561784,0.448636,1.606136,-0.10075,-1.654081,-1.045895,0.454495,0.896009,1.275559,-0.103692,0.203364,-0.13996
158,0.269848,0.280825,1.446553,0.80736,-1.369344,-0.485613,0.257887,-0.751771,-1.42725,-1.536192,1.485798,-1.822978,-0.195686,-0.019354,1.704121,-0.686357,1.609103,-1.312617,-1.126163,-0.15195
159,-0.862711,1.309753,1.5352,-1.336819,0.212298,-0.188026,-0.94969,-1.421697,1.136491,-0.798947,0.393303,0.170901,-1.549925,-0.317159,-1.148591,1.506393,1.377518,1.111058,0.086927,0.396083
160,-1.463381,1.388449,1.569175,0.662929,0.700666,-1.042796,-0.463205,0.139722,-1.248646,0.872203,0.06526,0.579726,0.706838,0.697728,-0.931514,-1.691907,0.936967,0.85346,-1.472194,-0.723281
161,-0.520076,1.218518,-1.622102,0.771864,0.995599,0.649764,-1.734465,-1.546336,0.648007,-0.462591,-1.109228,-0.12633,0.693663,-1.477084,-0.664552,-1.037586,-1.009595,1.164335,-0.813551,-0.616272
162,0.827788,0.207454,0.318114,0.937962,-0.629723,0.521768,-0.888112,-0.979359,-1.195642,1.34915,0.679039,-0.007022,-0.693337,-0.790833,0.174353,0.194593,-0.839312,1.452261,-1.034493,0.746604
163,1.3037,-0.237284,-0.490397,0.579456,-1.350272,0.176362,-0.51403,1.038661,0.493375,0.669539,0.118136,-0.33184,-0.812786,-0.960745,1.036767,-0.858343,0.748023,1.647507,-0.576984,-0.570741
164,0.139048,0.598635,0.291863,-1.423045,0.0296,-0.953888,0.639714,-0.96849,-0.686721,0.327353,-1.454956,0.561236,-1.037711,-0.938143,1.466595,-0.5395,1.60215,-1.504544,0.577444,0.291955
165,-1.23332,0.122408,1.343857,1.7527,-1.699597,1.304002,-0.38557,0.228456,-1.147239,0.222768,-1.176881,-0.299182,-1.632283,-0.480577,1.606958,-0.778472,0.313288,-0.854424,1.069809,1.294825
166,-0.515648,-1.454764,1.141984,-1.215894,0.676567,0.783262,0.135429,-0.572192,0.891517,-1.628682,-1.642848,-1.726644,1.370914,-0.918735,0.254651,-0.126778,-0.366024,-0.43065,-0.007092,1.683324
167,1.18559,0.644234,-0.322088,-1.389281,0.986747,-0.892253,0.698426,-0.585219,0.132949,-0.295311,-0.678317,-1.142486,1.111756,1.14995,-0.846586,-0.051142,1.312937,1.055246,-1.662729,0.108181
168,0.976559,0.658523,-0.160861,-0.298077,0.068544,0.598171,1.504367,-0.990983,-0.481066,-0.793139,1.123641,-0.645703,1.68603,0.186193,-1.562925,0.435925,0.333269,-1.394576,0.295499,1.03904
169,0.983577,0.176213,1.37605,1.772391,-0.178084,-1.531698,-0.063775,0.981203,0.987085,-0.859586,-0.369084,0.00506,1.623181,-1.467773,-0.486576,1.153188,1.558735,1.170121,0.748527,1.441619
170,,,,,,,,,,,,,,,,,,,,
171,0.175115,-0.71197,0.083438,-0.512722,-1.611146,-0.602222,0.438093,-1.623493,-1.59051,-0.617936,0.004822,-0.374693,-0.376118,0.728441,0.406431,-0.873659,-1.370277,-1.213168,-1.271054,1.288452
172,1.577053,-0.971725,-0.225902,-0.88651,0.657107,1.292889,-0.990842,1.612086,0.312713,1.753531,-1.487316,0.200507,-0.202298,1.363923,-1.240407,-0.662929,-0.602735,0.686827,0.253553,-0.53223
173,-0.797957,-0.267886,-0.889953,1.238838,-1.661664,-0.690318,-0.609237,0.957006,-0.76302,-0.779752,-1.392124,-0.316592,-1.056876,-0.577697,-1.746123,1.394252,-0.594416,0.854173,0.844948,0.151974
174,-0.330147,-0.532136,1.60021,0.849781,-0.547386,-0.662573,0.703285,0.535081,0.203031,1.235925,-0.121514,0.865963,0.843358,0.051527,0.165132,-1.573894,-0.098855,-0.357085,-1.276996,0.06748
175,1.163112,1.361339,-0.591578,1.070187,0.358621,0.040945,1.268389,-1.297413,1.410056,-0.842465,1.468408,-0.5464,-0.264413,-0.397751,1.365104,0.271806,1.644922,-1.148576,1.208629,-0.134406
176,0.12098,0.243928,1.591132,-0.991971,0.960666,-0.861552,-1.523828,-1.209215,-1.352954,-1.216129,0.85931,1.536592,-0.482583,-1.638096,-1.518838,-0.477284,-1.374505,-1.747412,0.627891,-0.361943
177,0.562324,-0.699419,-1.298138,-0.983228,0.745737,0.95621,-0.506758,-0.099561,1.718089,0.817199,0.275916,-1.09012,-0.57118,-0.298485,-1.694317,-0.341856,0.276649,-0.187832,0.887547,-1.684751
178,-1.726986,-1.252284,1.239413,-0.694063,-0.609565,0.092441,1.618611,1.49575,-1.162938,1.588797,0.665487,0.085446,1.273855,-0.854123,1.381344,0.266757,0.705491,0.520634,1.544801,-0.599152
179,-0.099554,0.462502,-1.493921,-0.020806,-1.422748,-0.560502,0.456367,-0.859415,-0.260448,-0.409708,1.38797,-0.078583,-1.734439,0.640432,-1.244767,0.813053,0.774616,-1.601666,0.194393,-1.225775
180,-0.940382,1.42934,1.328154,-0.381294,-0.875484,-1.670754,-1.144197,-1.140213,0.118087,0.384645,0.47197,0.907871,0.509988,1.720403,-1.024145,0.252145,-0.116547,-1.137546,-1.59583,-0.059281
181,-0.766049,1.077499,0.638181,0.76404,-1.445406,-1.036205,1.385355,1.469291,-0.099414,-0.227387,-1.085403,-0.594397,0.3731,-0.302997,-1.619957,0.744144,0.644981,1.191483,-1.546197,-1.227682
182,0.171238,0.071197,1.580164,0.733185,0.534962,-0.978682,-0.462832,0.817975,-0.534889,0.768924,-1.497372,-0.046371,-1.586495,0.181478,-1.066067,0.683334,0.563394,1.742323,1.109564,1.774868
183,0.130942,0.561992,-0.630045,0.830747,-0.32652,-0.619327,0.440959,-0.211651,-0.836202,1.51021,-0.356783,-0.029861,1.689081,-1.415093,1.221229,-0.344963,-0.371559,-0.000862,-1.360456,-1.384004
184,0.780157,-0.881264,1.167637,-0.012435,-1.659917,0.573396,0.552933,-1.393289,1.759836,0.0956,-0.567013,-1.583241,0.759187,1.126967,0.597367,1.623268,-1.210932,-1.731182,-0.710718,-0.791055
185,1.1342,-1.620089,0.548194,0.995674,-1.266513,0.500356,-0.566147,-0.489057,1.540315,0.693009,-1.365188,-0.340595,1.677375,1.167361,-0.99326,0.945045,-0.071357,-0.115632,1.027584,0.320419
186,1.289825,0.68848,0.191262,-1.341284,1.200318,-1.46118,1.39072,-0.447941,0.192778,-0.707674,-0.028557,-0.293515,1.662202,0.765816,-1.050091,0.598254,0.938939,0.522278,-0.413086,0.683468
187,1.160758,-0.752452,-1.455358,1.318004,0.277157,-0.968091,-1.250055,0.01303,-1.435508,-0.794995,1.154163,-1.343607,-0.762103,1.017665,1.127534,0.128182,0.158819,-1.781079,0.445684,-0.501329
188,0.422987,-0.499461,0.814166,-0.468,-0.355433,-1.147382,1.438668,0.788496,-1.704048,1.452987,1.353198,1.327689,0.478787,1.563347,-0.240994,0.192487,1.106473,-0.33402,-0.72301,-1.216748
189,,,,,,,,,,,,,,,,,,,,
190,-1.428905,-0.528334,0.524438,0.383791,0.60913,0.622657,0.061846,0.393647,-0.216601,1.124977,-1.567209,-1.184699,-1.213181,-0.570268,0.170887,-0.420606,-0.0273,0.769121,-1.564012,-0.252357
191,0.479711,-1.330197,-0.422768,0.459912,1.593346,0.332009,0.173867,-0.28977,-1.336768,-0.862823,1.184216,-1.741772,-1.105015,1.192582,0.238435,0.051712,0.421328,-0.039704,0.869987,-1.552352
192,0.497229,-0.435494,-1.70592,1.046819,-1.083066,-0.407754,-0.099188,1.358239,1.674515,0.573918,-0.185004,0.139665,-1.246752,0.298745,-1.711447,-1.719799,1.352323,-0.862101,0.326218,-0.056731
193,0.814816,-0.074,-1.184701,-0.697091,-0.117646,-0.494927,-0.932217,0.892733,-1.449823,0.078352,-0.154262,-1.398504,-1.789743,0.327974,0.154453,-0.099722,-0.432695,0.564929,0.675953,0.517594
194,1.263751,-0.650659,-0.840131,0.928775,-1.110252,-0.186527,1.035963,0.055201,0.385357,-0.149397,-1.512723,0.423688,0.523827,1.230543,-1.68762,1.402616,0.631168,-0.755858,0.215888,1.305212
195,0.74034,-1.134972,-0.004627,-0.954614,1.535603,-0.550616,0.378156,-1.230809,-1.18842,0.117064,1.456034,-1.638286,1.422927,-0.260807,-1.157275,0.16001,0.266672,1.486829,-0.114019,-1.216957
196,-1.146148,1.735454,0.334228,-0.986672,1.501143,0.90316,-0.95202,-1.145253,-0.422026,-1.368973,-0.375089,1.477052,1.336557,1.674758,0.560758,1.41533,-1.447415,-1.041851,0.545374,0.994504
197,-0.860381,0.427594,-0.562069,-1.039192,-0.018154,-1.263535,-1.448477,-1.295284,1.113907,1.062035,-1.453672,0.196436,1.404057,-0.151572,0.418217,0.071722,-1.359124,0.141963,1.145903,-0.685216
198,-1.607048,0.99906,-0.496539,1.699066,-1.252485,-1.624256,-0.277621,1.636148,1.214486,-0.882179,0.306937,0.470584,1.540879,1.641538,-1.002801,-1.239285,0.302839,-0.519331,-0.173541,1.0067
199,0.821978,0.05313,-0.977255,0.180888,0.76489,-0.155325,1.676859,1.480642,-1.259971,0.206073,-1.595287,0.970736,-0.561828,-0.612837,-1.69188,-1.26773,-0.088944,-1.190778,0.417596,-0.949813
200,-1.320578,-1.055429,0.020158,-0.655808,-1.344145,0.221219,0.342539,-0.387693,-1.440112,0.291162,-0.732146,1.329235,-1.3406,-1.317051,1.150004,0.816714,1.439947,-0.290613,0.111665,-0.913897
201,1.582561,0.47212,-0.920806,1.622788,0.332454,-0.381595,-1.511046,0.79004,-1.662312,-0.653327,-1.44385,1.528893,1.193687,1.238519,1.685236,1.444357,-1.40279,0.176402,1.139391,-0.503011
202,-0.883309,-0.671542,-1.538541,0.082617,-0.573477,0.067038,-1.320081,1.423266,1.13145,0.32306,-0.626869,0.31528,0.144835,-0.245348,-0.414304,0.100715,-0.873997,-0.14552,1.009116,-0.591876
203,0.151676,-1.618389,1.379689,1.446991,-0.762044,-0.806953,-1.441818,1.071085,-0.294147,0.18486,-1.306424,0.764786,-0.005191,-0.264195,0.934883,0.546562,0.459282,-1.471007,1.436386,1.22734
204,1.436605,-0.766202,1.018605,1.713266,-1.117557,0.332763,0.238695,-1.662594,0.374165,1.123157,-1.517229,-0.401043,-0.327793,0.088068,-0.652694,-1.613154,-0.960523,-0.718858,-0.514164,0.362792
205,0.577737,-1.343034,1.178436,0.967735,-1.179295,0.044643,-1.700243,-1.075862,-0.007258,-0.509187,0.25027,-0.552971,-1.773499,0.490134,1.022235,1.319075,-0.468242,1.430236,1.243364,-1.028167
206,-0.421883,-1.346592,0.99497,0.820527,-0.192778,0.873437,-1.722548,-0.196896,1.151037,1.052408,-0.30136,0.694697,-0.875824,0.424601,-1.719061,1.036409,-0.203559,-1.0789,-0.647386,0.415446
207,1.108597,-0.362535,-1.678567,-1.68441,1.161819,0.458226,-0.200874,-1.325788,-0.714382,-0.935068,0.62305,1.717549,-1.525059,1.466733,-1.204199,0.839567,-0.665302,-0.801668,-0.142421,-0.953063
208,,,,,,,,,,,,,,,,,,,,
209,1.575108,1.466656,1.19948,-0.921275,-1.683003,-0.517682,1.432926,-1.513341,0.996256,-0.127968,0.858126,-1.264804,1.317862,-1.667044,0.79539,1.008083,0.715033,1.275867,1.439011,-0.781004
210,0.519568,-0.850466,-1.208156,-1.42205,0.557856,-0.69039,-1.556792,1.534618,-0.056594,-0.890257,-1.259398,0.510552,1.544167,-0.4371,-0.593243,1.147697,-0.237932,1.592822,-0.684879,-1.289048
211,1.079247,-1.440055,0.04969,0.601101,-0.646715,0.182893,-0.537617,1.029035,-1.272524,-0.834474,0.539968,-1.43977,-1.086587,-0.106239,0.68896,0.387341,-0.37343,-0.754493,0.341902,1.112615
212,-0.29556,-1.565911,-0.106035,1.444628,-0.375386,0.521686,1.089968,0.049385,-1.402032,0.049816,-0.440537,-0.330232,-0.391182,-0.081946,1.732628,-0.785502,-1.082849,1.779679,1.130766,-1.23163
213,-1.514535,1.219367,0.011805,-1.605614,1.32126,-1.169589,1.308732,0.995557,-1.161566,-0.174963,-1.629648,1.403441,-0.041246,-1.294834,0.147048,-0.433788,-1.089911,-0.258035,1.565437,1.331344
214,0.698465,-1.381237,-0.109264,-0.900733,0.122958,-0.89465,-0.176174,1.693211,1.618344,0.54439,-1.322762,0.154589,0.724388,-1.597897,-0.498952,0.228203,-1.038022,-0.400293,0.951041,-0.508936
215,1.20042,1.154262,0.423184,-0.018887,0.57675,1.161188,1.588342,0.989147,-1.493864,-1.391749,-0.004287,1.5458,0.141658,1.773545,-1.411404,1.320876,-0.474271,-0.750944,-1.002825,-1.411967
216,1.46401,-0.942934,1.000293,-0.349165,-1.189484,-1.402704,0.172443,1.276405,1.046831,-0.738214,-1.568875,1.132897,0.740891,0.467633,-1.205126,-0.337156,1.399663,-1.77912,0.482201,1.698258
217,1.212763,-0.988259,-0.169819,-0.33544,1.517983,-0.708273,1.389643,-0.576406,0.884153,-0.211193,0.062721,-0.003216,0.945355,0.812236,-0.194488,-0.351945,-0.495363,1.044253,1.271753,0.268153
218,1.65878,-0.706209,0.502898,0.21396,1.351653,-1.226443,1.327652,0.719564,0.575574,0.79907,-0.120502,0.901163,-0.460794,-0.632686,-1.019888,1.403907,1.560661,-0.4489,0.354028,0.004216
219,1.487445,-1.098667,0.764495,0.105279,0.700219,1.29923,-1.696771,-1.114294,-0.486882,-1.130222,0.898652,0.958525,1.371636,1.192914,1.040725,0.911348,-0.721699,-0.793429,-1.591238,1.139847
220,1.596752,-1.291905,-0.037298,-0.181938,0.653047,0.815646,-1.147262,-1.054176,1.241017,-1.050029,-1.060296,1.438618,1.615451,0.063994,-0.64514,-0.09941,-1.288651,0.272849,0.631436,0.113117
221,-0.928231,0.27582,-0.011477,0.392684,0.267952,-1.027678,-0.5057,1.55853,-1.428627,-1.284169,0.367114,0.448305,-0.042524,-0.287938,-1.131731,0.925271,-1.323813,1.623824,1.098868,0.268453
222,0.47676,-0.937394,0.933663,-1.60087,-0.966171,1.318572,0.013652,-1.500477,-0.301682,0.841876,1.628769,1.284657,-0.767017,0.74757,-0.805126,-0.450192,-0.823535,0.026315,1.046487,-1.652996
223,0.051438,-0.19121,0.751945,1.524852,-1.493127,-1.015995,0.723455,-0.14901,1.342302,1.751346,1.581451,-0.654254,1.533794,1.063785,0.226146,1.292717,-1.088832,0.881782,0.011405,-1.497321
224,1.284636,1.091878,0.893703,0.649468,0.035821,-0.963793,-1.261885,-0.917721,-0.419897,1.38848,-1.160103,-1.731112,-0.574056,-1.315763,0.866507,-1.134964,0.879989,-1.760239,-1.071423,0.212328
225,-0.899156,0.759592,-0.886895,-0.370004,1.140645,-1.015895,1.254243,0.549072,-0.38292,1.515269,0.702233,0.837355,-0.467262,0.831678,-0.147713,-1.672408,0.23264,-1.084375,0.327494,0.391455
226,1.300209,1.240878,0.538385,-0.389317,-1.07946,0.231362,0.7332,-0.854994,1.63106,-1.339018,-1.185408,0.720821,1.24043,-1.15971,1.738682,-1.509703,-1.248766,1.676325,0.708431,-0.923083
227,,,,,,,,,,,,,,,,,,,,
228,1.228941,-0.330037,-1.251661,0.438153,-0.747235,-0.379829,0.754025,-1.308011,0.197215,0.827624,-1.126782,-1.7957,0.156467,-1.511932,-0.197349,-1.540773,-0.708519,-1.472549,1.700391,-0.001234
229,1.495337,-0.911972,-1.83991,0.228086,-1.213572,0.716861,-0.551264,-0.587194,0.52075,0.095676,1.292817,-0.705732,-0.148392,0.164534,0.156964,-0.359007,-0.543606,0.444301,0.509319,0.633751
230,1.408228,-0.832354,0.320238,0.603648,-1.358089,1.254061,-0.220657,-0.996766,0.752881,-1.235311,-0.133857,-0.098603,-0.833907,0.459386,-0.998108,-1.664387,-1.646432,0.16125,-1.149797,-0.065913
231,0.275796,-0.534414,-0.432446,-1.256895,-0.413772,-1.416512,-1.007604,-0.407244,-0.233797,-0.118948,0.481297,1.002471,0.31817,0.446582,1.097111,-0.32012,-1.113246,-0.459798,1.606737,-1.302561
232,1.590181,1.060779,0.647235,-0.255844,-0.659504,0.286683,-0.68158,0.073243,-0.793673,-0.595905,0.588152,-0.747363,0.239826,-0.623053,0.427039,-0.815234,-1.373358,-0.880412,1.151725,0.725049
233,-1.306652,1.070861,-1.5432,-1.443086,-0.879678,-0.076372,1.276438,-1.481919,-1.188795,-0.964568,0.507475,0.5679,1.46531,0.134099,0.866708,0.179217,0.655139,-0.292434,-0.051797,1.236075
234,0.983082,0.819469,-0.911225,1.46898,0.695079,1.21282,-1.536076,1.282111,0.809284,0.5522,-0.237284,1.665756,0.102276,0.286717,0.770466,1.51801,0.160802,-0.805249,0.750841,1.407576
235,-0.768181,0.189507,1.00904,0.81109,0.647311,1.58491,-0.125061,1.4754,-0.626081,1.000021,-0.361097,-0.236572,0.226768,-1.053979,0.561623,0.357465,-0.524188,-0.979127,-0.540799,-0.631654
236,-0.246609,-0.679157,-0.838955,-1.427723,-0.18646,-0.83111,1.100347,-1.016162,-1.152177,0.884514,-1.286769,-0.498107,0.843891,-1.516722,0.173943,1.603493,1.461958,-0.205922,0.569027,-1.14586
237,-1.031001,-1.356637,-0.360269,-0.560727,-0.092689,0.039466,-1.114575,-0.645926,1.389803,-1.563864,-0.766859,0.018702,0.986612,0.321153,-0.047021,0.924309,0.283292,-1.370633,-1.38049,-0.117384
238,0.947249,-1.379494,-0.904362,0.1531,0.122663,0.530617,-1.703589,0.192499,-1.553439,1.204033,0.284842,-1.301094,-1.273525,0.949411,0.350288,0.714596,-0.31251,1.450311,-0.95839,-0.170202
239,-1.426901,0.526279,-0.873049,0.678685,1.050859,-0.503816,0.087876,-0.697597,-1.335745,1.607782,-0.365664,1.068134,1.209286,0.498985,-0.646334,-1.037449,0.772088,-1.041551,0.996591,1.135568
240,1.20174,0.112205,-0.797851,1.117602,-0.764349,-0.889411,0.419619,-0.03247,0.097284,1.333493,0.737067,-1.160201,1.538281,-1.036393,1.63514,0.92199,-0.605611,-0.180967,-0.633307,-0.103526
241,-0.379075,1.519664,0.774769,0.772302,1.511067,-1.063462,1.492144,0.193403,-0.193331,-1.499337,1.50961,1.448474,0.966376,1.572543,-0.249488,1.030037,-0.466743,0.882005,-0.991323,-0.51185
242,1.097048,-1.510224,-1.565711,0.382246,-0.704641,1.087978,-0.570276,-0.858979,-0.890415,-1.611876,-0.666843,1.116985,1.265932,0.101598,-1.203534,1.224452,-1.518186,-0.478072,-1.170714,0.45399
243,1.071992,-1.686368,1.347944,0.64913,-0.478884,-0.560565,-0.721964,1.241337,1.101075,-1.48523,-1.554947,0.20051,1.542173,0.233319,1.001546,-0.212717,-0.60674,0.303652,-0.837421,1.122649
244,1.100141,-0.199234,-0.08466,1.340162,-0.185834,1.532057,-0.155365,1.559057,-0.199979,1.669001,-0.907936,1.556664,1.154166,1.436959,-0.263807,-0.124536,0.620754,0.527396,-1.299721,-0.408157
245,-0.874654,1.370525,1.600103,-0.338881,-0.261775,0.283852,1.20808,-0.535696,0.278747,-0.487343,-0.145318,1.228558,0.531183,1.211552,-0.380532,-1.36682,0.944741,0.882049,1.679607,-0.505906
246,,,,,,,,,,,,,,,,,,,,
247,-0.453062,1.170292,1.14127,-0.477594,0.325321,1.7189,0.241348,-0.504377,0.49467,1.256143,0.834555,-1.306852,-1.548473,-1.175376,-0.867212,0.383974,-0.02576,-0.043976,-1.320682,-0.574634
248,0.717497,0.714535,0.340685,1.564063,0.796527,-0.624557,1.62681,1.457005,0.044646,-0.085794,0.046579,1.083289,-1.303958,-1.324465,0.329268,1.654634,0.761479,-0.622026,0.880716,-0.744925
249,1.389648,-1.068544,0.882082,-0.055003,-0.423615,1.444387,0.635749,-0.351079,0.57511,0.398802,-0.349117,1.141537,0.830597,-1.005383,0.216695,-1.452372,1.040093,-0.382361,0.472985,0.098971
250,1.589848,-1.301862,0.580143,-1.227234,0.876536,-1.657278,0.421439,1.169966,0.331338,1.548775,-0.075114,0.048708,1.470606,1.371187,0.44445,0.418062,-1.239817,1.179981,-1.22617,-1.037542
251,-0.756588,-1.705514,-1.325077,1.192185,-0.885488,1.032463,0.967456,0.027687,-0.565355,1.569487,0.072518,1.543135,0.706732,-0.857423,1.574151,0.603795,-1.206988,-0.285832,-1.495115,0.870406
252,-1.028598,1.563104,-0.703414,1.540137,-0.797272,1.101017,-0.531445,-1.010099,-0.781529,-0.012157,-0.292971,-1.223235,-1.374885,-0.870301,-0.741085,0.569144,-0.927129,-1.443095,-1.610878,-0.699568
253,-1.222672,-0.589164,0.535585,0.829194,-1.675144,-1.017516,0.689773,-1.552387,0.001721,-0.568891,1.359718,-0.187833,-0.399782,1.513951,-1.335373,0.188314,0.670581,-0.182437,-1.044371,0.729875
254,-1.381814,-1.517403,0.421665,-1.001635,0.931506,0.908005,-0.780178,-0.050209,-0.978392,0.221327,1.401435,1.090569,0.944472,1.355883,0.813713,-1.337186,-0.714274,-0.432939,1.177941,1.367171
255,0.074083,1.281408,1.490004,0.443013,-1.457791,-1.110211,0.233396,1.070105,-0.182203,0.474974,-1.399519,-1.209749,0.392322,-0.153035,-0.696203,0.064638,-1.401455,0.259374,-0.853085,1.679741
256,1.362648,0.996841,-1.271362,-0.230717,-1.164056,-0.292684,0.724742,1.533915,-0.481932,0.716984,-0.051206,0.661782,1.414559,-1.579132,-0.274733,0.00305,-0.917391,-0.282088,1.277954,-1.029106
257,0.449379,0.910914,0.980105,-0.174037,-1.136213,1.568617,1.397443,0.525221,-1.453546,1.065988,-0.29597,-0.640488,-0.888359,0.319342,-0.065279,1.288577,1.415967,0.213546,0.746899,0.021397
