,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
129,-0.609356,-1.338174,-1.424841,0.373713,-0.379332,0.179593,1.017809,-1.032302,-0.463961,-1.666715,0.61728,0.656985,-0.348221,1.036994,-0.145228,-1.344184,-1.166202,-0.312149,-0.553049,-1.646806
130,0.77369,-1.269612,-1.608216,-0.834512,1.701057,0.890714,-0.423106,-0.479193,-0.776039,0.008268,1.100044,-0.128546,-0.406914,-0.47788,0.961674,-1.218309,-1.688986,-0.388366,-1.436741,-0.546649
131,-1.524659,1.553577,0.356772,0.436579,1.161699,-0.611556,-0.616144,1.336199,0.661378,0.793429,-0.398417,1.578836,-1.808728,0.654237,-0.051723,-1.109361,0.630381,0.415881,-0.31548,-0.462961
132,,,,,,,,,,,,,,,,,,,,
133,1.487445,-1.098667,0.764495,0.105279,0.700219,1.29923,-1.696771,-1.114294,-0.486882,-1.130222,0.898652,0.958525,1.371636,1.192914,1.040725,0.911348,-0.721699,-0.793429,-1.591238,1.139847
134,1.495337,-0.911972,-1.83991,0.228086,-1.213572,0.716861,-0.551264,-0.587194,0.52075,0.095676,1.292817,-0.705732,-0.148392,0.164534,0.156964,-0.359007,-0.543606,0.444301,0.509319,0.633751
135,-0.036542,-0.83392,-0.783214,-1.600876,1.154188,-0.38368,-1.201923,0.885508,1.578445,-1.234349,1.464751,-1.861689,-1.727885,-1.579517,-0.767139,-1.573334,-1.681151,0.454663,-1.44487,-1.046245
136,0.291152,-1.622722,-0.460738,-1.532992,-1.626219,-0.993408,-0.727755,-1.6383,-1.554644,0.202132,-1.145762,1.030243,-0.856242,0.035086,-1.304249,0.21511,1.415312,1.783544,-1.503887,-1.279212
137,0.471689,-1.528247,-0.512892,-0.911993,1.693623,-1.523776,-0.428177,-1.272957,-0.880155,1.191142,-0.121262,0.142754,0.251669,-0.569235,-0.080251,0.58047,1.002105,-0.950399,1.446806,-1.461758
138,0.692274,-0.965679,-1.625686,-1.619615,0.06488,-1.321818,0.687139,-0.858962,1.599775,1.357521,1.339245,-0.381622,0.501738,-0.871946,1.150743,1.512194,0.218395,-0.168242,-1.415009,1.773128
139,0.422987,-0.499461,0.814166,-0.468,-0.355433,-1.147382,1.438668,0.788496,-1.704048,1.452987,1.353198,1.327689,0.478787,1.563347,-0.240994,0.192487,1.106473,-0.33402,-0.72301,-1.216748
140,1.608357,-1.209262,-1.779178,-1.439331,0.248525,0.527244,1.551149,1.413984,0.681356,-0.415,0.134913,-1.085891,-0.185342,-0.167342,1.677947,-0.075947,-0.20797,-0.896709,0.989351,1.059349
141,-0.729169,-0.496277,-1.265194,0.342358,-0.798663,-0.703327,-1.585063,-1.43983,0.698203,1.277986,1.509044,-0.854295,-0.123422,0.8402,1.221721,1.128997,-1.102731,-0.189715,-1.183122,-0.601658
142,1.107699,-0.773947,0.09994,1.640737,-0.442836,-1.526173,-0.745678,-0.345585,0.183463,-0.566652,-1.400882,-1.289129,-0.977192,-0.557245,-0.300231,0.806335,-1.647797,-1.78598,-0.11853,-1.670717
143,-1.501029,0.892452,-0.928941,-1.266021,0.529812,-0.701736,0.579541,0.654633,1.303551,-0.239028,-0.767596,0.316072,-0.46226,0.405003,0.703605,0.723871,1.592958,-1.762271,-1.569963,0.214491
144,1.310024,0.136312,-1.391581,-0.977456,-1.286616,-1.457291,1.201223,-0.942482,-1.477422,0.05849,0.866611,0.223045,-0.307697,-1.612721,-1.12469,1.023292,-1.231839,-1.260179,-0.509685,1.768428
145,0.976559,0.658523,-0.160861,-0.298077,0.068544,0.598171,1.504367,-0.990983,-0.481066,-0.793139,1.123641,-0.645703,1.68603,0.186193,-1.562925,0.435925,0.333269,-1.394576,0.295499,1.03904
146,0.560867,1.199218,0.552802,-1.320674,1.600544,0.132811,-1.666819,-0.43199,-0.377622,-0.300216,-0.690194,-0.071402,0.940588,0.058665,0.479256,0.112346,1.501876,-0.339454,-1.03467,-0.921947
147,-0.198303,0.582341,1.124767,-1.145578,1.115034,-0.046237,-1.222899,0.087776,-0.670012,0.686046,1.351211,-1.758615,0.745965,0.114461,0.721073,-1.105054,-0.549767,0.101796,-0.180435,1.389978
148,-0.270248,-0.071616,-1.832676,-0.66374,1.611346,-0.871963,-1.256493,-0.263772,0.032321,-0.414207,0.559991,-0.103921,-1.624378,1.560448,0.930789,-1.017202,-0.174161,-1.605819,0.052883,-1.01928
149,-1.622951,0.508949,-1.1953,-1.599154,-1.060825,-0.69182,-1.319771,1.542677,1.308664,-0.784083,-1.300026,-1.362222,-1.28277,1.517921,-0.942969,-0.716882,0.652403,0.208215,-0.923651,-0.169592
150,1.071992,-1.686368,1.347944,0.64913,-0.478884,-0.560565,-0.721964,1.241337,1.101075,-1.48523,-1.554947,0.20051,1.542173,0.233319,1.001546,-0.212717,-0.60674,0.303652,-0.837421,1.122649
151,,,,,,,,,,,,,,,,,,,,
152,1.653479,0.210422,-0.762761,1.404286,1.672853,-0.129142,-0.89215,0.563058,-1.637493,-0.844791,0.035725,0.055754,1.569504,-1.596998,0.775636,-0.136555,0.510302,1.372229,1.702923,-0.169443
153,1.629333,-0.14837,1.435908,0.311386,1.604248,0.336869,0.423014,-1.438764,-1.563637,-1.611021,-0.606892,0.227854,0.482246,-0.402975,-0.947419,-1.693602,-0.30272,-0.602173,0.502307,0.855362
154,1.46099,-0.881511,0.386481,-1.620224,-1.709818,-1.649222,0.945956,-1.065171,1.395269,-1.2055,1.702389,-0.261778,1.438416,-0.918109,-0.317553,0.839274,-1.25627,0.868057,1.335839,-1.43572
155,-0.907945,1.601636,-1.508421,1.147629,0.846637,-1.594353,0.708313,-1.614127,1.420979,-0.20701,-0.456479,-0.103549,1.017582,-1.403441,-1.107647,-0.730556,0.574445,0.572325,1.323088,-0.670614
156,1.575108,1.466656,1.19948,-0.921275,-1.683003,-0.517682,1.432926,-1.513341,0.996256,-0.127968,0.858126,-1.264804,1.317862,-1.667044,0.79539,1.008083,0.715033,1.275867,1.439011,-0.781004
157,-0.894464,-0.799145,-0.475195,0.912134,-0.723961,-0.04439,0.534043,0.161366,1.223108,0.966655,0.065445,-0.050095,0.146178,-0.129987,1.27961,-0.761481,1.264324,0.819,1.53312,1.41582
158,0.742261,1.010782,0.851867,1.720493,-0.933648,-0.024952,-0.154073,0.905111,0.232882,1.337283,-0.202792,0.820016,0.313574,0.391663,0.30669,-0.749964,-0.621559,-0.112885,-0.911895,1.353158
159,-0.905289,1.478176,1.421022,0.451803,1.089795,-0.576765,-0.303476,-0.903423,0.016326,1.711389,0.148312,1.200346,0.18599,-0.320333,0.717736,0.718144,-1.126988,-0.45185,-1.196632,-1.014366
160,-1.215813,-1.289493,0.318587,-0.106847,0.433686,-1.552653,-0.682198,-0.611995,-0.524718,0.365652,0.047065,0.835589,-1.548768,-0.013255,0.55206,-0.556475,1.326587,0.579808,1.224756,1.447437
161,1.228941,-0.330037,-1.251661,0.438153,-0.747235,-0.379829,0.754025,-1.308011,0.197215,0.827624,-1.126782,-1.7957,0.156467,-1.511932,-0.197349,-1.540773,-0.708519,-1.472549,1.700391,-0.001234
162,-0.354285,-1.266272,0.724246,0.089946,0.00255,-0.550258,0.059207,0.079966,0.263761,-0.54384,-1.535647,-0.037674,1.684216,0.2529,0.305932,-1.37121,-1.300048,-0.870823,-0.854139,-0.121945
163,-1.267401,0.336456,-1.704028,1.419026,1.30547,-1.644941,-0.512161,0.692543,-0.893222,-0.287894,-0.781681,1.073463,0.55078,0.999867,-0.584763,0.503085,0.84102,1.793793,0.956365,0.934833
164,1.191575,-0.27508,0.961541,0.013588,0.068622,1.386344,-1.550274,-1.37959,0.808879,1.487285,1.777431,-0.631743,1.445624,1.446961,1.492098,0.9556,-1.100899,-1.040342,-1.376534,1.202997
165,-0.797957,-0.267886,-0.889953,1.238838,-1.661664,-0.690318,-0.609237,0.957006,-0.76302,-0.779752,-1.392124,-0.316592,-1.056876,-0.577697,-1.746123,1.394252,-0.594416,0.854173,0.844948,0.151974
166,0.051438,-0.19121,0.751945,1.524852,-1.493127,-1.015995,0.723455,-0.14901,1.342302,1.751346,1.581451,-0.654254,1.533794,1.063785,0.226146,1.292717,-1.088832,0.881782,0.011405,-1.497321
167,0.461594,-1.63262,0.313989,0.341364,-1.132934,-1.607818,-1.112108,0.04273,0.661853,1.048722,-0.105456,-1.402209,0.38496,0.52304,-0.630514,-1.62109,1.379545,0.559032,1.466964,-0.95915
168,0.840496,-0.901018,1.558664,1.770833,-1.630089,-0.91424,-0.24129,0.692139,-1.257887,-0.581827,-0.46898,-0.239774,-0.897086,-0.435818,1.138853,-1.461549,-0.52283,-0.936719,-1.585009,-0.635116
169,-0.090455,1.077035,0.54459,1.204643,0.426287,-0.638601,-1.56899,0.639521,1.530476,0.673819,-0.325419,-1.172173,1.135167,0.768267,1.398517,0.896251,-1.047571,0.814751,-0.469787,1.114692
170,,,,,,,,,,,,,,,,,,,,
171,0.372439,0.950951,1.238301,-1.372323,-1.385879,0.531328,-1.412199,1.430505,0.260549,-0.007879,-0.303997,0.438184,1.131449,-1.173715,-0.047103,0.375652,-0.645243,-0.538027,-1.531576,0.604305
172,0.975482,-0.905189,1.406747,1.53624,1.255917,0.30285,-0.362493,0.737803,-0.654859,1.207037,0.135676,-1.329996,-0.138385,-1.059841,-0.262411,-0.313321,-1.452297,0.800788,-0.252029,-0.378292
173,1.100141,-0.199234,-0.08466,1.340162,-0.185834,1.532057,-0.155365,1.559057,-0.199979,1.669001,-0.907936,1.556664,1.154166,1.436959,-0.263807,-0.124536,0.620754,0.527396,-1.299721,-0.408157
174,1.1342,-1.620089,0.548194,0.995674,-1.266513,0.500356,-0.566147,-0.489057,1.540315,0.693009,-1.365188,-0.340595,1.677375,1.167361,-0.99326,0.945045,-0.071357,-0.115632,1.027584,0.320419
175,-1.016381,0.469418,-1.347387,-0.210902,-0.36145,1.165501,0.69231,-1.052808,0.333407,-1.081339,0.036463,1.616206,-0.212233,-0.925571,0.234924,-0.742435,-0.806994,-0.537318,0.95643,0.307771
176,0.982043,-1.05015,-0.976953,-1.539997,0.116543,0.440014,-0.390025,1.463901,1.159765,-0.285959,1.110826,0.836452,1.397326,-0.227236,0.887564,-0.97815,-1.005472,-1.060746,-0.560341,-0.378166
177,0.700141,-1.150358,-1.394396,-0.540388,-1.319643,0.215609,-1.422306,-0.231847,0.835136,-1.013272,-0.135687,-1.683639,-1.367039,1.728572,-0.485329,-0.616837,-0.703667,0.434444,-0.170488,-0.749685
178,1.221108,1.038477,-1.633207,-1.054323,0.761847,1.255513,1.342148,0.041507,-1.625858,1.346175,-0.40388,0.396513,-0.962885,0.430634,-0.04217,0.075089,-0.463527,0.132803,-1.13483,-0.362254
179,-0.574352,-1.402999,-1.447391,-1.5486,0.248898,-1.263271,-0.757551,1.15414,-0.673303,0.656254,1.785824,-1.598126,0.157278,-1.614253,-1.25886,-0.50701,-1.354544,1.614451,1.207035,-1.300556
180,-1.130698,1.161488,0.606261,0.214975,0.628976,0.193682,-1.471738,0.721053,1.463522,1.480378,0.869578,1.22168,0.521601,-0.859541,-1.706727,-1.157276,0.54003,-0.721466,-0.234375,0.654833
181,1.655004,0.204959,-0.727732,0.204693,-1.450095,-1.369011,-1.571331,1.501511,-0.724649,0.031026,1.61638,1.504411,0.968778,1.001061,-0.315845,0.556661,-1.222517,-1.452676,-0.239942,0.290883
182,0.12098,0.243928,1.591132,-0.991971,0.960666,-0.861552,-1.523828,-1.209215,-1.352954,-1.216129,0.85931,1.536592,-0.482583,-1.638096,-1.518838,-0.477284,-1.374505,-1.747412,0.627891,-0.361943
183,-1.336799,-0.839608,0.381524,0.051584,1.641694,-0.41514,0.490117,-1.140615,0.009403,1.634,-0.954349,-0.848878,-0.246438,0.775019,-0.120289,1.324579,1.590974,-0.210755,0.524305,-1.443754
184,0.777817,0.897128,-1.282116,-1.09932,-1.096818,1.462122,1.059702,-0.96467,-1.613728,-1.391977,-1.518163,-0.469483,1.374654,-1.428252,0.58338,-0.875385,-0.60171,0.446916,1.101163,0.545609
185,-0.816082,-1.658387,-1.257095,1.674595,0.88953,1.662416,-0.859337,1.041165,0.053788,1.130684,-1.378299,1.517775,0.200821,-0.553545,-0.655932,-0.223489,1.077225,-1.416497,0.690916,1.52694
186,0.571589,-0.668428,-1.135369,0.093172,-1.488148,-0.639407,1.368395,-0.308693,-1.277597,1.179447,-0.448255,-0.824915,-1.064577,1.43942,1.12454,-0.661115,-1.15388,1.352157,-1.503941,-1.551348
187,0.139048,0.598635,0.291863,-1.423045,0.0296,-0.953888,0.639714,-0.96849,-0.686721,0.327353,-1.454956,0.561236,-1.037711,-0.938143,1.466595,-0.5395,1.60215,-1.504544,0.577444,0.291955
188,-0.940382,1.42934,1.328154,-0.381294,-0.875484,-1.670754,-1.144197,-1.140213,0.118087,0.384645,0.47197,0.907871,0.509988,1.720403,-1.024145,0.252145,-0.116547,-1.137546,-1.59583,-0.059281
189,,,,,,,,,,,,,,,,,,,,
190,-0.754635,-0.586945,0.689984,-1.62128,-1.449093,0.816599,-1.646092,1.287926,-1.226482,0.397637,0.101962,0.739456,0.398364,-0.527163,1.270205,1.486452,0.083406,0.040356,-0.120501,-1.170965
191,1.454859,-0.282385,-0.677016,-0.571938,1.274315,1.177988,-1.597811,-0.837542,1.22592,0.997443,0.203664,1.042266,1.138889,-0.801298,-1.580383,-0.97303,0.852199,-1.016317,1.639229,1.451814
192,-0.343538,1.674122,0.841677,0.479367,-0.350962,-1.117623,0.735391,-0.800969,-1.379357,0.367924,-0.930203,-1.259505,-0.585286,-1.405789,-0.287213,0.836635,0.177874,-1.31429,-1.032977,-1.153405
193,-1.514099,0.370959,0.602896,-0.7024,-1.025485,-0.637637,-0.463392,-1.171249,0.216683,-1.236812,-0.265325,0.372804,-1.797281,0.949324,1.590293,-0.452304,0.861053,-0.939297,0.815406,-0.521162
194,0.484934,1.074926,0.144681,-1.702023,-0.434115,-1.584241,1.259808,0.484212,1.279673,1.066882,1.662332,-0.585076,-1.435135,1.733509,-0.44198,1.544745,0.174084,0.045323,0.68765,0.571221
195,-0.667306,-1.715752,-1.244935,-0.607179,0.999998,1.51155,1.471089,1.220394,-1.611628,0.200173,1.500926,1.232671,0.147306,-1.657156,-0.05528,-0.115931,-0.002085,0.818755,-0.305913,-1.525713
196,0.611901,1.634667,0.352114,-0.906861,-1.108436,-1.409136,0.065666,1.036955,1.274205,-0.243681,-0.551617,-0.561263,-0.329591,-0.036569,0.92809,1.319373,0.670259,-1.064933,-0.127372,-1.423647
197,1.408228,-0.832354,0.320238,0.603648,-1.358089,1.254061,-0.220657,-0.996766,0.752881,-1.235311,-0.133857,-0.098603,-0.833907,0.459386,-0.998108,-1.664387,-1.646432,0.16125,-1.149797,-0.065913
198,-1.368556,-1.238706,0.593998,-0.372592,0.089116,-1.159183,0.253016,-0.724261,0.97733,-0.853087,-1.28154,-0.183638,0.550246,-0.671318,1.321855,-0.667033,0.742519,0.123223,-0.768713,-0.957625
199,0.683869,0.043298,0.991102,-1.60945,-1.161852,-0.683623,-0.278544,-1.576021,-0.396814,1.572032,-0.529844,-1.673154,1.360686,0.744917,-0.519459,-0.574277,-0.21404,-0.409057,-1.626889,-1.023144
200,0.056401,-0.346674,0.47863,-0.329376,0.704068,0.048131,-1.624899,0.960885,-1.662058,-0.82779,-0.49179,-1.343374,-0.189985,0.031451,1.652415,1.169517,1.441444,-1.697429,-0.542566,1.555752
201,-0.719359,0.224704,0.895347,-0.576486,-0.02674,0.6883,-0.598925,1.515831,0.874004,0.001792,-0.439568,-1.026093,1.247259,1.355462,-0.827531,-0.162992,0.521961,-0.981172,1.733141,-1.687727
202,-0.143103,-1.305922,0.484472,1.19257,1.008102,-0.202823,-0.511608,-0.183034,1.174275,0.801689,-0.240253,-1.514524,-1.055531,0.526773,0.930659,0.7629,0.954143,-0.737276,-0.09161,0.708758
203,-0.365257,-1.703543,-0.664228,0.981029,-1.213037,0.326206,0.911066,-0.056081,-1.615575,1.556408,-0.992582,-1.328521,1.33743,0.162747,-0.576723,0.582445,1.326178,0.826729,-0.84864,0.92808
204,0.449379,0.910914,0.980105,-0.174037,-1.136213,1.568617,1.397443,0.525221,-1.453546,1.065988,-0.29597,-0.640488,-0.888359,0.319342,-0.065279,1.288577,1.415967,0.213546,0.746899,0.021397
205,1.589848,-1.301862,0.580143,-1.227234,0.876536,-1.657278,0.421439,1.169966,0.331338,1.548775,-0.075114,0.048708,1.470606,1.371187,0.44445,0.418062,-1.239817,1.179981,-1.22617,-1.037542
206,-0.421883,-1.346592,0.99497,0.820527,-0.192778,0.873437,-1.722548,-0.196896,1.151037,1.052408,-0.30136,0.694697,-0.875824,0.424601,-1.719061,1.036409,-0.203559,-1.0789,-0.647386,0.415446
207,-1.726986,-1.252284,1.239413,-0.694063,-0.609565,0.092441,1.618611,1.49575,-1.162938,1.588797,0.665487,0.085446,1.273855,-0.854123,1.381344,0.266757,0.705491,0.520634,1.544801,-0.599152
208,,,,,,,,,,,,,,,,,,,,
209,-1.652368,0.73472,-0.145573,-0.048387,-0.474121,1.47443,0.669829,-0.831494,-1.543664,-1.238017,1.032609,1.073497,-1.073761,0.509882,-1.453585,-0.93043,0.90674,-0.1378,-0.296432,0.26931
210,0.455058,-0.755425,-0.436295,-1.039236,1.499621,0.032753,1.573689,0.456499,-0.494322,0.857839,-0.225216,0.066932,0.671465,-1.504872,0.589687,1.504691,1.519535,-0.987116,-0.304464,-0.553254
211,1.577053,-0.971725,-0.225902,-0.88651,0.657107,1.292889,-0.990842,1.612086,0.312713,1.753531,-1.487316,0.200507,-0.202298,1.363923,-1.240407,-0.662929,-0.602735,0.686827,0.253553,-0.53223
212,0.297245,-0.360099,0.967458,1.012868,-0.995227,-0.419339,-0.574281,0.816052,-0.753905,0.139563,0.260761,-0.644149,-0.74415,-0.062222,0.487026,1.50348,-0.805416,-0.860417,-0.165431,-1.474506
213,1.506832,-1.047154,1.143973,0.542902,0.557094,1.176262,-0.751648,-1.146551,-0.534595,0.835985,0.180804,-0.391239,0.175283,0.758158,1.646805,1.33798,-1.059504,-1.237194,-1.468005,-0.793648
214,0.980482,-1.522569,-0.348425,1.760947,1.524571,-1.245987,-0.442084,-0.012992,0.582141,1.317216,1.294868,-0.052005,0.68216,-0.738942,0.145372,1.484761,1.226524,1.101733,1.318516,0.398709
215,-0.044292,0.195761,0.166457,-0.640024,1.007326,0.107821,-0.483265,-0.743651,-1.175024,-1.245998,-0.478283,1.721134,-0.703277,-1.335514,1.356835,0.793097,0.766175,-1.79144,1.193811,-0.219893
216,0.115287,0.358651,-0.936048,-1.182148,-0.148928,1.705681,1.052477,1.522398,-1.046762,-0.154581,-0.758068,-0.991712,0.123381,-0.072405,0.793756,-0.141307,0.537099,-0.458119,0.933386,-0.612766
217,-1.162154,-1.650043,1.549108,1.451013,-1.6065,-0.67922,1.433756,0.074458,0.573959,-1.347274,-0.466194,-0.331086,-1.237947,-0.753507,0.488437,-1.665843,1.242393,1.695603,-0.027937,0.777512
218,1.735515,-0.856407,-0.240364,0.37522,-0.453195,0.529803,-0.010671,-0.493559,0.917137,1.740631,-1.282188,-1.602739,0.461443,-0.309961,-0.805344,1.28774,-1.551273,-1.362788,0.156174,-1.40378
219,1.693261,-0.108698,-0.060593,1.395378,1.237566,1.266039,1.123421,-1.458217,-0.219816,-0.490494,0.94844,-1.190751,-1.249331,-0.900499,-0.706071,1.60894,-1.315885,-0.838057,-1.630656,1.207206
220,-0.324453,1.000374,0.964517,-1.681534,-1.087884,0.085882,-0.066216,-0.603963,-1.609815,1.472407,1.369058,0.639021,-0.386072,-0.53365,0.163765,0.032326,1.506896,-1.114005,0.837122,0.104525
221,1.023804,-1.561366,0.271041,1.086125,-1.43658,1.622245,-0.465137,-1.174306,0.982663,0.823386,-0.689412,0.472802,0.856446,1.428125,-0.854023,-0.047267,-0.049882,0.184911,0.553332,-0.718367
222,1.596752,-1.291905,-0.037298,-0.181938,0.653047,0.815646,-1.147262,-1.054176,1.241017,-1.050029,-1.060296,1.438618,1.615451,0.063994,-0.64514,-0.09941,-1.288651,0.272849,0.631436,0.113117
223,-0.023998,-0.695738,1.462971,-0.731138,-0.833685,-1.605773,1.511131,0.354593,-0.513891,-1.202479,1.045023,-1.828457,-0.207392,-1.566072,-1.496979,1.200544,1.218563,-1.420926,0.047047,-1.474625
224,0.164938,-0.676975,0.896375,-0.597856,1.395671,1.651767,1.142662,-0.633122,-1.563376,-0.909211,-0.653026,-0.106684,-0.329914,-1.417195,1.568417,1.043298,1.231157,-1.375139,0.903111,1.100302
225,-0.768181,0.189507,1.00904,0.81109,0.647311,1.58491,-0.125061,1.4754,-0.626081,1.000021,-0.361097,-0.236572,0.226768,-1.053979,0.561623,0.357465,-0.524188,-0.979127,-0.540799,-0.631654
226,-0.999568,-0.499258,0.714445,-0.021111,-0.774894,-0.520995,0.535379,-1.064289,1.345072,0.06997,0.122949,0.690949,1.157117,1.135459,-1.408195,-0.592053,0.395514,-0.814499,-0.851271,0.869747
227,,,,,,,,,,,,,,,,,,,,
228,-0.441128,1.334079,0.38753,-0.243944,0.003955,1.207444,-1.07344,1.458791,1.199154,-1.216457,-0.567011,0.274375,0.131845,-1.151739,0.738348,1.198006,1.009438,-1.125782,-0.763034,-1.498213
229,0.877096,-0.217418,-0.711057,1.330489,1.694649,1.625428,1.581406,1.583136,0.189427,0.935619,1.440466,-1.415179,-0.143867,0.554953,1.229952,1.305925,-1.687859,1.702432,-0.888824,-0.0958
230,1.449459,-1.715335,0.275055,-0.077384,-0.500437,-0.476042,0.355562,1.572559,-0.747806,-0.785856,0.419812,0.715228,-0.695424,-1.585371,0.406221,1.025565,0.609097,-0.981827,1.253216,-0.549795
231,0.513592,-1.620258,-0.196241,-0.454674,1.435831,0.293513,-0.667646,-1.203019,-0.704075,0.65021,-0.996751,-0.056991,0.672106,-1.219455,-0.815202,-0.252926,0.821195,-0.3875,0.92702,-0.491293
232,0.479711,-1.330197,-0.422768,0.459912,1.593346,0.332009,0.173867,-0.28977,-1.336768,-0.862823,1.184216,-1.741772,-1.105015,1.192582,0.238435,0.051712,0.421328,-0.039704,0.869987,-1.552352
233,1.671262,0.345169,-0.99641,0.552943,1.167877,-1.072304,-0.436317,0.737609,0.353054,0.710778,-1.029265,-1.448758,0.653597,0.970418,1.60878,1.100572,-0.721169,-0.40318,1.320797,0.428463
234,0.160604,-1.159393,0.600381,0.473074,-1.633129,0.303218,-1.37471,-0.734444,-1.62183,0.047301,0.196036,0.036162,-1.212579,-1.536269,-1.133789,-1.356453,-0.373802,0.043506,-0.098604,-0.226919
235,0.955091,-1.620029,0.971307,1.22093,0.477053,-1.043625,-0.779023,1.661911,1.233799,1.308934,1.188398,-0.847526,-0.755836,1.203458,0.746778,-0.232367,-1.084919,0.430295,-0.657955,0.267994
236,-0.113048,0.668693,-0.936599,0.643691,1.492811,1.004514,-0.756963,0.730507,0.063066,-0.174698,-0.780325,-0.474851,-0.015406,0.287448,0.128685,0.14073,0.830445,1.142594,1.699065,-0.742442
237,-0.378485,0.335619,0.678584,0.428194,1.167563,0.194409,0.931927,-0.439632,1.66904,-1.145952,-1.22607,-0.350065,-0.043766,0.695792,0.590358,-1.72085,-1.154254,-1.400061,0.514076,-0.054009
238,1.048407,-0.617589,-0.302992,1.4975,-1.542345,0.080002,0.966591,1.053481,1.303607,0.5784,0.795373,-1.780436,0.63232,-1.029707,1.402123,-0.302609,0.21601,-1.169132,-1.454849,-0.7802
239,0.820324,0.377705,-1.030513,0.583407,0.685598,-0.824971,-1.495095,0.149728,1.687271,0.712608,-1.014709,0.98072,0.202237,-0.555203,-1.583835,1.239217,-1.670896,-0.726404,-1.039469,-1.020271
240,1.65514,-1.499336,-0.87971,0.361069,0.840709,0.460341,0.776002,-0.500683,0.34828,-1.022463,1.081653,0.113715,1.262086,1.607324,0.648145,-0.038917,0.773887,1.729719,0.405866,-1.313302
241,-0.725354,-0.97011,-0.764695,0.334686,0.566285,-1.340442,-1.351478,1.048684,-0.558092,-0.77615,-0.780748,-1.81131,0.349715,-1.500596,0.197002,1.270036,-0.800908,-0.935312,1.034385,-0.633804
242,-1.447687,0.277593,-0.032501,-0.751139,0.01843,0.872801,-1.610312,-0.570556,-1.259551,0.23081,0.875414,1.240187,-0.211396,-0.487386,-0.258959,-0.25452,-1.574261,-1.587579,-0.757363,0.01931
243,0.567131,1.173183,1.159224,-0.239361,-1.385908,-1.621944,-1.26025,-0.582714,-1.589702,-0.460803,-0.404402,0.184348,-1.388831,-1.28575,-0.960579,0.942596,0.963115,-0.070446,-0.164302,1.727095
244,1.132501,0.506498,-0.594246,1.374833,-0.306535,0.962505,0.33328,-1.446019,-0.965698,-0.039979,1.59973,1.352058,1.536402,0.758315,1.434905,0.361008,0.729012,0.844131,-0.791588,-0.699655
245,0.85654,0.528668,-0.947755,0.718,1.189211,-0.790711,0.789792,-0.340829,0.353395,-1.298707,-0.097086,1.726255,-0.216105,1.3507,0.54716,0.49103,1.285961,-0.278753,1.108235,-1.199712
246,,,,,,,,,,,,,,,,,,,,
247,-0.50331,0.641977,0.0975,-1.282284,1.1996,-1.62255,1.646281,1.464069,-0.148963,0.691944,1.344358,1.560206,0.158826,-1.250547,-0.182563,0.702101,-0.289543,1.624278,0.063799,1.024525
248,1.076808,-1.288489,-1.066801,0.790445,0.837219,1.625894,0.553337,-0.586267,0.466321,-1.628406,-1.243846,0.971327,-1.103769,-0.403246,0.950275,1.220589,0.073789,-0.341456,0.09846,-0.012678
249,1.110132,-0.223632,0.959076,0.007997,1.2864,0.762198,-0.220579,0.899278,-0.172587,-0.556051,-0.640417,0.110864,-1.521275,-0.724606,0.603677,0.274145,0.38109,0.698656,1.474433,0.618678
250,-0.096452,-0.390461,-0.154375,-0.683684,0.573931,-1.371503,-0.562098,-1.219478,0.205447,-0.374968,0.493244,0.220468,-1.221196,0.374353,0.792799,0.76631,0.210021,-0.484405,1.587188,-0.18225
251,0.909167,-1.444439,0.867405,0.556595,-0.286311,0.057499,-1.431922,0.03126,0.516692,0.65134,-0.490004,-0.785534,1.712295,-1.435018,0.398068,1.674475,1.161361,1.487194,1.422518,-1.245942
252,0.528412,-0.349646,0.058671,1.623308,-0.914057,-0.679266,1.327605,0.876294,-0.820453,0.381806,1.048464,0.234267,-1.817114,-0.473265,1.354638,1.159822,-1.357998,1.453108,-0.436349,-0.341577
253,-0.350792,0.294659,0.724716,1.367844,-1.303957,0.95029,1.568046,-1.169855,1.44911,-1.658524,-0.909497,1.270574,-1.338496,-1.273472,1.66065,-0.383168,-0.92346,0.424333,1.084718,-1.197604
254,1.160758,-0.752452,-1.455358,1.318004,0.277157,-0.968091,-1.250055,0.01303,-1.435508,-0.794995,1.154163,-1.343607,-0.762103,1.017665,1.127534,0.128182,0.158819,-1.781079,0.445684,-0.501329
255,-1.614708,0.128227,1.516906,1.361811,1.324595,0.780246,0.13648,1.445262,-0.466924,-0.790798,1.101282,-0.588147,0.123849,0.408197,-0.653319,1.551427,-0.721268,0.854256,0.930593,-0.279075
256,1.389648,-1.068544,0.882082,-0.055003,-0.423615,1.444387,0.635749,-0.351079,0.57511,0.398802,-0.349117,1.141537,0.830597,-1.005383,0.216695,-1.452372,1.040093,-0.382361,0.472985,0.098971
257,0.717497,0.714535,0.340685,1.564063,0.796527,-0.624557,1.62681,1.457005,0.044646,-0.085794,0.046579,1.083289,-1.303958,-1.324465,0.329268,1.654634,0.761479,-0.622026,0.880716,-0.744925
258,-0.901613,0.046883,0.480445,-1.368057,1.326159,1.241933,-0.897855,1.1137,-0.584526,-1.454734,0.786667,0.739682,0.711212,-0.19502,-0.028252,1.22343,1.021454,0.404572,-0.23404,1.561773
