,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
128,0.130942,0.561992,-0.630045,0.830747,-0.32652,-0.619327,0.440959,-0.211651,-0.836202,1.51021,-0.356783,-0.029861,1.689081,-1.415093,1.221229,-0.344963,-0.371559,-0.000862,-1.360456,-1.384004
129,0.692274,-0.965679,-1.625686,-1.619615,0.06488,-1.321818,0.687139,-0.858962,1.599775,1.357521,1.339245,-0.381622,0.501738,-0.871946,1.150743,1.512194,0.218395,-0.168242,-1.415009,1.773128
130,0.151676,-1.618389,1.379689,1.446991,-0.762044,-0.806953,-1.441818,1.071085,-0.294147,0.18486,-1.306424,0.764786,-0.005191,-0.264195,0.934883,0.546562,0.459282,-1.471007,1.436386,1.22734
131,0.983577,0.176213,1.37605,1.772391,-0.178084,-1.531698,-0.063775,0.981203,0.987085,-0.859586,-0.369084,0.00506,1.623181,-1.467773,-0.486576,1.153188,1.558735,1.170121,0.748527,1.441619
132,,,,,,,,,,,,,,,,,,,,
133,0.830493,-0.000596,-0.004208,-0.147447,-1.027179,-0.253549,1.596787,1.66677,1.184574,-1.318517,1.382438,1.684735,0.440531,0.92606,-0.185467,0.022346,-1.291044,1.545748,-1.561609,-0.277722
134,-0.756588,-1.705514,-1.325077,1.192185,-0.885488,1.032463,0.967456,0.027687,-0.565355,1.569487,0.072518,1.543135,0.706732,-0.857423,1.574151,0.603795,-1.206988,-0.285832,-1.495115,0.870406
135,0.275796,-0.534414,-0.432446,-1.256895,-0.413772,-1.416512,-1.007604,-0.407244,-0.233797,-0.118948,0.481297,1.002471,0.31817,0.446582,1.097111,-0.32012,-1.113246,-0.459798,1.606737,-1.302561
136,0.074083,1.281408,1.490004,0.443013,-1.457791,-1.110211,0.233396,1.070105,-0.182203,0.474974,-1.399519,-1.209749,0.392322,-0.153035,-0.696203,0.064638,-1.401455,0.259374,-0.853085,1.679741
137,-1.463381,1.388449,1.569175,0.662929,0.700666,-1.042796,-0.463205,0.139722,-1.248646,0.872203,0.06526,0.579726,0.706838,0.697728,-0.931514,-1.691907,0.936967,0.85346,-1.472194,-0.723281
138,0.395681,-0.333969,1.375033,-0.548371,0.763657,0.840117,-1.008663,0.979064,-0.107753,0.554764,-0.214537,1.397488,1.669469,1.652057,-0.174221,-0.608938,1.613658,-1.390122,-0.797391,0.892342
139,1.668357,-0.708236,-0.450597,1.364,0.715912,1.45198,-1.118855,-0.897047,0.267069,1.134228,-0.066186,-0.156521,-0.775261,0.835343,0.699651,1.324969,-0.802506,1.3541,-0.811799,0.435325
140,-1.320578,-1.055429,0.020158,-0.655808,-1.344145,0.221219,0.342539,-0.387693,-1.440112,0.291162,-0.732146,1.329235,-1.3406,-1.317051,1.150004,0.816714,1.439947,-0.290613,0.111665,-0.913897
141,-1.075081,-1.538477,-0.979652,1.358038,0.554652,1.44306,-0.195094,-1.562885,1.379388,1.097749,0.851595,0.26587,-0.87495,-0.949244,-0.11813,1.578921,0.863937,0.799762,-1.082365,-1.304319
142,-0.439371,0.302094,-1.043554,-0.391163,-1.48408,-0.318728,-1.350667,-0.856673,0.701034,1.05992,-0.502838,-0.162222,0.087391,1.165297,1.78184,1.239504,0.417779,0.076042,1.180056,-1.30064
143,1.516645,1.453716,-0.342931,0.088818,1.304059,0.799198,-1.443323,-1.535376,-1.557755,-0.19515,-0.62843,0.987444,-0.362378,0.053486,0.502561,-0.651693,-0.703478,-1.523254,1.728564,-0.853161
144,-1.545226,1.716163,-1.60428,-0.605712,-0.420995,1.655496,0.181672,0.528282,0.991586,0.270959,0.217005,1.574223,0.127857,-0.623921,-0.234506,-0.292923,-0.479749,1.380875,-0.894664,-0.664451
145,-0.975688,-0.902988,-0.468687,0.585154,0.521909,-1.633118,-0.627152,-0.777535,1.209613,-1.321411,1.496364,-0.292187,-1.287027,-1.582464,-1.1893,0.693672,-1.283417,-1.286925,-0.26734,-0.000297
146,0.780157,-0.881264,1.167637,-0.012435,-1.659917,0.573396,0.552933,-1.393289,1.759836,0.0956,-0.567013,-1.583241,0.759187,1.126967,0.597367,1.623268,-1.210932,-1.731182,-0.710718,-0.791055
147,0.139048,0.598635,0.291863,-1.423045,0.0296,-0.953888,0.639714,-0.96849,-0.686721,0.327353,-1.454956,0.561236,-1.037711,-0.938143,1.466595,-0.5395,1.60215,-1.504544,0.577444,0.291955
148,-0.911443,0.389297,0.225898,-0.065716,0.535838,-0.757505,0.479916,1.150143,-1.545225,1.387213,0.581227,0.441887,1.319405,0.458329,-1.389057,1.64503,1.572331,1.161669,-0.36938,0.343968
149,-0.701231,-1.469768,-0.570576,0.024566,-0.758883,-0.354231,-1.522947,-1.334612,-0.711134,0.590475,0.349782,0.39398,0.390304,-1.412385,0.534198,-0.267723,-1.392993,1.182403,1.397359,1.674607
150,-0.031453,0.521464,-1.131751,1.616605,0.428066,0.936071,-0.647832,-0.193242,0.389388,-1.515057,0.229092,0.551395,0.211204,-1.55687,1.01918,1.544081,1.55314,0.868876,1.075232,-1.671546
151,,,,,,,,,,,,,,,,,,,,
152,1.641071,1.112932,-0.887938,1.232462,1.579211,0.560886,0.18045,1.482833,1.261183,0.702168,-0.223405,0.377426,-1.316792,0.456453,-1.432264,-1.665562,1.592453,0.535044,-1.441739,-0.751426
153,0.567131,1.173183,1.159224,-0.239361,-1.385908,-1.621944,-1.26025,-0.582714,-1.589702,-0.460803,-0.404402,0.184348,-1.388831,-1.28575,-0.960579,0.942596,0.963115,-0.070446,-0.164302,1.727095
154,1.228941,-0.330037,-1.251661,0.438153,-0.747235,-0.379829,0.754025,-1.308011,0.197215,0.827624,-1.126782,-1.7957,0.156467,-1.511932,-0.197349,-1.540773,-0.708519,-1.472549,1.700391,-0.001234
155,-1.323526,-0.57151,1.063067,-1.096085,-0.445351,-1.385095,0.801301,-0.482594,0.756793,-1.252189,1.77524,0.486958,0.739222,-1.015399,-0.130508,0.489365,0.724555,1.232924,-0.707926,0.926617
156,-0.733915,0.406602,0.467283,-0.82004,1.144287,-0.802753,0.16939,-0.587826,0.237525,1.528079,-0.263752,1.382224,0.76131,-1.576453,-0.126536,1.075494,-1.065937,-1.629779,-0.828525,-0.158838
157,0.579345,1.353659,0.456313,1.672919,1.678214,0.938916,-1.158075,1.648646,0.977311,-0.418798,1.518037,-0.640742,0.250088,0.878398,-0.430873,-1.009008,0.152489,0.638469,0.989141,-0.240994
158,-0.840264,-0.292847,-0.582534,-1.116352,0.690594,0.712591,-1.266087,0.307404,-0.059442,0.257112,-1.347442,0.768635,-1.339628,1.274108,-0.185839,0.663452,1.493348,-0.062211,1.187047,1.766081
159,-0.932594,1.326699,1.321936,0.1353,-0.331403,-0.571631,-0.214201,-1.584341,1.600835,1.444679,-1.595333,0.881705,1.026661,-1.596199,1.30139,-0.656868,-0.99053,0.651082,-0.902826,-0.170098
160,0.564627,1.214585,1.210769,-0.753492,-0.417367,-1.624287,0.176575,1.350445,-0.493289,0.588107,-0.949631,1.632406,-1.100146,-1.577503,0.186197,-1.151978,0.408813,-0.931497,-1.516692,0.666137
161,0.051438,-0.19121,0.751945,1.524852,-1.493127,-1.015995,0.723455,-0.14901,1.342302,1.751346,1.581451,-0.654254,1.533794,1.063785,0.226146,1.292717,-1.088832,0.881782,0.011405,-1.497321
162,0.541301,0.828732,-1.234414,-1.332901,0.521837,0.015496,-0.805785,1.231032,1.672282,0.833517,-0.400156,-0.226911,1.465319,1.080331,-0.121599,-0.602814,1.570601,-1.197851,0.620822,1.600685
163,1.071992,-1.686368,1.347944,0.64913,-0.478884,-0.560565,-0.721964,1.241337,1.101075,-1.48523,-1.554947,0.20051,1.542173,0.233319,1.001546,-0.212717,-0.60674,0.303652,-0.837421,1.122649
164,-0.816082,-1.658387,-1.257095,1.674595,0.88953,1.662416,-0.859337,1.041165,0.053788,1.130684,-1.378299,1.517775,0.200821,-0.553545,-0.655932,-0.223489,1.077225,-1.416497,0.690916,1.52694
165,1.160758,-0.752452,-1.455358,1.318004,0.277157,-0.968091,-1.250055,0.01303,-1.435508,-0.794995,1.154163,-1.343607,-0.762103,1.017665,1.127534,0.128182,0.158819,-1.781079,0.445684,-0.501329
166,-1.442248,0.325112,-0.443974,-0.198741,1.392318,0.540587,-0.278172,0.510822,-0.682129,-0.833538,-1.466249,-1.775933,1.341041,1.380983,-0.119795,-0.579257,1.24374,0.671006,-1.586174,-0.116363
167,1.300209,1.240878,0.538385,-0.389317,-1.07946,0.231362,0.7332,-0.854994,1.63106,-1.339018,-1.185408,0.720821,1.24043,-1.15971,1.738682,-1.509703,-1.248766,1.676325,0.708431,-0.923083
168,0.372439,0.950951,1.238301,-1.372323,-1.385879,0.531328,-1.412199,1.430505,0.260549,-0.007879,-0.303997,0.438184,1.131449,-1.173715,-0.047103,0.375652,-0.645243,-0.538027,-1.531576,0.604305
169,-0.886455,-0.057245,-1.238783,1.519483,0.958358,-0.130267,1.232676,0.83643,0.525357,1.709067,-0.038721,-1.244341,0.079983,-0.27378,0.898847,-0.398332,1.115309,0.273866,-1.036511,1.531619
170,,,,,,,,,,,,,,,,,,,,
171,0.717497,0.714535,0.340685,1.564063,0.796527,-0.624557,1.62681,1.457005,0.044646,-0.085794,0.046579,1.083289,-1.303958,-1.324465,0.329268,1.654634,0.761479,-0.622026,0.880716,-0.744925
172,-1.153474,-0.804784,1.144327,-0.932095,-0.146142,0.557829,1.619016,-1.495186,0.960699,0.50326,1.38939,0.488324,1.111463,0.673013,1.252554,1.095167,-0.820569,1.555818,0.762363,0.07103
173,1.221108,1.038477,-1.633207,-1.054323,0.761847,1.255513,1.342148,0.041507,-1.625858,1.346175,-0.40388,0.396513,-0.962885,0.430634,-0.04217,0.075089,-0.463527,0.132803,-1.13483,-0.362254
174,1.575108,1.466656,1.19948,-0.921275,-1.683003,-0.517682,1.432926,-1.513341,0.996256,-0.127968,0.858126,-1.264804,1.317862,-1.667044,0.79539,1.008083,0.715033,1.275867,1.439011,-0.781004
175,0.519568,-0.850466,-1.208156,-1.42205,0.557856,-0.69039,-1.556792,1.534618,-0.056594,-0.890257,-1.259398,0.510552,1.544167,-0.4371,-0.593243,1.147697,-0.237932,1.592822,-0.684879,-1.289048
176,1.362648,0.996841,-1.271362,-0.230717,-1.164056,-0.292684,0.724742,1.533915,-0.481932,0.716984,-0.051206,0.661782,1.414559,-1.579132,-0.274733,0.00305,-0.917391,-0.282088,1.277954,-1.029106
177,0.983082,0.819469,-0.911225,1.46898,0.695079,1.21282,-1.536076,1.282111,0.809284,0.5522,-0.237284,1.665756,0.102276,0.286717,0.770466,1.51801,0.160802,-0.805249,0.750841,1.407576
178,-1.188774,0.416388,-0.808596,-1.26778,-1.174311,-0.245925,-0.153343,-1.553453,-1.483624,-0.336224,1.147836,-0.460231,-1.449064,1.035321,1.110141,0.655908,-1.375738,-0.074317,1.08332,0.714059
179,-0.110773,-0.544897,-1.496424,-0.560523,0.163396,1.500237,0.852354,1.60909,-0.766537,-1.417718,-1.425114,0.623035,1.479539,-1.255124,-1.017064,0.08594,-1.343827,-1.478228,0.042209,-0.483507
180,0.471689,-1.528247,-0.512892,-0.911993,1.693623,-1.523776,-0.428177,-1.272957,-0.880155,1.191142,-0.121262,0.142754,0.251669,-0.569235,-0.080251,0.58047,1.002105,-0.950399,1.446806,-1.461758
181,-1.431731,1.736869,1.535222,1.24943,0.731394,-1.64019,-0.614919,0.411451,0.046283,0.297469,-0.822218,-0.220053,-0.129823,-0.597574,-0.460457,0.193175,1.373455,0.497748,1.063609,1.682965
182,1.212763,-0.988259,-0.169819,-0.33544,1.517983,-0.708273,1.389643,-0.576406,0.884153,-0.211193,0.062721,-0.003216,0.945355,0.812236,-0.194488,-0.351945,-0.495363,1.044253,1.271753,0.268153
183,0.529562,-0.057353,0.729119,-1.272325,-0.278452,-1.217135,-1.00248,-1.358335,-1.601414,-0.130293,1.653752,-1.316315,-1.657565,-1.681328,0.340947,1.255999,-1.080569,0.32957,0.574664,0.527738
184,-1.163274,0.064565,1.058284,1.587829,-1.28755,-0.917727,-1.554135,-1.251197,-1.188816,1.241915,0.941138,-0.985986,0.165725,0.761351,-0.805784,-0.309421,-0.606983,1.669874,-1.185027,-0.177869
185,-1.578613,0.992086,-0.251061,1.324612,-0.109133,-0.863592,1.405858,1.333435,-0.37313,-0.037437,0.504436,-1.48257,0.557131,-1.039846,0.298105,-1.004449,-1.414012,0.097723,0.041818,0.261047
186,0.838686,0.733918,-0.679986,1.027949,0.224395,-0.961214,-0.915999,0.985142,0.860924,1.267718,-0.798648,-0.374497,-0.483308,-0.397503,-1.55731,0.102046,-0.792067,-0.005702,0.18745,-1.44697
187,-1.216395,-0.310359,-1.141824,-0.918184,-1.669108,0.146838,1.04523,0.182718,-1.053053,-0.662546,-1.568762,0.708877,0.917672,-0.523173,0.480106,-1.343631,-0.965332,0.10638,1.324185,-1.267909
188,1.164878,0.410843,1.607552,-0.300823,1.18926,-0.862312,1.530836,-1.115082,-0.36625,0.987036,0.913561,1.484198,0.075159,-1.154692,1.426043,0.13712,-1.103309,1.254202,-0.779798,-1.564526
189,,,,,,,,,,,,,,,,,,,,
190,0.885667,0.659193,0.587496,0.450847,0.486615,0.562127,0.541024,0.186308,-0.727334,1.46764,0.079916,0.139631,-1.650902,0.826234,-1.578423,-1.721366,1.515955,0.08907,0.71727,0.665313
191,-0.667306,-1.715752,-1.244935,-0.607179,0.999998,1.51155,1.471089,1.220394,-1.611628,0.200173,1.500926,1.232671,0.147306,-1.657156,-0.05528,-0.115931,-0.002085,0.818755,-0.305913,-1.525713
192,1.389648,-1.068544,0.882082,-0.055003,-0.423615,1.444387,0.635749,-0.351079,0.57511,0.398802,-0.349117,1.141537,0.830597,-1.005383,0.216695,-1.452372,1.040093,-0.382361,0.472985,0.098971
193,-1.652368,0.73472,-0.145573,-0.048387,-0.474121,1.47443,0.669829,-0.831494,-1.543664,-1.238017,1.032609,1.073497,-1.073761,0.509882,-1.453585,-0.93043,0.90674,-0.1378,-0.296432,0.26931
194,-0.768181,0.189507,1.00904,0.81109,0.647311,1.58491,-0.125061,1.4754,-0.626081,1.000021,-0.361097,-0.236572,0.226768,-1.053979,0.561623,0.357465,-0.524188,-0.979127,-0.540799,-0.631654
195,1.076808,-1.288489,-1.066801,0.790445,0.837219,1.625894,0.553337,-0.586267,0.466321,-1.628406,-1.243846,0.971327,-1.103769,-0.403246,0.950275,1.220589,0.073789,-0.341456,0.09846,-0.012678
196,0.956396,0.787402,0.943896,-0.120057,-1.520784,-1.628041,0.962762,0.910864,-1.699078,-0.421126,0.65589,-1.167611,1.3713,0.099966,-0.696557,0.057321,1.534435,1.331762,1.182493,-0.847818
197,0.370619,1.015472,0.49248,-1.681607,0.799197,1.37089,0.272965,0.263502,0.931889,0.135005,-0.274566,0.04513,-1.195093,1.730154,-1.169087,-0.887569,-1.492626,0.628699,0.347813,1.122522
198,-1.175217,-0.141689,-0.582214,-0.752435,-1.626874,0.580867,-1.499004,-0.936723,-0.347914,-0.982327,-0.618297,1.184943,-0.547218,1.287941,-0.635881,0.205891,-0.00138,0.881217,1.413302,-1.026791
199,-0.744528,1.444141,-1.466309,1.310247,-0.461807,-1.486117,-0.318011,1.222272,1.752286,-1.526714,-0.17556,0.812406,1.488653,1.152046,-0.960998,0.74318,1.583292,0.905808,-0.505701,-1.351091
200,0.741593,1.241387,0.253288,1.06055,0.654146,-1.358752,-0.989564,0.769584,1.263707,-1.182476,0.703268,0.747521,0.900369,-0.804952,0.704353,0.894669,-0.799134,0.345418,0.394345,-0.752758
201,1.501592,1.400558,0.798647,0.075975,0.707778,0.415793,0.221648,-0.872344,1.323003,-1.447591,-0.274808,0.551343,-0.922197,-0.394721,-1.585996,0.014914,-0.936315,0.503492,-0.631329,0.462449
202,0.842691,1.04221,-0.132034,-0.706763,1.106757,1.228508,-0.958629,-1.076371,-0.88886,-1.445148,-0.064318,-0.440922,1.457983,0.330351,-0.934273,-0.268743,-1.244424,-0.109307,-1.268149,0.691352
203,1.284636,1.091878,0.893703,0.649468,0.035821,-0.963793,-1.261885,-0.917721,-0.419897,1.38848,-1.160103,-1.731112,-0.574056,-1.315763,0.866507,-1.134964,0.879989,-1.760239,-1.071423,0.212328
204,0.982043,-1.05015,-0.976953,-1.539997,0.116543,0.440014,-0.390025,1.463901,1.159765,-0.285959,1.110826,0.836452,1.397326,-0.227236,0.887564,-0.97815,-1.005472,-1.060746,-0.560341,-0.378166
205,-0.973696,-1.085155,1.409514,0.451589,-0.832523,1.292287,0.458816,-1.275153,1.372351,0.704126,0.325371,1.523745,0.13829,1.052867,0.920065,-0.003834,-1.456076,-1.499386,1.324832,1.438707
206,1.107699,-0.773947,0.09994,1.640737,-0.442836,-1.526173,-0.745678,-0.345585,0.183463,-0.566652,-1.400882,-1.289129,-0.977192,-0.557245,-0.300231,0.806335,-1.647797,-1.78598,-0.11853,-1.670717
207,1.07596,0.960498,1.010482,-1.063894,-1.265326,1.334839,1.568938,1.338425,-0.523424,1.556932,-0.940836,0.377175,-0.346013,-1.172581,-0.442878,-0.172537,-1.524655,0.32253,-0.212851,1.661876
208,,,,,,,,,,,,,,,,,,,,
209,-1.510268,0.388384,0.97685,1.478966,-1.21252,1.375323,0.009851,0.562819,-0.915392,0.376103,-0.231494,1.282858,-0.837797,1.296147,1.682013,-1.115227,-0.479356,0.373335,-0.297948,-0.82892
210,1.295494,-0.236417,0.732297,-1.172462,-1.398287,-0.154032,0.361039,0.06519,-0.680112,1.103584,0.272551,1.285061,0.045001,1.356752,0.028895,1.022521,1.640118,-0.575918,-0.063873,-0.522889
211,1.457756,0.434944,-0.135182,1.776244,-1.318231,0.685867,0.24397,-1.321451,0.050248,-0.397376,0.305639,-1.045104,0.512826,1.268687,-0.021907,-0.916832,0.907397,1.483963,1.048263,-1.086456
212,1.283683,-0.409513,-0.69739,-0.783471,-0.182271,-1.463652,-0.002089,1.515419,-0.494789,0.745086,-1.308786,-0.022405,-0.195923,-1.269463,0.490013,0.845999,1.140724,-0.151845,-0.366671,-0.135721
213,-0.835556,0.183347,1.437626,-0.488287,-0.471024,-0.243339,0.010655,0.154595,-0.989786,1.456491,-1.569473,1.110575,-0.394389,1.380516,1.611236,-0.245637,-0.536539,0.533643,-1.115605,-0.8374
214,-0.231196,-1.63373,0.542192,-0.73875,1.152644,1.054131,0.322965,-1.538612,-1.029875,0.717882,-0.815862,-1.01796,-0.401814,1.701935,1.755831,1.448705,1.284457,-0.002184,-0.740138,-0.714468
215,1.538705,-0.334382,0.831278,-0.646408,1.013143,-0.998798,0.493613,-0.869367,0.494345,0.626365,-0.103167,-0.12234,1.143445,1.54788,-1.650392,-0.508308,1.387065,-1.2181,-0.594167,0.106587
216,-0.324453,1.000374,0.964517,-1.681534,-1.087884,0.085882,-0.066216,-0.603963,-1.609815,1.472407,1.369058,0.639021,-0.386072,-0.53365,0.163765,0.032326,1.506896,-1.114005,0.837122,0.104525
217,-1.315462,-0.294398,-0.405593,-0.877142,0.234942,1.125367,-0.93063,1.4944,0.134327,-0.434748,0.586826,1.705299,0.824524,0.153776,1.048552,0.847145,0.234445,-0.385738,1.006261,0.636597
218,1.596752,-1.291905,-0.037298,-0.181938,0.653047,0.815646,-1.147262,-1.054176,1.241017,-1.050029,-1.060296,1.438618,1.615451,0.063994,-0.64514,-0.09941,-1.288651,0.272849,0.631436,0.113117
219,1.059132,-0.646566,0.820205,-0.201763,1.288495,1.55091,1.034634,1.598214,0.368623,0.920755,-1.375658,-0.627336,1.137599,-0.061436,-1.156481,-0.461387,1.398554,0.151013,0.09093,-1.180693
220,0.398464,1.754749,-0.977173,-1.32022,0.788246,1.025755,-1.106887,1.59034,0.596866,0.823788,-0.25609,-0.245556,-0.126473,1.104076,0.189025,0.488539,0.638652,1.25295,-0.119111,0.146288
221,1.303263,-0.014021,0.109599,-0.586065,-0.634383,1.579517,0.543291,0.050497,-1.534391,-1.115438,-1.244083,0.651137,-1.257107,0.957643,0.105608,0.32939,-0.564041,-0.654882,0.245675,1.765191
222,0.853873,1.564801,-0.552156,-1.600169,-1.537829,0.506073,-1.31236,-1.170551,1.404123,-1.448486,0.12037,-0.541388,1.2432,-0.42653,-0.560754,-0.778921,0.734791,0.189909,0.213058,0.592023
223,1.100141,-0.199234,-0.08466,1.340162,-0.185834,1.532057,-0.155365,1.559057,-0.199979,1.669001,-0.907936,1.556664,1.154166,1.436959,-0.263807,-0.124536,0.620754,0.527396,-1.299721,-0.408157
224,0.577737,-1.343034,1.178436,0.967735,-1.179295,0.044643,-1.700243,-1.075862,-0.007258,-0.509187,0.25027,-0.552971,-1.773499,0.490134,1.022235,1.319075,-0.468242,1.430236,1.243364,-1.028167
225,-0.143103,-1.305922,0.484472,1.19257,1.008102,-0.202823,-0.511608,-0.183034,1.174275,0.801689,-0.240253,-1.514524,-1.055531,0.526773,0.930659,0.7629,0.954143,-0.737276,-0.09161,0.708758
226,0.422987,-0.499461,0.814166,-0.468,-0.355433,-1.147382,1.438668,0.788496,-1.704048,1.452987,1.353198,1.327689,0.478787,1.563347,-0.240994,0.192487,1.106473,-0.33402,-0.72301,-1.216748
227,,,,,,,,,,,,,,,,,,,,
228,1.408228,-0.832354,0.320238,0.603648,-1.358089,1.254061,-0.220657,-0.996766,0.752881,-1.235311,-0.133857,-0.098603,-0.833907,0.459386,-0.998108,-1.664387,-1.646432,0.16125,-1.149797,-0.065913
229,-1.130698,1.161488,0.606261,0.214975,0.628976,0.193682,-1.471738,0.721053,1.463522,1.480378,0.869578,1.22168,0.521601,-0.859541,-1.706727,-1.157276,0.54003,-0.721466,-0.234375,0.654833
230,0.857275,0.086899,-0.712036,0.458952,-0.191996,1.65917,-1.173364,-0.391318,-1.580293,0.392072,-1.377128,0.361305,1.266843,1.439389,0.236092,1.125094,-0.428278,-1.308123,1.3212,-0.786823
231,1.263751,-0.650659,-0.840131,0.928775,-1.110252,-0.186527,1.035963,0.055201,0.385357,-0.149397,-1.512723,0.423688,0.523827,1.230543,-1.68762,1.402616,0.631168,-0.755858,0.215888,1.305212
232,0.74034,-1.134972,-0.004627,-0.954614,1.535603,-0.550616,0.378156,-1.230809,-1.18842,0.117064,1.456034,-1.638286,1.422927,-0.260807,-1.157275,0.16001,0.266672,1.486829,-0.114019,-1.216957
233,-0.090455,1.077035,0.54459,1.204643,0.426287,-0.638601,-1.56899,0.639521,1.530476,0.673819,-0.325419,-1.172173,1.135167,0.768267,1.398517,0.896251,-1.047571,0.814751,-0.469787,1.114692
234,0.562324,-0.699419,-1.298138,-0.983228,0.745737,0.95621,-0.506758,-0.099561,1.718089,0.817199,0.275916,-1.09012,-0.57118,-0.298485,-1.694317,-0.341856,0.276649,-0.187832,0.887547,-1.684751
235,-1.726986,-1.252284,1.239413,-0.694063,-0.609565,0.092441,1.618611,1.49575,-1.162938,1.588797,0.665487,0.085446,1.273855,-0.854123,1.381344,0.266757,0.705491,0.520634,1.544801,-0.599152
236,0.499857,1.181218,0.714927,-0.571071,-0.815354,-0.952341,0.647961,1.211279,1.443603,0.86485,-0.229089,1.554696,-0.979428,-0.582807,0.214047,0.224662,1.622926,1.044288,-0.589978,-0.60842
237,-1.215813,-1.289493,0.318587,-0.106847,0.433686,-1.552653,-0.682198,-0.611995,-0.524718,0.365652,0.047065,0.835589,-1.548768,-0.013255,0.55206,-0.556475,1.326587,0.579808,1.224756,1.447437
238,-0.701149,-0.333184,-1.826687,-0.269017,-0.268919,0.500918,-0.11059,1.418529,1.473842,-1.114562,-0.237698,0.200524,0.085754,-0.59129,1.574721,1.176194,-0.154629,1.56527,-0.241365,-1.424728
239,0.980482,-1.522569,-0.348425,1.760947,1.524571,-1.245987,-0.442084,-0.012992,0.582141,1.317216,1.294868,-0.052005,0.68216,-0.738942,0.145372,1.484761,1.226524,1.101733,1.318516,0.398709
240,-0.30085,0.426576,0.229168,-1.122803,-1.244852,1.541656,-0.713499,0.643824,0.792102,-0.655205,0.34959,-1.337969,0.760568,0.328268,1.780619,-0.888815,-1.015713,0.440926,0.857262,-0.515414
241,-1.010113,0.650893,-0.162576,0.699233,0.188688,-1.339608,1.143762,-0.672483,-1.41228,0.755571,-0.030742,-0.747237,-0.561419,1.025451,-0.461506,-1.55527,-0.613927,0.739034,-0.017417,1.24058
242,1.436605,-0.766202,1.018605,1.713266,-1.117557,0.332763,0.238695,-1.662594,0.374165,1.123157,-1.517229,-0.401043,-0.327793,0.088068,-0.652694,-1.613154,-0.960523,-0.718858,-0.514164,0.362792
243,0.046499,-1.051349,-1.308398,-0.642469,1.303247,-1.483578,1.411398,-0.537575,-0.586897,1.748499,-1.480102,-1.246126,0.183159,-0.711373,1.202559,1.507536,-1.290682,0.015569,0.224373,-0.885923
244,1.725305,0.116222,-1.252347,0.937328,0.873627,-0.234546,-1.203676,-1.002373,0.220549,-1.352358,1.312275,-1.477925,-1.212411,1.024476,1.37588,-0.098266,-1.346002,0.55084,-1.490474,1.587015
245,-1.317265,0.126129,-0.800381,1.189539,-1.593525,0.79823,-1.004373,-0.363475,1.531958,-0.138852,-0.84982,-0.728046,0.957619,0.183885,-0.561624,0.099243,0.925747,1.60822,1.383682,-1.000987
246,,,,,,,,,,,,,,,,,,,,
247,-0.172471,0.582223,1.062363,-0.369047,-0.788067,0.052616,-1.562304,-0.097618,1.323073,0.451814,1.714418,1.02138,-1.600977,0.021124,-0.014885,1.365882,0.573812,-1.22113,0.705659,0.093347
248,-1.429307,0.825165,-0.317639,-1.002791,1.169682,-0.941122,-1.037432,0.987451,-1.421914,0.002134,1.607788,1.260794,0.353019,-0.911801,-0.933666,-1.132601,1.230607,1.555187,-1.437943,-0.842879
249,1.589848,-1.301862,0.580143,-1.227234,0.876536,-1.657278,0.421439,1.169966,0.331338,1.548775,-0.075114,0.048708,1.470606,1.371187,0.44445,0.418062,-1.239817,1.179981,-1.22617,-1.037542
250,-0.330147,-0.532136,1.60021,0.849781,-0.547386,-0.662573,0.703285,0.535081,0.203031,1.235925,-0.121514,0.865963,0.843358,0.051527,0.165132,-1.573894,-0.098855,-0.357085,-1.276996,0.06748
251,-0.019055,1.03342,1.02527,-0.989512,-1.286674,-0.607938,-1.396649,0.385106,0.031619,-0.179395,-0.695541,-1.412484,-0.314953,-0.073546,0.618301,-0.324693,1.504442,-0.787697,0.522159,1.625024
252,0.668946,1.420412,0.928747,-0.385511,1.115165,0.030452,1.439705,-1.120795,-1.622798,-1.60951,-0.752944,0.649579,0.932825,-0.505134,-1.49962,1.15246,-0.150869,-0.730846,-0.210338,-0.750311
253,1.590181,1.060779,0.647235,-0.255844,-0.659504,0.286683,-0.68158,0.073243,-0.793673,-0.595905,0.588152,-0.747363,0.239826,-0.623053,0.427039,-0.815234,-1.373358,-0.880412,1.151725,0.725049
254,0.698465,-1.381237,-0.109264,-0.900733,0.122958,-0.89465,-0.176174,1.693211,1.618344,0.54439,-1.322762,0.154589,0.724388,-1.597897,-0.498952,0.228203,-1.038022,-0.400293,0.951041,-0.508936
255,-0.441128,1.334079,0.38753,-0.243944,0.003955,1.207444,-1.07344,1.458791,1.199154,-1.216457,-0.567011,0.274375,0.131845,-1.151739,0.738348,1.198006,1.009438,-1.125782,-0.763034,-1.498213
256,0.85654,0.528668,-0.947755,0.718,1.189211,-0.790711,0.789792,-0.340829,0.353395,-1.298707,-0.097086,1.726255,-0.216105,1.3507,0.54716,0.49103,1.285961,-0.278753,1.108235,-1.199712
257,1.735515,-0.856407,-0.240364,0.37522,-0.453195,0.529803,-0.010671,-0.493559,0.917137,1.740631,-1.282188,-1.602739,0.461443,-0.309961,-0.805344,1.28774,-1.551273,-1.362788,0.156174,-1.40378
