0.501997,0.507052,0.487114,0.481155,0.545836,0.559499,0.544906,0.554545,0.509409,0.505398,0.601922,0.59545,0.509074,0.517642,0.592981,0.611213,0.537798,0.555769,0.543262,0.567028,0.54847,0.566897,0.574189,0.551277,0.554335,0.529865,0.609566,0.591272,0.58004,0.482509,0.480336,0.495639,0.531308,0.559926,0.556379,0.478511,0.472818,0.479212,0.485608,0.46124,0.465515,0.463614,0.463775,0.501641,0.487769,0.541722,0.547602,0.507333,0.500015,0.49844,0.525884,0.526862,0.53781,0.455837,0.454207,0.494698,0.539437,0.535204,0.535191,0.534631,0.492839,0.52936,0.533443,0.502728,0.511505,0.477147,0.519261,0.49871,0.514671,0.496024,0.549619,0.52461,0.481762,0.469921,0.615524,0.517697,0.625111,0.523096,0.525613,0.536585,0.01422,0.0124,0.01292,0.01289
0.597656,0.604794,0.57821,0.573582,0.643892,0.660821,0.645321,0.655269,0.606254,0.600462,0.704895,0.703234,0.606002,0.614437,0.698452,0.721252,0.634671,0.654765,0.639157,0.668194,0.650062,0.670164,0.67663,0.651101,0.65012,0.62652,0.720805,0.699627,0.684877,0.573614,0.572896,0.590361,0.628308,0.662472,0.657456,0.568793,0.563182,0.570213,0.578269,0.551679,0.554459,0.550183,0.550592,0.59355,0.578156,0.636153,0.643582,0.598287,0.591992,0.590379,0.620163,0.620725,0.63334,0.542398,0.540959,0.588697,0.643867,0.631975,0.632776,0.631383,0.586231,0.624478,0.629372,0.599247,0.606216,0.569505,0.612481,0.59084,0.609314,0.590467,0.65046,0.621719,0.568468,0.557393,0.710704,0.607134,0.721032,0.612504,0.613478,0.626651,0.00492,0.00158,0.00323,0.00244
0.054362,0.052719,0.050638,0.045858,0.065802,0.066943,0.066937,0.067612,0.055804,0.052724,0.082889,0.077728,0.054262,0.058559,0.079768,0.08148,0.065756,0.068648,0.066998,0.070368,0.064978,0.067424,0.069733,0.066808,0.073129,0.061163,0.081152,0.07545,0.074503,0.044628,0.04289,0.048491,0.06045,0.062637,0.067883,0.04524,0.044199,0.047673,0.047551,0.037998,0.041292,0.043185,0.040776,0.052199,0.049576,0.069763,0.067894,0.058038,0.054536,0.052014,0.061977,0.063009,0.063431,0.041416,0.041499,0.047923,0.056411,0.060912,0.058718,0.062051,0.052727,0.064235,0.062059,0.049833,0.054249,0.044636,0.052827,0.05088,0.054121,0.053634,0.059778,0.052348,0.052343,0.049696,0.095471,0.064664,0.099746,0.065685,0.073423,0.070318,0.15496,0.15813,0.1582,0.15775
0.312982,0.315073,0.303112,0.295033,0.349479,0.356819,0.346669,0.354214,0.319284,0.315189,0.393805,0.382915,0.315419,0.325109,0.382587,0.394158,0.343928,0.356159,0.349556,0.362246,0.347172,0.360303,0.364966,0.349381,0.357816,0.33626,0.392058,0.378567,0.371599,0.296009,0.294509,0.30627,0.337579,0.355808,0.356411,0.295285,0.290962,0.295141,0.298828,0.278317,0.283135,0.284471,0.283042,0.312884,0.301933,0.345868,0.348805,0.320427,0.312007,0.312055,0.3328,0.334167,0.342173,0.278416,0.276674,0.303004,0.333593,0.33735,0.335788,0.335719,0.305071,0.336281,0.337777,0.309288,0.319713,0.292529,0.323153,0.30906,0.320881,0.308278,0.341565,0.322127,0.299684,0.290558,0.412269,0.33231,0.421159,0.335922,0.34116,0.346707,0.03804,0.03644,0.03732,0.03695
0.311765,0.313868,0.301991,0.293877,0.34822,0.35553,0.345379,0.352939,0.318137,0.313965,0.392442,0.381621,0.314238,0.32395,0.381242,0.392852,0.342684,0.354927,0.348265,0.360949,0.345877,0.359008,0.363716,0.348101,0.356603,0.335034,0.390714,0.377192,0.370243,0.294843,0.293364,0.304968,0.336346,0.354501,0.355131,0.294133,0.289798,0.294011,0.297691,0.277231,0.282059,0.283425,0.281941,0.311734,0.300794,0.344626,0.347572,0.319301,0.310844,0.310884,0.331644,0.332998,0.340976,0.277384,0.275629,0.301816,0.332359,0.336151,0.334589,0.334548,0.303906,0.335077,0.336558,0.308057,0.318452,0.291345,0.321921,0.307901,0.319587,0.307053,0.340324,0.320853,0.298485,0.289447,0.410938,0.331122,0.419834,0.334704,0.339998,0.345469,0.03836,0.03686,0.03764,0.03731
0.513143,0.518509,0.498333,0.492403,0.55699,0.570977,0.556385,0.565701,0.520656,0.517038,0.613176,0.607307,0.520778,0.528994,0.604095,0.622974,0.549072,0.56728,0.554204,0.57813,0.559297,0.577999,0.586018,0.562614,0.565893,0.541111,0.62145,0.603094,0.59116,0.494548,0.4921,0.506825,0.543093,0.571603,0.567966,0.490429,0.484422,0.491019,0.497589,0.473388,0.477761,0.47526,0.475783,0.514045,0.499997,0.553928,0.560247,0.518456,0.511243,0.510303,0.538114,0.539021,0.549998,0.468232,0.466663,0.506455,0.551815,0.546312,0.546739,0.54597,0.503785,0.540121,0.544365,0.514617,0.522865,0.488342,0.53204,0.510705,0.526739,0.50775,0.562739,0.537032,0.493732,0.48176,0.626496,0.528983,0.636411,0.534519,0.537209,0.547756,0.00543,0.0031,0.00382,0.00368
0.414361,0.41893,0.399127,0.392165,0.4567,0.467942,0.453669,0.464978,0.422175,0.416077,0.509493,0.498848,0.414997,0.424857,0.500487,0.516332,0.448501,0.464476,0.455392,0.474001,0.457417,0.474103,0.476979,0.456293,0.461253,0.440282,0.514646,0.495688,0.488613,0.391118,0.393032,0.408048,0.442223,0.472249,0.465803,0.389697,0.386804,0.388229,0.394931,0.371969,0.374916,0.375548,0.37404,0.408752,0.395678,0.447714,0.451173,0.417063,0.40925,0.408088,0.431424,0.433228,0.443426,0.362971,0.361619,0.399147,0.44032,0.440643,0.436812,0.433925,0.399807,0.438622,0.440553,0.406885,0.418693,0.388289,0.422889,0.406093,0.419602,0.404195,0.447487,0.424195,0.39072,0.380362,0.522175,0.42763,0.531762,0.429788,0.433186,0.443655,0.01955,0.01818,0.01843,0.01857
0.239418,0.240326,0.229394,0.222075,0.271573,0.277408,0.26809,0.275849,0.246255,0.239289,0.312345,0.300724,0.239394,0.249827,0.301969,0.310946,0.267152,0.277243,0.272157,0.281972,0.269632,0.280424,0.284308,0.271133,0.278551,0.259468,0.310303,0.296361,0.293076,0.222238,0.222234,0.235055,0.260241,0.275919,0.278198,0.221921,0.219966,0.223332,0.226407,0.207789,0.211874,0.21535,0.211208,0.237693,0.229945,0.269124,0.269026,0.246892,0.239545,0.238005,0.255133,0.257617,0.264993,0.20911,0.20704,0.228105,0.255503,0.260328,0.256652,0.257413,0.232056,0.261019,0.260851,0.233878,0.243511,0.219751,0.246504,0.239281,0.243514,0.23566,0.261166,0.244442,0.226227,0.221672,0.335036,0.26142,0.341307,0.26237,0.268206,0.274411,0.01191,0.00903,0.01034,0.00982
0.442613,0.447312,0.430205,0.423989,0.48799,0.499898,0.487165,0.498251,0.454785,0.448189,0.541679,0.533308,0.445872,0.455418,0.533016,0.55053,0.481807,0.500182,0.487707,0.50765,0.491921,0.510235,0.513826,0.490954,0.495807,0.473767,0.550514,0.53024,0.522641,0.42254,0.422367,0.437177,0.472067,0.500105,0.49647,0.418719,0.414606,0.420378,0.426353,0.402851,0.406768,0.405985,0.404144,0.442749,0.430722,0.482192,0.486582,0.452005,0.444279,0.441324,0.467244,0.467627,0.479262,0.400748,0.399264,0.43189,0.477301,0.474413,0.472993,0.472521,0.436329,0.473023,0.475881,0.442659,0.452246,0.420849,0.461564,0.444577,0.451189,0.435134,0.488654,0.464292,0.421956,0.412935,0.559761,0.460818,0.568442,0.464344,0.468588,0.479731,-0.00979,-0.01378,-0.01197,-0.01276
0.045407,0.043719,0.041568,0.037338,0.056445,0.057488,0.057759,0.058701,0.047532,0.044235,0.07325,0.067398,0.045162,0.049017,0.070047,0.071059,0.056512,0.058954,0.05771,0.060422,0.056036,0.058223,0.059771,0.057517,0.063325,0.052091,0.072118,0.066564,0.065478,0.035219,0.033487,0.041102,0.05058,0.053589,0.058176,0.035952,0.035281,0.038427,0.038414,0.029182,0.032093,0.034018,0.031537,0.043268,0.041456,0.061934,0.05917,0.049138,0.046011,0.043095,0.052038,0.053389,0.0536,0.032826,0.033106,0.038705,0.047668,0.051409,0.048999,0.052408,0.0447,0.055223,0.052922,0.041482,0.045385,0.036678,0.043684,0.043015,0.044817,0.04499,0.05009,0.04342,0.043595,0.041882,0.085827,0.055734,0.089409,0.056342,0.063829,0.061754,0.02866,0.02733,0.02728,0.02728
0.402157,0.406314,0.387635,0.380674,0.444214,0.454952,0.441155,0.452282,0.410374,0.404027,0.496455,0.485887,0.403265,0.413173,0.487103,0.502621,0.436534,0.452527,0.443167,0.461389,0.444983,0.461376,0.464884,0.44458,0.449837,0.428332,0.501454,0.482742,0.475794,0.379867,0.381307,0.396133,0.429711,0.45816,0.453085,0.378243,0.375174,0.377635,0.383901,0.360948,0.364226,0.365054,0.363139,0.397707,0.385241,0.436394,0.439549,0.406472,0.398543,0.397102,0.420387,0.422142,0.432334,0.354027,0.35261,0.387987,0.428601,0.429367,0.425827,0.423738,0.389652,0.427365,0.429289,0.395966,0.407476,0.377118,0.41196,0.39599,0.408108,0.393066,0.436304,0.413542,0.37995,0.370374,0.511353,0.417582,0.520631,0.419957,0.423576,0.433796,0.02981,0.02937,0.02904,0.02951
0.048086,0.04637,0.044639,0.039968,0.058663,0.059644,0.059894,0.060524,0.04924,0.046367,0.074598,0.069844,0.047679,0.051639,0.072045,0.073595,0.058791,0.061371,0.05987,0.063137,0.057969,0.060188,0.062218,0.059587,0.065993,0.054413,0.073199,0.067682,0.067038,0.038555,0.037053,0.042127,0.053572,0.055629,0.060555,0.03931,0.038403,0.041661,0.041462,0.032439,0.035599,0.037423,0.035101,0.045639,0.043248,0.062343,0.060385,0.051357,0.048088,0.045549,0.055194,0.056152,0.056296,0.035452,0.035716,0.041448,0.049339,0.053872,0.051514,0.054813,0.046337,0.057319,0.055013,0.043202,0.047539,0.038703,0.046245,0.044414,0.047351,0.04701,0.053063,0.046,0.046569,0.043918,0.086678,0.057393,0.090912,0.058316,0.066325,0.062577,0.07188,0.07331,0.07204,0.07263
0.257902,0.258339,0.248089,0.240879,0.29173,0.297143,0.288743,0.297449,0.265857,0.259167,0.333831,0.322358,0.258814,0.269229,0.323221,0.332688,0.287857,0.298142,0.293072,0.303114,0.290706,0.30208,0.305796,0.292412,0.29996,0.280476,0.332882,0.318811,0.314354,0.239629,0.23959,0.254693,0.279074,0.295339,0.298206,0.239612,0.237108,0.241596,0.244783,0.225078,0.228949,0.232067,0.228073,0.256226,0.248935,0.288268,0.288758,0.266745,0.259075,0.257206,0.274832,0.277221,0.284874,0.228071,0.226284,0.246349,0.276163,0.280655,0.277548,0.278527,0.252541,0.280943,0.281106,0.254277,0.26371,0.238725,0.265647,0.257805,0.262498,0.253785,0.282665,0.265875,0.244429,0.240322,0.356553,0.280234,0.362904,0.282181,0.287492,0.29411,0.01508,0.0129,0.01359,0.01341
0.072128,0.07058,0.067528,0.062125,0.08531,0.086722,0.085826,0.087062,0.0731,0.069956,0.104595,0.098791,0.071461,0.076715,0.100826,0.103241,0.084804,0.088134,0.086852,0.090478,0.084208,0.087226,0.089208,0.085541,0.092514,0.080221,0.10219,0.095787,0.095096,0.061508,0.060304,0.065901,0.080196,0.083339,0.088532,0.06234,0.061013,0.064265,0.064269,0.053904,0.057224,0.059392,0.056866,0.068997,0.065679,0.087238,0.085791,0.075439,0.071328,0.069157,0.080005,0.081173,0.081896,0.056136,0.056222,0.064655,0.074279,0.079477,0.076919,0.079771,0.06886,0.082462,0.080399,0.066371,0.071906,0.060973,0.070359,0.067454,0.071834,0.0704,0.07723,0.068887,0.068388,0.065007,0.117181,0.082577,0.121962,0.083839,0.09115,0.088668,0.04211,0.04261,0.04132,0.04208
0.256782,0.257995,0.24816,0.239914,0.289325,0.294622,0.286141,0.293209,0.262767,0.257646,0.329607,0.31963,0.258747,0.268444,0.318852,0.328922,0.284922,0.295187,0.289328,0.300407,0.286389,0.297663,0.303134,0.289169,0.298182,0.277506,0.327025,0.313984,0.308906,0.240705,0.240031,0.250245,0.278768,0.29335,0.295722,0.240768,0.237276,0.241758,0.244937,0.226077,0.230778,0.233087,0.230426,0.256694,0.247759,0.287151,0.289006,0.264942,0.256795,0.256248,0.274932,0.276632,0.283864,0.227821,0.226219,0.24677,0.273649,0.27899,0.276681,0.277386,0.249786,0.278192,0.278602,0.252299,0.261774,0.237173,0.264927,0.254233,0.262664,0.252951,0.281314,0.263291,0.245403,0.238812,0.350396,0.277422,0.357926,0.280046,0.286652,0.289937,0.03308,0.03121,0.03221,0.03177
0.226737,0.227139,0.216396,0.208299,0.255951,0.261475,0.252515,0.258498,0.229823,0.225168,0.293609,0.282614,0.226318,0.235769,0.283401,0.291434,0.251209,0.260213,0.256627,0.264964,0.252923,0.262825,0.265433,0.254094,0.262625,0.244623,0.28983,0.278007,0.274175,0.210361,0.209827,0.220546,0.247001,0.260196,0.263473,0.210647,0.20758,0.210209,0.212737,0.194874,0.199543,0.202257,0.199455,0.223378,0.214489,0.252592,0.253356,0.231213,0.223576,0.223644,0.241149,0.242911,0.248352,0.194589,0.193186,0.21653,0.240152,0.245152,0.242477,0.24301,0.218222,0.245518,0.245678,0.220199,0.230156,0.208054,0.22932,0.219895,0.231013,0.222667,0.242449,0.226208,0.214184,0.20708,0.310289,0.24476,0.319099,0.246518,0.252018,0.256522,0.00695,0.0048,0.00499,0.00507
0.035558,0.033838,0.032111,0.028053,0.045365,0.046289,0.046846,0.047536,0.037415,0.034307,0.060707,0.055275,0.035138,0.038422,0.058018,0.058742,0.045632,0.047688,0.046435,0.049036,0.044952,0.0469,0.048329,0.046479,0.052171,0.041266,0.059898,0.054592,0.053713,0.025803,0.024073,0.031056,0.03973,0.042332,0.046696,0.026611,0.026084,0.029044,0.028942,0.020436,0.023341,0.025034,0.022697,0.033634,0.031997,0.051936,0.048989,0.038957,0.036155,0.033165,0.041745,0.042991,0.042848,0.023952,0.024334,0.029152,0.037198,0.040759,0.038284,0.041763,0.035063,0.044681,0.042331,0.031617,0.035201,0.027388,0.033724,0.033291,0.034758,0.035261,0.039988,0.033812,0.03475,0.033028,0.072693,0.045172,0.076424,0.045421,0.053443,0.050467,0.02958,0.02829,0.02823,0.02823
0.084204,0.082704,0.078939,0.07395,0.099739,0.101121,0.100323,0.102328,0.087333,0.083243,0.121952,0.115242,0.084906,0.090726,0.116376,0.118919,0.098904,0.102957,0.101195,0.104798,0.098913,0.102235,0.105075,0.100918,0.107212,0.09411,0.119838,0.113272,0.110761,0.072287,0.070676,0.080165,0.09289,0.097152,0.102682,0.073092,0.071722,0.075736,0.076091,0.06414,0.067404,0.070038,0.066938,0.081864,0.079214,0.102344,0.100476,0.089342,0.084865,0.082448,0.092997,0.094708,0.096309,0.068861,0.068475,0.07668,0.089322,0.093661,0.09156,0.094751,0.082853,0.096605,0.094563,0.080799,0.08569,0.073047,0.083036,0.081073,0.084843,0.083643,0.091451,0.082503,0.079411,0.077622,0.136492,0.097264,0.140441,0.099297,0.105623,0.105737,0.07079,0.07112,0.07099,0.07096
0.449815,0.45453,0.437193,0.431106,0.495237,0.507299,0.494519,0.505565,0.461788,0.455437,0.54918,0.541064,0.453325,0.462726,0.540468,0.558267,0.488897,0.507379,0.494775,0.515088,0.499248,0.517376,0.521343,0.498416,0.503204,0.480837,0.55828,0.537997,0.530179,0.429658,0.429359,0.444258,0.479314,0.507586,0.503899,0.425869,0.421577,0.427413,0.433492,0.409842,0.41382,0.412778,0.411117,0.449967,0.43772,0.489522,0.494161,0.458935,0.451169,0.448347,0.474378,0.474811,0.486479,0.407527,0.406028,0.439199,0.484913,0.481705,0.480431,0.479927,0.44331,0.480059,0.48305,0.449991,0.459516,0.427807,0.468808,0.451488,0.458669,0.442314,0.496286,0.471958,0.428991,0.419802,0.566814,0.4675,0.575545,0.471272,0.475273,0.486518,-0.00974,-0.01374,-0.01194,-0.0127
0.163191,0.16265,0.155124,0.147815,0.186684,0.190266,0.184689,0.189021,0.165951,0.161381,0.217865,0.208417,0.162341,0.170909,0.209451,0.21515,0.183809,0.190447,0.188433,0.194036,0.184566,0.191441,0.193464,0.185232,0.193612,0.178014,0.213872,0.204063,0.201895,0.148432,0.147903,0.157437,0.179104,0.187977,0.192778,0.149159,0.146718,0.149975,0.151401,0.136018,0.14024,0.14319,0.140072,0.159754,0.153437,0.184723,0.184588,0.167927,0.161318,0.160504,0.175151,0.176906,0.180537,0.13747,0.136496,0.153397,0.171777,0.177241,0.174697,0.176219,0.15687,0.179038,0.178158,0.156686,0.165151,0.147191,0.163763,0.157593,0.165272,0.160022,0.173739,0.160615,0.153328,0.14841,0.234219,0.179366,0.240831,0.181117,0.186942,0.189381,0.01045,0.00873,0.00861,0.00886
0.420553,0.425276,0.408714,0.402221,0.465531,0.477278,0.464213,0.47538,0.433122,0.425875,0.518139,0.509063,0.423158,0.433095,0.509541,0.526481,0.459736,0.477872,0.465684,0.48442,0.468918,0.487081,0.490307,0.467657,0.473196,0.451452,0.526893,0.506348,0.499756,0.400881,0.400958,0.415497,0.450042,0.476951,0.473637,0.397148,0.393464,0.399027,0.404853,0.381877,0.38551,0.385399,0.382978,0.420932,0.40948,0.460011,0.46374,0.430621,0.422788,0.419815,0.445034,0.445543,0.457083,0.38019,0.378802,0.40958,0.454056,0.451987,0.4502,0.449711,0.414596,0.45122,0.45364,0.419945,0.429848,0.399356,0.439206,0.423565,0.42862,0.413255,0.464991,0.440937,0.400617,0.392401,0.53821,0.440585,0.546465,0.443215,0.447733,0.458941,-0.00948,-0.0135,-0.01164,-0.01247
0.332005,0.333989,0.319635,0.311302,0.368213,0.376797,0.364708,0.372256,0.335866,0.332336,0.413835,0.402875,0.334349,0.343825,0.402693,0.414338,0.361315,0.374093,0.366972,0.380955,0.364933,0.378977,0.384135,0.36813,0.375769,0.353584,0.412104,0.398434,0.390684,0.314084,0.312321,0.32479,0.356784,0.375754,0.376446,0.313191,0.308731,0.312212,0.316369,0.295123,0.300062,0.301288,0.299999,0.330268,0.318319,0.364695,0.367478,0.336612,0.328311,0.32883,0.350716,0.352189,0.360002,0.293141,0.291547,0.322434,0.353837,0.356698,0.355005,0.354588,0.322176,0.354447,0.35641,0.327689,0.338359,0.309949,0.339674,0.324748,0.34082,0.327281,0.359491,0.339424,0.31737,0.306879,0.430173,0.350636,0.440835,0.353987,0.358537,0.365481,0.01425,0.01165,0.01268,0.01228
0.413609,0.418367,0.401879,0.395378,0.458524,0.470151,0.45683,0.468106,0.426274,0.418802,0.510805,0.50142,0.416233,0.426252,0.50227,0.518838,0.452727,0.470715,0.458644,0.477077,0.4616,0.479849,0.482969,0.460397,0.46595,0.444341,0.519471,0.498855,0.492499,0.394062,0.39425,0.408814,0.443068,0.469603,0.466488,0.390418,0.386867,0.392288,0.398078,0.375271,0.37876,0.378915,0.376219,0.414029,0.402699,0.452903,0.456401,0.423722,0.415989,0.413091,0.437987,0.438517,0.45008,0.373692,0.372273,0.40269,0.446805,0.444908,0.443042,0.442536,0.407707,0.444305,0.446599,0.412702,0.422757,0.392389,0.43196,0.416882,0.421366,0.406634,0.457475,0.433636,0.394072,0.386138,0.531323,0.43438,0.539427,0.436588,0.441307,0.452478,-0.0091,-0.01312,-0.01127,-0.01209
0.589738,0.59699,0.5706,0.565813,0.636169,0.652993,0.637548,0.647882,0.5988,0.592721,0.697103,0.695082,0.597908,0.606611,0.69065,0.713222,0.627086,0.647145,0.631619,0.660351,0.642422,0.662714,0.668761,0.643511,0.64269,0.61883,0.713062,0.691853,0.677127,0.565476,0.565069,0.582709,0.620492,0.654739,0.649634,0.560894,0.555364,0.562211,0.570348,0.54372,0.546595,0.542601,0.542843,0.585767,0.570631,0.628268,0.635597,0.590787,0.584593,0.582931,0.612521,0.613077,0.625615,0.534994,0.533326,0.580621,0.635791,0.624373,0.624879,0.623573,0.578639,0.616993,0.621722,0.591378,0.598649,0.561704,0.604487,0.58319,0.601291,0.582548,0.64264,0.6138,0.560875,0.549855,0.703284,0.599788,0.713502,0.604863,0.60611,0.619074,0.00463,0.00125,0.00291,0.00212
0.331572,0.333861,0.320436,0.312338,0.368505,0.376716,0.365473,0.373188,0.336818,0.333202,0.414069,0.403073,0.334141,0.343709,0.402905,0.414789,0.362281,0.375022,0.367953,0.381642,0.365782,0.379593,0.384556,0.368463,0.376481,0.354409,0.412507,0.398744,0.391238,0.313905,0.312336,0.324682,0.356594,0.375826,0.37597,0.313148,0.308575,0.312576,0.316541,0.295487,0.300227,0.301358,0.300232,0.330782,0.319106,0.364963,0.367991,0.33768,0.329326,0.32958,0.351205,0.352617,0.360759,0.294375,0.292743,0.321787,0.353408,0.356559,0.354929,0.354546,0.322588,0.354799,0.356678,0.327789,0.338372,0.310175,0.341167,0.326202,0.34034,0.326875,0.360714,0.340744,0.317716,0.307554,0.431673,0.350586,0.441251,0.354196,0.358924,0.365355,0.0263,0.02441,0.02528,0.025
0.259964,0.260922,0.249593,0.242217,0.293772,0.299906,0.290389,0.298662,0.267135,0.260483,0.336484,0.32488,0.260901,0.271382,0.325464,0.335148,0.289166,0.300045,0.294379,0.305012,0.291968,0.303605,0.3082,0.29421,0.301543,0.281547,0.335268,0.321034,0.31619,0.242433,0.242066,0.256082,0.281878,0.29831,0.300729,0.242142,0.239496,0.243659,0.246957,0.22724,0.231302,0.234406,0.230529,0.25868,0.250489,0.291066,0.291572,0.268016,0.260237,0.258927,0.277002,0.279449,0.287317,0.229324,0.227296,0.249025,0.278548,0.282846,0.27965,0.280489,0.253396,0.282706,0.283035,0.255851,0.265554,0.239969,0.268085,0.259609,0.265565,0.256558,0.28465,0.267386,0.246762,0.241722,0.35921,0.282672,0.366009,0.284519,0.289942,0.296586,0.00412,0.00161,0.00224,0.00214
0.271566,0.272705,0.26096,0.25351,0.306281,0.312534,0.302784,0.311328,0.278851,0.272276,0.349859,0.338442,0.272963,0.283403,0.338623,0.348807,0.301362,0.312657,0.306627,0.317843,0.304342,0.316468,0.321455,0.306952,0.314242,0.293797,0.349011,0.334598,0.329078,0.253759,0.253478,0.267742,0.294257,0.311279,0.313345,0.253614,0.250637,0.254965,0.258419,0.238258,0.242402,0.245215,0.241576,0.270414,0.261781,0.303213,0.304145,0.279586,0.271627,0.270534,0.289112,0.291531,0.299562,0.240161,0.238183,0.2606,0.291118,0.295313,0.292201,0.292861,0.264962,0.294636,0.295126,0.267755,0.277575,0.251207,0.27998,0.270622,0.277628,0.267984,0.297506,0.279723,0.258078,0.252613,0.371901,0.293992,0.379124,0.296234,0.30152,0.308174,0.01133,0.00931,0.00976,0.00977
0.294024,0.295995,0.284943,0.276676,0.329326,0.335787,0.326192,0.333586,0.300548,0.295912,0.372194,0.362187,0.297,0.306648,0.360886,0.372494,0.324222,0.335868,0.328833,0.341467,0.326398,0.339077,0.345033,0.329441,0.338453,0.316461,0.37041,0.356752,0.350015,0.277843,0.276572,0.286988,0.318025,0.334677,0.335874,0.277404,0.273215,0.277667,0.2813,0.261416,0.26648,0.26813,0.266255,0.294893,0.2844,0.326753,0.329585,0.302434,0.293838,0.293909,0.314171,0.315493,0.323481,0.262634,0.260915,0.284641,0.314017,0.318537,0.316848,0.317124,0.286863,0.317049,0.318162,0.2906,0.300386,0.273933,0.304274,0.291018,0.301561,0.289927,0.322555,0.302978,0.282009,0.273851,0.391664,0.314155,0.400303,0.317557,0.323803,0.327757,0.02805,0.02681,0.02695,0.02704
0.545136,0.550664,0.527134,0.522171,0.592601,0.608065,0.593784,0.604512,0.556298,0.549286,0.653959,0.648271,0.552544,0.561313,0.646718,0.666715,0.58442,0.604187,0.589986,0.615443,0.598995,0.618947,0.623618,0.599323,0.599235,0.576269,0.668069,0.646506,0.633395,0.520703,0.519803,0.540115,0.574832,0.607918,0.604188,0.515663,0.511231,0.518275,0.525323,0.499163,0.502003,0.499571,0.498164,0.54137,0.527722,0.584778,0.590158,0.549842,0.543169,0.53999,0.568089,0.568761,0.581769,0.494641,0.493193,0.535663,0.589685,0.579855,0.580052,0.579053,0.537213,0.575047,0.579337,0.547794,0.555854,0.518974,0.560526,0.542093,0.555275,0.537423,0.596323,0.569694,0.517763,0.50808,0.663221,0.559459,0.673225,0.562989,0.564491,0.579292,-0.00068,-0.00432,-0.00253,-0.00333
0.452984,0.457703,0.434876,0.428195,0.49465,0.508614,0.491163,0.501012,0.457273,0.453165,0.548731,0.538217,0.454648,0.463919,0.540092,0.555945,0.485079,0.501301,0.491681,0.511544,0.494501,0.512103,0.515386,0.494323,0.498445,0.476698,0.553437,0.535046,0.527086,0.431138,0.430798,0.446666,0.481792,0.512269,0.505788,0.428407,0.425129,0.425138,0.431741,0.409349,0.412679,0.412627,0.412055,0.446823,0.432015,0.486661,0.490329,0.451595,0.444623,0.44523,0.469583,0.471053,0.481367,0.397541,0.395983,0.441053,0.481778,0.479492,0.476491,0.473373,0.435984,0.476276,0.478975,0.446185,0.457451,0.426081,0.460481,0.441674,0.460684,0.443708,0.485122,0.460733,0.429195,0.416469,0.557474,0.465713,0.569001,0.466635,0.469427,0.481663,0.00706,0.00418,0.00537,0.00498
0.533461,0.539362,0.515106,0.510154,0.58124,0.596533,0.581943,0.593067,0.545065,0.537133,0.642501,0.636478,0.540323,0.54961,0.635566,0.655679,0.57281,0.592545,0.578174,0.603599,0.586941,0.606995,0.611791,0.587244,0.58709,0.56412,0.65693,0.634849,0.622146,0.508368,0.508148,0.528193,0.563371,0.596766,0.592275,0.503687,0.499567,0.505891,0.513309,0.487379,0.489805,0.487939,0.485787,0.529348,0.515556,0.572676,0.577325,0.538036,0.531258,0.527993,0.555684,0.556447,0.569548,0.481893,0.480665,0.52308,0.5775,0.567929,0.567311,0.566166,0.524888,0.563618,0.567457,0.535016,0.543524,0.506821,0.547292,0.529488,0.542449,0.525209,0.583485,0.55672,0.505039,0.496018,0.651333,0.547699,0.661847,0.55067,0.552415,0.567103,0.00143,-0.00213,-0.00037,-0.00116
0.682111,0.689715,0.660718,0.657421,0.725976,0.745847,0.72936,0.737452,0.688271,0.684173,0.788773,0.78905,0.692482,0.700131,0.783709,0.806553,0.71637,0.736144,0.72036,0.752621,0.733637,0.754918,0.761448,0.734769,0.731164,0.708393,0.803354,0.784451,0.769084,0.659355,0.656924,0.673966,0.712655,0.746623,0.74284,0.653391,0.646524,0.654309,0.663722,0.636643,0.63858,0.631972,0.634664,0.677732,0.661569,0.720608,0.729748,0.67837,0.673868,0.673203,0.70461,0.704617,0.718009,0.623489,0.621631,0.676069,0.732045,0.715391,0.719033,0.717478,0.668177,0.70469,0.712071,0.68514,0.689779,0.652846,0.69827,0.675053,0.696215,0.676196,0.738583,0.70819,0.652263,0.639818,0.793262,0.689817,0.802084,0.695368,0.695124,0.709864,0.01386,0.01056,0.01247,0.01152
0.299541,0.301672,0.29026,0.282019,0.335227,0.341946,0.332166,0.339524,0.306099,0.301517,0.378476,0.36834,0.302528,0.312159,0.367249,0.378981,0.32995,0.341884,0.334672,0.347497,0.332337,0.345237,0.351046,0.335252,0.344214,0.322182,0.376743,0.363097,0.356164,0.283286,0.281959,0.292388,0.323831,0.340923,0.341874,0.282732,0.278473,0.282814,0.286574,0.266466,0.27152,0.273061,0.271282,0.300331,0.289573,0.332442,0.335296,0.307716,0.29907,0.29927,0.319781,0.32112,0.32913,0.267346,0.265626,0.2902,0.319901,0.32413,0.322551,0.322748,0.29218,0.322706,0.32394,0.296125,0.306,0.27936,0.30983,0.296256,0.307229,0.295433,0.328326,0.308489,0.287262,0.278786,0.39758,0.319544,0.406396,0.322988,0.329135,0.333298,0.03641,0.03566,0.03554,0.03577
