,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
80,0.49307,0.498234,0.473821,0.467493,0.535009,0.550155,0.532332,0.542025,0.496634,0.493341,0.590751,0.581302,0.495472,0.504315,0.582721,0.599483,0.524976,0.541523,0.53165,0.553282,0.535649,0.553806,0.557302,0.535323,0.538294,0.516679,0.596051,0.577836,0.568894,0.47029,0.469747,0.486361,0.521986,0.554349,0.546889,0.467208,0.463562,0.463689,0.470879,0.447861,0.45101,0.450028,0.450354,0.486111,0.47057,0.526739,0.531431,0.489788,0.483308,0.484033,0.509305,0.510847,0.521253,0.43415,0.432685,0.481372,0.523667,0.51964,0.51728,0.51366,0.474587,0.515386,0.518739,0.486453,0.497284,0.464873,0.500519,0.48003,0.501424,0.483248,0.527135,0.501765,0.467659,0.453885,0.596943,0.503301,0.608494,0.504798,0.506696,0.519637
81,0.500771,0.506019,0.481323,0.475068,0.542746,0.558037,0.540221,0.549878,0.504189,0.501061,0.598777,0.589518,0.503371,0.512065,0.590778,0.607751,0.532608,0.549181,0.539329,0.561298,0.543494,0.561763,0.565339,0.543203,0.545876,0.52434,0.604131,0.58599,0.576792,0.477794,0.477243,0.493958,0.529701,0.562376,0.554704,0.474687,0.470945,0.471139,0.478411,0.455294,0.458428,0.45723,0.457784,0.493671,0.478012,0.53438,0.539294,0.497125,0.490743,0.491509,0.516904,0.518488,0.528871,0.44119,0.43976,0.489075,0.531671,0.527308,0.525119,0.521376,0.481985,0.522855,0.526303,0.49417,0.504898,0.472299,0.508182,0.487372,0.50924,0.490869,0.53525,0.509639,0.475062,0.461105,0.604372,0.510449,0.615933,0.51209,0.513794,0.526833
82,0.25302,0.25413,0.244428,0.236209,0.285265,0.290464,0.282095,0.289127,0.258967,0.253797,0.325293,0.315275,0.254866,0.264564,0.3146,0.324509,0.280948,0.291056,0.285337,0.296248,0.282369,0.293499,0.29887,0.285115,0.294099,0.273567,0.322658,0.309649,0.304792,0.236951,0.23635,0.246558,0.274787,0.289164,0.291648,0.237066,0.233665,0.238129,0.241238,0.222512,0.22717,0.229517,0.226809,0.252827,0.244038,0.283115,0.284877,0.261128,0.253021,0.252448,0.270934,0.272675,0.279825,0.224302,0.222695,0.242945,0.269562,0.274952,0.272587,0.273348,0.246048,0.274266,0.274606,0.248418,0.257864,0.233493,0.260946,0.250525,0.25871,0.249204,0.27709,0.259288,0.241722,0.23529,0.346162,0.273682,0.353588,0.276219,0.28284,0.286094
83,0.507419,0.512769,0.487893,0.481694,0.549426,0.564878,0.547067,0.556698,0.51075,0.507774,0.605658,0.596646,0.510194,0.518817,0.597735,0.614879,0.539246,0.55581,0.545988,0.568251,0.550327,0.568655,0.572307,0.550056,0.55248,0.531003,0.611141,0.593093,0.583644,0.484332,0.483761,0.500551,0.536406,0.569322,0.561501,0.481217,0.477348,0.477609,0.484988,0.461777,0.464833,0.463488,0.46422,0.500222,0.484483,0.541005,0.546169,0.503475,0.497165,0.498019,0.523538,0.525124,0.535495,0.447333,0.445916,0.49574,0.538592,0.533974,0.531873,0.528084,0.488425,0.52931,0.532863,0.500854,0.511496,0.478786,0.514819,0.493751,0.515998,0.497486,0.542268,0.516544,0.48151,0.467391,0.610826,0.516608,0.622351,0.518421,0.51999,0.533037
84,0.092807,0.091352,0.087614,0.081641,0.108421,0.110239,0.10846,0.110246,0.094196,0.090714,0.130511,0.1238,0.092122,0.098296,0.125561,0.128693,0.107522,0.111562,0.110154,0.114114,0.107157,0.110968,0.112922,0.108303,0.115672,0.102534,0.127307,0.120173,0.119309,0.081262,0.080016,0.08636,0.102539,0.106525,0.112264,0.081938,0.080253,0.083859,0.084065,0.072453,0.076237,0.078671,0.075903,0.089884,0.085951,0.109655,0.108579,0.096912,0.092148,0.090191,0.102033,0.103323,0.104684,0.075088,0.074923,0.085029,0.096512,0.101841,0.099473,0.102203,0.08912,0.104689,0.102919,0.087024,0.093271,0.080585,0.091941,0.0884,0.09321,0.090934,0.099222,0.089791,0.087743,0.084063,0.144647,0.105148,0.149624,0.106615,0.11357,0.112212
85,0.410206,0.414365,0.395797,0.388939,0.452603,0.463525,0.449785,0.460754,0.418611,0.412417,0.505241,0.495034,0.411874,0.421603,0.495883,0.511574,0.444973,0.461264,0.451411,0.470179,0.453604,0.470451,0.474331,0.45367,0.458656,0.436841,0.510634,0.491938,0.484612,0.388549,0.389352,0.404181,0.437936,0.466051,0.461559,0.386493,0.383021,0.386346,0.392463,0.369222,0.372731,0.373186,0.371316,0.406578,0.394084,0.445475,0.448851,0.415121,0.407218,0.40571,0.429554,0.431169,0.441459,0.363173,0.361735,0.396977,0.438114,0.438268,0.435237,0.433538,0.398692,0.436197,0.438372,0.405212,0.416438,0.385631,0.421407,0.405216,0.417191,0.401893,0.44649,0.423522,0.388736,0.378926,0.520872,0.426569,0.530055,0.429265,0.432947,0.443239
86,0.265432,0.266449,0.254905,0.247495,0.299653,0.305833,0.296223,0.304609,0.272622,0.266017,0.342783,0.331251,0.266566,0.277032,0.331678,0.34159,0.294897,0.305974,0.300146,0.311063,0.297814,0.309689,0.314423,0.300211,0.307508,0.287285,0.341754,0.327444,0.322284,0.247731,0.247405,0.261577,0.287698,0.304382,0.306659,0.24752,0.244716,0.248972,0.252332,0.23239,0.236504,0.239449,0.235662,0.264168,0.255756,0.296765,0.297462,0.273434,0.265566,0.264398,0.282694,0.285135,0.293073,0.234393,0.232363,0.254457,0.284452,0.288676,0.285563,0.286311,0.258844,0.288315,0.288731,0.261453,0.271197,0.24524,0.27365,0.264762,0.271275,0.261979,0.290669,0.273214,0.252065,0.246845,0.365237,0.28805,0.372213,0.290058,0.295422,0.302089
87,0.504875,0.510444,0.4857,0.479523,0.547113,0.561736,0.545109,0.555178,0.508902,0.505494,0.603294,0.594644,0.507485,0.516176,0.595328,0.612922,0.536961,0.553543,0.543852,0.566515,0.548142,0.566151,0.570056,0.547704,0.550124,0.528795,0.609304,0.591021,0.581194,0.48022,0.480796,0.497419,0.533519,0.567325,0.55856,0.478109,0.474254,0.47496,0.482762,0.458969,0.461635,0.460174,0.460953,0.496996,0.481439,0.537767,0.54325,0.501245,0.494701,0.494915,0.520182,0.522228,0.532442,0.444101,0.442751,0.49115,0.534691,0.530799,0.528519,0.524459,0.485309,0.526136,0.529448,0.497412,0.50814,0.475329,0.511795,0.490491,0.512424,0.494159,0.540036,0.514456,0.477936,0.464229,0.608471,0.51246,0.619435,0.515101,0.516675,0.528903
88,0.266987,0.268023,0.256436,0.249006,0.301327,0.307529,0.297888,0.306313,0.274202,0.267598,0.344575,0.333059,0.26819,0.278652,0.333443,0.343424,0.296528,0.307658,0.30178,0.312776,0.299473,0.31141,0.316197,0.30192,0.309215,0.288927,0.343615,0.32926,0.324015,0.249254,0.248939,0.263145,0.289344,0.306132,0.308357,0.249065,0.246213,0.250484,0.253873,0.233869,0.238,0.2409,0.237143,0.265734,0.257267,0.298396,0.299147,0.274979,0.267093,0.265935,0.284303,0.286749,0.29471,0.235835,0.233825,0.255997,0.286133,0.290339,0.287223,0.287961,0.260381,0.289909,0.290352,0.263045,0.272803,0.246745,0.275237,0.266243,0.272886,0.26349,0.292396,0.274852,0.253582,0.248304,0.366931,0.28956,0.373972,0.291614,0.296971,0.303625
89,0.049332,0.047636,0.045888,0.041192,0.060108,0.061107,0.061337,0.061961,0.050592,0.047662,0.07624,0.071411,0.048991,0.053006,0.073592,0.075189,0.060229,0.062879,0.061344,0.064623,0.059425,0.061684,0.063737,0.061042,0.067443,0.055831,0.074785,0.069236,0.068536,0.039806,0.038245,0.043389,0.054941,0.057036,0.062027,0.040505,0.039565,0.042892,0.042692,0.033573,0.036755,0.038596,0.036258,0.046973,0.044539,0.063837,0.061896,0.052748,0.049434,0.046877,0.056601,0.05757,0.057772,0.036712,0.03693,0.042748,0.050767,0.055294,0.052985,0.056312,0.047671,0.058748,0.056473,0.044549,0.048893,0.039944,0.047647,0.045779,0.048682,0.048319,0.054466,0.047313,0.047744,0.045083,0.088522,0.058861,0.092719,0.059809,0.067787,0.064142
90,0.413835,0.418041,0.396972,0.389894,0.454758,0.467299,0.450636,0.460538,0.418805,0.413914,0.506945,0.495657,0.414779,0.424474,0.497706,0.512537,0.445777,0.461285,0.452256,0.470271,0.453928,0.47078,0.473857,0.453697,0.458971,0.437326,0.5106,0.492402,0.48541,0.392609,0.3926,0.407711,0.442006,0.470491,0.46506,0.390392,0.387473,0.387516,0.393594,0.371759,0.375366,0.376143,0.374833,0.408385,0.394465,0.447082,0.449989,0.4142,0.406809,0.407328,0.430576,0.432131,0.442161,0.362042,0.360417,0.401533,0.440392,0.43989,0.436382,0.433716,0.398218,0.43747,0.439588,0.406777,0.418319,0.388073,0.421186,0.404045,0.420674,0.405137,0.444019,0.420505,0.391613,0.380011,0.518211,0.428529,0.529357,0.429189,0.43277,0.444023
91,0.253737,0.254649,0.243606,0.236244,0.287103,0.293086,0.283734,0.291846,0.260863,0.254107,0.329193,0.317607,0.254496,0.264947,0.318278,0.327764,0.282622,0.293258,0.287732,0.298072,0.285219,0.296687,0.301062,0.28735,0.294699,0.274911,0.327658,0.313562,0.309079,0.23629,0.23595,0.249646,0.2752,0.291245,0.293785,0.236019,0.233478,0.237568,0.240735,0.221328,0.225549,0.228765,0.22483,0.25254,0.244506,0.284594,0.284961,0.261842,0.254184,0.252791,0.270597,0.273063,0.28078,0.223576,0.221528,0.242798,0.271706,0.276162,0.272922,0.273805,0.24717,0.276209,0.276467,0.249388,0.259012,0.233892,0.26175,0.253605,0.258927,0.250262,0.277788,0.260665,0.240713,0.235874,0.352065,0.276324,0.358602,0.278018,0.283564,0.290058
92,0.449815,0.45453,0.437193,0.431106,0.495237,0.507299,0.494519,0.505565,0.461788,0.455437,0.54918,0.541064,0.453325,0.462726,0.540468,0.558267,0.488897,0.507379,0.494775,0.515088,0.499248,0.517376,0.521343,0.498416,0.503204,0.480837,0.55828,0.537997,0.530179,0.429658,0.429359,0.444258,0.479314,0.507586,0.503899,0.425869,0.421577,0.427413,0.433492,0.409842,0.41382,0.412778,0.411117,0.449967,0.43772,0.489522,0.494161,0.458935,0.451169,0.448347,0.474378,0.474811,0.486479,0.407527,0.406028,0.439199,0.484913,0.481705,0.480431,0.479927,0.44331,0.480059,0.48305,0.449991,0.459516,0.427807,0.468808,0.451488,0.458669,0.442314,0.496286,0.471958,0.428991,0.419802,0.566814,0.4675,0.575545,0.471272,0.475273,0.486518
93,0.084888,0.083408,0.079708,0.074665,0.100571,0.101961,0.101169,0.103157,0.088099,0.083996,0.122809,0.11608,0.085546,0.091364,0.117242,0.119849,0.099736,0.103847,0.102091,0.105682,0.099783,0.103119,0.105915,0.101714,0.108075,0.09496,0.120722,0.114117,0.111648,0.072999,0.071376,0.080744,0.093723,0.098023,0.103546,0.073775,0.072363,0.076424,0.076755,0.064777,0.068083,0.07064,0.067594,0.082623,0.079899,0.103171,0.10138,0.090124,0.085578,0.08321,0.093839,0.095519,0.097139,0.069498,0.069102,0.077338,0.09001,0.094412,0.092337,0.095507,0.083553,0.097418,0.095392,0.081444,0.086408,0.073767,0.083966,0.08189,0.085551,0.084274,0.092272,0.083289,0.080104,0.07823,0.137474,0.09796,0.141416,0.100034,0.106374,0.106431
94,0.540102,0.545335,0.521241,0.51628,0.588007,0.603582,0.589712,0.600481,0.551836,0.544128,0.650755,0.644508,0.547383,0.556492,0.643524,0.663581,0.579764,0.599566,0.585624,0.610875,0.594793,0.614658,0.618915,0.59498,0.594234,0.571411,0.665407,0.643394,0.630111,0.513791,0.513276,0.535281,0.569297,0.603053,0.599442,0.509092,0.505097,0.511956,0.519153,0.492518,0.494971,0.49316,0.490854,0.535133,0.521617,0.579094,0.583815,0.544773,0.537998,0.534567,0.561818,0.562825,0.57612,0.488328,0.486906,0.529521,0.584898,0.574689,0.574397,0.573472,0.532367,0.570439,0.574535,0.542523,0.550908,0.513373,0.553383,0.535817,0.548887,0.531761,0.590339,0.564333,0.510965,0.50185,0.658654,0.554379,0.668911,0.557123,0.558508,0.573763
95,0.270878,0.271903,0.25945,0.251036,0.30338,0.310271,0.299563,0.306345,0.274201,0.269891,0.344756,0.33345,0.271377,0.281012,0.333862,0.343448,0.297595,0.308287,0.303199,0.313844,0.300059,0.311905,0.315476,0.302111,0.310421,0.290493,0.341714,0.328897,0.323546,0.253822,0.252803,0.264301,0.293398,0.309049,0.311416,0.25355,0.249925,0.252687,0.255938,0.236461,0.241363,0.243576,0.241251,0.26808,0.257696,0.299817,0.301309,0.275381,0.267294,0.267758,0.287237,0.288819,0.295413,0.235433,0.233906,0.260958,0.28804,0.29229,0.289923,0.290031,0.261724,0.291545,0.292502,0.265166,0.275648,0.250705,0.275445,0.2637,0.277155,0.266527,0.291224,0.273215,0.257188,0.248562,0.361422,0.289703,0.371363,0.291821,0.297027,0.302764
96,0.465594,0.470545,0.452737,0.446675,0.510915,0.52337,0.510313,0.521029,0.476923,0.471122,0.565588,0.557927,0.470091,0.479201,0.556711,0.574903,0.504351,0.522873,0.509939,0.531111,0.514745,0.533272,0.537845,0.514689,0.519044,0.49634,0.574554,0.554689,0.545726,0.445762,0.445118,0.459834,0.495395,0.523795,0.519957,0.441983,0.437187,0.443219,0.44938,0.425763,0.429824,0.428355,0.427269,0.46611,0.453445,0.50569,0.510862,0.474067,0.466596,0.464112,0.490631,0.49113,0.502468,0.42289,0.421436,0.455901,0.501826,0.497988,0.49706,0.496592,0.458624,0.495376,0.498719,0.466244,0.475527,0.443176,0.485078,0.466676,0.475332,0.458523,0.513375,0.488506,0.445216,0.435167,0.581801,0.482655,0.590816,0.486925,0.490741,0.501702
97,0.239543,0.240382,0.231105,0.22311,0.270735,0.275621,0.267619,0.27455,0.245355,0.240015,0.309877,0.299755,0.241075,0.250771,0.299464,0.308735,0.266784,0.276374,0.271129,0.2814,0.267991,0.278593,0.283638,0.27054,0.279486,0.259511,0.306991,0.294184,0.290045,0.223709,0.223247,0.233476,0.260523,0.274144,0.277114,0.22391,0.220805,0.225201,0.228111,0.209793,0.214247,0.216912,0.213836,0.239073,0.230898,0.268868,0.270187,0.247597,0.239718,0.238832,0.256703,0.258622,0.265444,0.211798,0.210213,0.229383,0.255062,0.260619,0.258005,0.258935,0.232793,0.260272,0.260391,0.234722,0.243984,0.220478,0.246863,0.237523,0.244685,0.235891,0.262105,0.245036,0.228549,0.222821,0.331141,0.260451,0.338078,0.26264,0.269266,0.272515
98,0.264704,0.266086,0.255974,0.247693,0.297822,0.303355,0.294628,0.301783,0.270777,0.265763,0.338674,0.328701,0.266889,0.276607,0.327754,0.338166,0.29327,0.303823,0.297686,0.309124,0.294813,0.306408,0.312067,0.297722,0.306776,0.285764,0.336246,0.323058,0.317602,0.248589,0.247782,0.258011,0.287131,0.302156,0.304268,0.248555,0.244914,0.249406,0.252687,0.233552,0.238291,0.240532,0.237988,0.264783,0.255507,0.29556,0.297643,0.272899,0.264638,0.264197,0.283249,0.284875,0.292279,0.23518,0.233516,0.254788,0.282196,0.287419,0.285226,0.285816,0.257615,0.286405,0.286959,0.260398,0.269928,0.244911,0.273275,0.261989,0.270936,0.260776,0.290064,0.271701,0.253137,0.246236,0.359214,0.285223,0.367004,0.288014,0.294574,0.297948
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.500076,0.50508,0.485192,0.479226,0.543901,0.557556,0.543009,0.552683,0.507524,0.503497,0.600046,0.593451,0.507047,0.515601,0.591114,0.609207,0.535926,0.553867,0.541492,0.565066,0.546654,0.56504,0.572177,0.549362,0.552386,0.528009,0.607614,0.589321,0.578203,0.480454,0.478342,0.493767,0.529299,0.557972,0.554418,0.476492,0.470887,0.477197,0.483609,0.459204,0.46348,0.461658,0.461734,0.499599,0.485793,0.539691,0.545533,0.505455,0.498178,0.49652,0.5239,0.524889,0.535783,0.453863,0.452221,0.492645,0.537356,0.533216,0.533162,0.532584,0.490956,0.527507,0.531548,0.5007,0.509554,0.475269,0.517238,0.49685,0.512615,0.494011,0.547547,0.522512,0.479754,0.467965,0.61371,0.51582,0.623269,0.52119,0.523709,0.534718
101,0.47052,0.475084,0.455874,0.449743,0.514557,0.527366,0.513536,0.523923,0.479103,0.474198,0.569979,0.56188,0.475048,0.484024,0.561162,0.578462,0.507031,0.524745,0.513276,0.535043,0.517738,0.535582,0.54078,0.518625,0.522152,0.499227,0.5775,0.55871,0.549216,0.449619,0.448508,0.46442,0.499108,0.528066,0.524368,0.446135,0.441322,0.446953,0.453262,0.42876,0.432689,0.431558,0.430755,0.468674,0.455611,0.508956,0.513817,0.47647,0.468912,0.46675,0.493161,0.494117,0.505124,0.423863,0.422333,0.460443,0.504931,0.502027,0.501054,0.500312,0.461519,0.49856,0.501956,0.469503,0.479534,0.446393,0.486441,0.46772,0.480838,0.463317,0.514992,0.491043,0.44917,0.43823,0.585044,0.48665,0.59433,0.491325,0.493902,0.505401
102,0.486699,0.491852,0.473021,0.467112,0.531576,0.544756,0.53092,0.541151,0.496645,0.491736,0.587098,0.58027,0.492906,0.5016,0.578186,0.596609,0.524545,0.542856,0.529709,0.552108,0.534713,0.55338,0.559569,0.536362,0.540199,0.516308,0.595997,0.576655,0.566382,0.467437,0.466005,0.480973,0.516765,0.545235,0.541482,0.463587,0.458272,0.464406,0.470832,0.447132,0.451314,0.449259,0.44891,0.487768,0.474433,0.527272,0.533089,0.493968,0.486574,0.485025,0.512003,0.512638,0.52387,0.44344,0.441948,0.478547,0.524254,0.519847,0.519423,0.518704,0.478833,0.515378,0.519053,0.488,0.496737,0.463158,0.506158,0.486426,0.498104,0.480488,0.535637,0.510394,0.466879,0.45609,0.601689,0.503251,0.61106,0.508156,0.511332,0.522067
103,0.499165,0.504399,0.485023,0.47908,0.543516,0.557172,0.542853,0.55266,0.508066,0.503775,0.59932,0.593133,0.506149,0.514592,0.590281,0.609009,0.536195,0.554476,0.541224,0.564333,0.54624,0.564971,0.571951,0.548686,0.552475,0.527971,0.607932,0.589028,0.577968,0.480299,0.478465,0.493191,0.529368,0.557838,0.554004,0.476388,0.470792,0.477096,0.483541,0.459778,0.464066,0.461675,0.461863,0.500425,0.486748,0.539972,0.545987,0.505595,0.498271,0.497125,0.524487,0.525196,0.536377,0.45552,0.453936,0.491804,0.537436,0.532334,0.532394,0.531551,0.4905,0.527069,0.531009,0.500592,0.509038,0.474958,0.518643,0.498073,0.511537,0.493305,0.548521,0.523033,0.479636,0.468422,0.613368,0.51543,0.62299,0.520627,0.523543,0.534186
104,0.50453,0.509943,0.490275,0.484333,0.548821,0.56257,0.548104,0.557775,0.513051,0.509002,0.604712,0.598668,0.511825,0.520234,0.59562,0.614469,0.541257,0.559522,0.546299,0.569729,0.551402,0.570135,0.577454,0.554217,0.55776,0.53306,0.613379,0.594537,0.583132,0.48589,0.483887,0.498541,0.534804,0.56329,0.559471,0.481868,0.476125,0.482538,0.489015,0.465181,0.469482,0.467025,0.467288,0.505834,0.491973,0.54545,0.551549,0.510592,0.503284,0.502475,0.529853,0.530681,0.54175,0.460598,0.459017,0.497508,0.54308,0.537764,0.537997,0.537094,0.495621,0.532108,0.536185,0.506056,0.514434,0.48018,0.52394,0.503079,0.517393,0.498968,0.554077,0.528625,0.485264,0.473684,0.618426,0.52081,0.628006,0.526055,0.528955,0.539417
105,0.497236,0.502448,0.483138,0.477193,0.5417,0.555255,0.540985,0.550848,0.506296,0.501895,0.597449,0.591119,0.50407,0.512578,0.588454,0.60708,0.534397,0.552656,0.539454,0.562407,0.544424,0.563216,0.570024,0.546686,0.550562,0.526199,0.606037,0.587111,0.576133,0.47835,0.476524,0.491296,0.5274,0.555886,0.552088,0.474367,0.468809,0.475093,0.481578,0.457811,0.462084,0.459777,0.459852,0.498469,0.484887,0.538028,0.543948,0.503826,0.496483,0.495228,0.522586,0.523249,0.534466,0.453662,0.452104,0.48977,0.535392,0.530416,0.530298,0.529563,0.488679,0.525223,0.529162,0.498635,0.507153,0.473144,0.516718,0.496254,0.509492,0.491316,0.546522,0.52105,0.477603,0.466505,0.611583,0.513501,0.621156,0.51873,0.521642,0.532318
106,0.0848,0.083324,0.079683,0.074623,0.100509,0.101897,0.101115,0.103086,0.088039,0.083939,0.122686,0.115962,0.085411,0.091215,0.117161,0.119781,0.099688,0.103813,0.102066,0.105642,0.099748,0.103086,0.105826,0.101617,0.108024,0.09493,0.120623,0.114011,0.111589,0.072951,0.071322,0.080593,0.093667,0.097971,0.103484,0.073703,0.072274,0.076363,0.076666,0.064709,0.06803,0.070551,0.067538,0.082565,0.079815,0.103126,0.101361,0.090073,0.085504,0.083154,0.093812,0.095466,0.097082,0.06942,0.069027,0.077251,0.089888,0.094319,0.092256,0.09542,0.08348,0.097362,0.095345,0.081327,0.086321,0.073726,0.084,0.081886,0.085465,0.084156,0.092223,0.083243,0.080046,0.078132,0.137417,0.097853,0.141342,0.099937,0.106298,0.106304
107,0.474905,0.479861,0.456141,0.449671,0.516758,0.531454,0.513744,0.523512,0.478812,0.475124,0.571833,0.561846,0.476993,0.486026,0.563507,0.57989,0.506958,0.523384,0.513572,0.534445,0.517047,0.534938,0.538389,0.516799,0.520304,0.498648,0.576957,0.558567,0.550083,0.452595,0.452118,0.468394,0.503867,0.535377,0.528336,0.449628,0.44618,0.446202,0.453119,0.430435,0.433622,0.433078,0.432977,0.468304,0.453085,0.508658,0.512846,0.472497,0.465788,0.466429,0.491371,0.492832,0.503239,0.41756,0.416047,0.463113,0.504757,0.501533,0.498875,0.495458,0.457118,0.497747,0.500783,0.468225,0.479277,0.447321,0.482421,0.462689,0.483008,0.465352,0.508117,0.483216,0.450244,0.436934,0.57919,0.486347,0.590824,0.48756,0.489865,0.502553
108,0.407052,0.411552,0.395091,0.38864,0.45172,0.463468,0.449669,0.461041,0.419514,0.411744,0.504181,0.494171,0.409626,0.419931,0.495599,0.511615,0.445977,0.463703,0.451801,0.469874,0.454581,0.472723,0.47556,0.453346,0.459046,0.437238,0.512319,0.491612,0.485503,0.387665,0.387697,0.402709,0.436141,0.462479,0.459799,0.38368,0.38058,0.385594,0.391499,0.368865,0.372111,0.372796,0.369523,0.407158,0.395988,0.446087,0.44882,0.417101,0.409381,0.40624,0.430834,0.431573,0.443259,0.367296,0.365802,0.396365,0.440142,0.438273,0.43614,0.435718,0.401057,0.437664,0.439913,0.405957,0.416003,0.385552,0.424514,0.410458,0.414668,0.400216,0.449843,0.426268,0.387492,0.379993,0.52502,0.428925,0.533406,0.430474,0.435303,0.446752
109,0.263958,0.264958,0.253465,0.246066,0.298067,0.304242,0.294651,0.30301,0.271148,0.264522,0.341091,0.329523,0.265039,0.275506,0.330014,0.33985,0.293347,0.304372,0.2986,0.309425,0.296242,0.308048,0.312753,0.29859,0.305901,0.285726,0.340013,0.325729,0.320644,0.246306,0.245961,0.260094,0.286138,0.302746,0.305069,0.246076,0.243306,0.247537,0.250884,0.230999,0.235092,0.238078,0.234269,0.262684,0.254334,0.295227,0.295875,0.271971,0.264129,0.262926,0.281154,0.283594,0.291511,0.23302,0.230989,0.252987,0.282856,0.287111,0.283968,0.284732,0.257371,0.286809,0.287194,0.259933,0.26968,0.243816,0.27214,0.263376,0.269741,0.260513,0.289038,0.271644,0.250628,0.245449,0.36364,0.286608,0.370533,0.288566,0.293941,0.300609
110,0.048874,0.047178,0.045436,0.040746,0.059587,0.060582,0.060817,0.061447,0.050113,0.047193,0.075644,0.070846,0.048517,0.052518,0.073035,0.074617,0.059713,0.062335,0.06081,0.064093,0.058902,0.061142,0.063194,0.060529,0.06692,0.055331,0.074217,0.068678,0.067993,0.039361,0.037817,0.042932,0.054449,0.056522,0.061493,0.040072,0.039144,0.042443,0.042249,0.033166,0.036333,0.038173,0.035837,0.046494,0.044071,0.063299,0.061355,0.052247,0.048955,0.046397,0.056092,0.057062,0.057243,0.036258,0.036494,0.042275,0.050255,0.054783,0.052454,0.055774,0.047193,0.058236,0.055951,0.044057,0.048406,0.039497,0.047143,0.045291,0.048193,0.047848,0.05397,0.046836,0.047321,0.04466,0.087862,0.05833,0.092072,0.059271,0.067261,0.063583
111,0.407322,0.411854,0.395428,0.388939,0.452032,0.463734,0.449991,0.461347,0.419822,0.412068,0.504443,0.494489,0.409953,0.420157,0.495806,0.511893,0.446268,0.463984,0.45211,0.470214,0.454881,0.472942,0.475868,0.453657,0.459399,0.437575,0.512609,0.491964,0.485797,0.387907,0.387997,0.402873,0.436441,0.462801,0.460078,0.384016,0.380863,0.385919,0.391789,0.369152,0.372457,0.373066,0.369867,0.407526,0.396282,0.446405,0.44925,0.417425,0.409621,0.406544,0.431146,0.431891,0.443542,0.367592,0.366119,0.396599,0.440382,0.438525,0.436446,0.435989,0.4013,0.437913,0.440222,0.406253,0.416258,0.385883,0.42491,0.410704,0.414954,0.400452,0.450194,0.426675,0.387789,0.380281,0.525176,0.429032,0.53356,0.430644,0.435474,0.446847
112,0.26425,0.265838,0.253166,0.245654,0.298249,0.30502,0.294318,0.302622,0.270911,0.264141,0.341066,0.32912,0.264077,0.274603,0.330519,0.340555,0.292969,0.304002,0.298399,0.309303,0.296229,0.308126,0.311682,0.297244,0.304743,0.285114,0.339716,0.32491,0.32118,0.246375,0.246753,0.259574,0.286895,0.304897,0.305605,0.246017,0.243905,0.24643,0.250037,0.230827,0.234799,0.237979,0.234231,0.261852,0.252834,0.294519,0.294918,0.270629,0.262998,0.262043,0.280148,0.282464,0.29035,0.230027,0.228014,0.252305,0.281523,0.286066,0.282151,0.282158,0.255133,0.286281,0.286435,0.257887,0.268193,0.243417,0.271203,0.262221,0.268474,0.259438,0.286931,0.268919,0.249445,0.243587,0.361942,0.285206,0.369318,0.285943,0.291677,0.298427
113,0.495205,0.500422,0.481222,0.475269,0.539809,0.553244,0.539078,0.548988,0.504442,0.49994,0.59548,0.589055,0.501932,0.510505,0.58656,0.605136,0.532507,0.550791,0.53762,0.560446,0.542601,0.561404,0.568061,0.544658,0.548563,0.524362,0.604113,0.585115,0.574285,0.47625,0.474536,0.489356,0.525419,0.553919,0.550078,0.472361,0.46679,0.473051,0.479528,0.455778,0.460049,0.457783,0.457775,0.496407,0.482946,0.535948,0.541917,0.501956,0.494609,0.493271,0.520565,0.521283,0.532489,0.451756,0.450171,0.487629,0.533273,0.528399,0.528267,0.52747,0.486845,0.523386,0.527247,0.496581,0.505203,0.471224,0.514712,0.494436,0.507291,0.489271,0.54447,0.519009,0.475561,0.46453,0.609733,0.511594,0.619189,0.516759,0.519768,0.530381
114,0.495889,0.500834,0.481059,0.475067,0.539758,0.553351,0.538883,0.548671,0.503549,0.499382,0.595899,0.589053,0.502574,0.511193,0.586923,0.604952,0.531905,0.549807,0.5376,0.560924,0.542631,0.561024,0.56782,0.545106,0.548002,0.524079,0.603489,0.585096,0.574162,0.476057,0.474091,0.489665,0.525029,0.553734,0.550242,0.472153,0.466625,0.472882,0.479301,0.454843,0.459116,0.457351,0.457328,0.495208,0.481558,0.535349,0.541032,0.501446,0.494196,0.492331,0.519553,0.520526,0.531459,0.449554,0.447941,0.488126,0.532802,0.528885,0.52873,0.528103,0.486895,0.523447,0.527476,0.49633,0.50535,0.47123,0.51284,0.492763,0.507981,0.489683,0.543002,0.518013,0.475424,0.46375,0.609787,0.511732,0.619256,0.517014,0.519528,0.530675
