,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
67,0.308421,0.310623,0.2989,0.29075,0.344835,0.352034,0.34192,0.349509,0.31506,0.310634,0.388748,0.378056,0.311005,0.320772,0.377602,0.389292,0.339369,0.351619,0.344723,0.357409,0.342399,0.355507,0.360374,0.344636,0.353311,0.331711,0.387099,0.37345,0.366525,0.291743,0.290346,0.301519,0.333039,0.35101,0.35172,0.291058,0.286708,0.290899,0.294681,0.274293,0.279141,0.280597,0.278995,0.308637,0.297748,0.34136,0.34423,0.316219,0.307692,0.307748,0.3285,0.329835,0.337816,0.274568,0.272808,0.298616,0.329028,0.332932,0.331344,0.331376,0.300776,0.331828,0.33325,0.304754,0.315054,0.288211,0.318601,0.304777,0.316116,0.303804,0.337077,0.317394,0.295322,0.286512,0.407367,0.327948,0.416316,0.331436,0.336985,0.342142
68,0.540102,0.545335,0.521241,0.51628,0.588007,0.603582,0.589712,0.600481,0.551836,0.544128,0.650755,0.644508,0.547383,0.556492,0.643524,0.663581,0.579764,0.599566,0.585624,0.610875,0.594793,0.614658,0.618915,0.59498,0.594234,0.571411,0.665407,0.643394,0.630111,0.513791,0.513276,0.535281,0.569297,0.603053,0.599442,0.509092,0.505097,0.511956,0.519153,0.492518,0.494971,0.49316,0.490854,0.535133,0.521617,0.579094,0.583815,0.544773,0.537998,0.534567,0.561818,0.562825,0.57612,0.488328,0.486906,0.529521,0.584898,0.574689,0.574397,0.573472,0.532367,0.570439,0.574535,0.542523,0.550908,0.513373,0.553383,0.535817,0.548887,0.531761,0.590339,0.564333,0.510965,0.50185,0.658654,0.554379,0.668911,0.557123,0.558508,0.573763
69,0.533894,0.539701,0.515656,0.510654,0.581642,0.597013,0.58245,0.593504,0.545592,0.537773,0.642983,0.636917,0.540827,0.549873,0.635953,0.656087,0.573275,0.593035,0.578836,0.604189,0.587573,0.607561,0.612283,0.587999,0.587714,0.564565,0.657376,0.635533,0.62278,0.508761,0.508478,0.52878,0.563781,0.596977,0.592779,0.504138,0.500031,0.506457,0.513665,0.487818,0.490257,0.488354,0.486278,0.529854,0.516205,0.573199,0.577906,0.538589,0.531725,0.528626,0.556287,0.556828,0.569995,0.482604,0.481177,0.523554,0.577962,0.56822,0.567881,0.566694,0.525459,0.564083,0.567937,0.53543,0.544112,0.50727,0.547846,0.530072,0.542817,0.525649,0.583989,0.557506,0.505711,0.496558,0.651835,0.54836,0.662232,0.55127,0.552968,0.567673
70,0.524645,0.530322,0.504871,0.49889,0.566673,0.582321,0.564854,0.57449,0.52782,0.525214,0.623383,0.615131,0.527834,0.536291,0.615549,0.633376,0.55642,0.573015,0.563127,0.58628,0.567982,0.586295,0.590179,0.567737,0.569761,0.548261,0.629273,0.61135,0.601373,0.500829,0.500536,0.517466,0.553656,0.587388,0.578915,0.497984,0.493861,0.49437,0.502115,0.478529,0.481397,0.479461,0.480734,0.517006,0.500997,0.55798,0.563811,0.519918,0.51363,0.514672,0.540387,0.542155,0.552462,0.463105,0.461733,0.512547,0.556123,0.550909,0.549183,0.545196,0.504803,0.545739,0.549509,0.517978,0.528313,0.495247,0.532012,0.50996,0.533407,0.514385,0.560368,0.534514,0.49781,0.483505,0.627285,0.532146,0.638602,0.534581,0.535643,0.548597
71,0.622446,0.629597,0.602379,0.598099,0.667918,0.685706,0.669724,0.6795,0.630395,0.62521,0.729368,0.728329,0.631269,0.639079,0.723318,0.746004,0.658459,0.678467,0.662789,0.693034,0.674409,0.695511,0.701697,0.675578,0.673899,0.650636,0.745202,0.724652,0.709713,0.598763,0.597796,0.614877,0.653018,0.687338,0.682544,0.59384,0.587447,0.59497,0.603257,0.576626,0.579284,0.574189,0.575402,0.618348,0.603083,0.660682,0.668921,0.621733,0.615911,0.614861,0.644992,0.645392,0.657984,0.566475,0.564872,0.614293,0.669705,0.656411,0.658108,0.656656,0.610152,0.647805,0.653405,0.624537,0.63082,0.594085,0.637901,0.615611,0.634905,0.615789,0.676653,0.646965,0.593314,0.581738,0.734922,0.631083,0.744782,0.636735,0.637648,0.650535
72,0.40584,0.409981,0.391407,0.384459,0.448067,0.458889,0.445115,0.456134,0.414178,0.407872,0.500503,0.490105,0.407245,0.417051,0.491126,0.506692,0.440457,0.456562,0.446957,0.465436,0.44895,0.465626,0.46933,0.448795,0.453939,0.432306,0.505627,0.486971,0.479813,0.383934,0.38503,0.399843,0.433469,0.461668,0.456969,0.382094,0.378795,0.381753,0.387881,0.364798,0.368216,0.368857,0.366933,0.401856,0.389429,0.440646,0.443881,0.410541,0.402627,0.401097,0.424715,0.426399,0.436667,0.358434,0.356991,0.392236,0.433093,0.433497,0.430282,0.428415,0.393936,0.431498,0.433553,0.400342,0.411691,0.381082,0.41641,0.40038,0.412378,0.397211,0.441146,0.418232,0.384084,0.374394,0.515855,0.421885,0.525059,0.424399,0.428118,0.438359
73,0.516427,0.522065,0.496888,0.490835,0.558558,0.573676,0.556725,0.566577,0.519975,0.517035,0.615101,0.606713,0.51931,0.527889,0.607183,0.62495,0.548303,0.564867,0.555076,0.578136,0.55972,0.577824,0.581767,0.559334,0.561568,0.540163,0.621019,0.602915,0.592928,0.491936,0.492175,0.508946,0.545132,0.579071,0.570339,0.489552,0.485556,0.486214,0.494049,0.470265,0.473014,0.471245,0.472355,0.508496,0.492702,0.549409,0.555182,0.512166,0.505739,0.506207,0.531812,0.533746,0.544043,0.454961,0.453617,0.503271,0.546997,0.542406,0.540442,0.53636,0.496511,0.537401,0.540984,0.509246,0.519756,0.486755,0.523423,0.501644,0.524534,0.505805,0.551913,0.526148,0.489289,0.475268,0.619497,0.52358,0.63059,0.526314,0.527529,0.540129
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.508988,0.514605,0.48967,0.483549,0.551192,0.565975,0.549224,0.559239,0.512835,0.509605,0.607491,0.59895,0.511668,0.520323,0.599549,0.617185,0.54098,0.557558,0.547837,0.570664,0.552278,0.570332,0.574212,0.551841,0.55415,0.532848,0.613468,0.595254,0.585371,0.484375,0.484831,0.501522,0.537662,0.571494,0.562771,0.482149,0.478265,0.47894,0.486764,0.462965,0.465648,0.464092,0.464993,0.501027,0.485429,0.541905,0.547459,0.505118,0.4986,0.498882,0.52431,0.526307,0.53657,0.447949,0.446568,0.495435,0.539024,0.53489,0.532735,0.528657,0.489261,0.530111,0.533519,0.501619,0.512275,0.479364,0.515923,0.494431,0.516705,0.498279,0.544265,0.51859,0.481922,0.468096,0.612355,0.516386,0.623418,0.519043,0.520514,0.532884
76,0.507419,0.512769,0.487893,0.481694,0.549426,0.564878,0.547067,0.556698,0.51075,0.507774,0.605658,0.596646,0.510194,0.518817,0.597735,0.614879,0.539246,0.55581,0.545988,0.568251,0.550327,0.568655,0.572307,0.550056,0.55248,0.531003,0.611141,0.593093,0.583644,0.484332,0.483761,0.500551,0.536406,0.569322,0.561501,0.481217,0.477348,0.477609,0.484988,0.461777,0.464833,0.463488,0.46422,0.500222,0.484483,0.541005,0.546169,0.503475,0.497165,0.498019,0.523538,0.525124,0.535495,0.447333,0.445916,0.49574,0.538592,0.533974,0.531873,0.528084,0.488425,0.52931,0.532863,0.500854,0.511496,0.478786,0.514819,0.493751,0.515998,0.497486,0.542268,0.516544,0.48151,0.467391,0.610826,0.516608,0.622351,0.518421,0.51999,0.533037
77,0.513089,0.518541,0.493461,0.487329,0.555078,0.570654,0.552914,0.562519,0.516336,0.513508,0.611505,0.602729,0.515996,0.524586,0.603642,0.620975,0.544907,0.561495,0.551627,0.57417,0.556146,0.574477,0.578182,0.555888,0.558127,0.536704,0.617124,0.599086,0.589517,0.489855,0.489322,0.50618,0.542101,0.575246,0.567274,0.486764,0.482839,0.483129,0.490634,0.467292,0.470314,0.468791,0.469677,0.505774,0.489949,0.546608,0.552015,0.508889,0.502631,0.503546,0.529131,0.530747,0.541134,0.452564,0.45115,0.50138,0.544439,0.539597,0.537617,0.533786,0.493848,0.534777,0.538403,0.506551,0.517085,0.484248,0.5205,0.499162,0.521751,0.503105,0.548222,0.522445,0.486977,0.472751,0.616292,0.521854,0.627781,0.523816,0.525188,0.538282
78,0.509503,0.514701,0.494495,0.488445,0.553184,0.566952,0.552356,0.561703,0.516639,0.512891,0.609299,0.60322,0.516984,0.525321,0.600243,0.618814,0.545071,0.563095,0.550399,0.574399,0.55553,0.574121,0.581953,0.558707,0.56182,0.537235,0.617075,0.598848,0.587097,0.490367,0.488,0.503007,0.539002,0.567461,0.563936,0.48637,0.480384,0.486886,0.493379,0.469066,0.473369,0.471277,0.471641,0.509565,0.495533,0.549628,0.555844,0.514563,0.507421,0.505979,0.533747,0.534694,0.545633,0.463666,0.462017,0.502581,0.547565,0.542701,0.543081,0.542419,0.500044,0.536512,0.54068,0.510645,0.519066,0.484434,0.527307,0.506183,0.522756,0.503869,0.557985,0.532585,0.489599,0.477514,0.622722,0.524986,0.632454,0.530692,0.533218,0.543985
79,0.52206,0.527753,0.502386,0.496372,0.564159,0.579539,0.562405,0.572113,0.525392,0.522659,0.620836,0.612564,0.52517,0.533642,0.612895,0.630801,0.553863,0.570465,0.560611,0.583818,0.56535,0.583514,0.587522,0.565075,0.567128,0.54573,0.626746,0.608715,0.598668,0.497786,0.497806,0.514671,0.550874,0.584787,0.576172,0.495214,0.491151,0.491753,0.499585,0.475882,0.478651,0.476775,0.478015,0.514252,0.498304,0.555219,0.5611,0.517513,0.511142,0.511886,0.537567,0.539458,0.549773,0.460414,0.459081,0.509383,0.553098,0.548146,0.546336,0.542286,0.502081,0.543012,0.54671,0.51509,0.525533,0.492466,0.529215,0.50721,0.530472,0.511574,0.557724,0.531943,0.494976,0.480805,0.624862,0.529198,0.636059,0.531845,0.532909,0.545698
80,0.512595,0.517952,0.497858,0.491931,0.556519,0.570483,0.555859,0.565233,0.520252,0.516545,0.612673,0.606782,0.520193,0.52843,0.603576,0.62243,0.548587,0.566789,0.553765,0.577599,0.558862,0.577604,0.585542,0.562123,0.565369,0.540627,0.620949,0.602561,0.590652,0.494013,0.491605,0.506344,0.542555,0.571131,0.567473,0.489881,0.4839,0.490492,0.497069,0.472868,0.477251,0.474776,0.475258,0.51354,0.499557,0.553403,0.559753,0.517935,0.510793,0.509845,0.537611,0.538529,0.549507,0.46782,0.466251,0.505912,0.551312,0.545784,0.546206,0.545396,0.503305,0.539632,0.543912,0.514074,0.522383,0.487878,0.531585,0.510294,0.526139,0.507201,0.562235,0.536543,0.493242,0.481281,0.626061,0.528528,0.635824,0.534002,0.536758,0.547279
81,0.507601,0.51298,0.493178,0.487206,0.551772,0.56559,0.551061,0.560668,0.515836,0.511953,0.607723,0.601793,0.515021,0.523378,0.598735,0.61754,0.544043,0.562317,0.549117,0.572752,0.554294,0.573086,0.580524,0.557259,0.56068,0.53595,0.616357,0.597624,0.58613,0.488961,0.486848,0.501507,0.53784,0.566319,0.562572,0.484905,0.479089,0.485598,0.492073,0.4681,0.472497,0.470005,0.470342,0.508797,0.494882,0.54843,0.554714,0.513392,0.506187,0.505384,0.53287,0.533739,0.544753,0.463442,0.461864,0.500713,0.546263,0.540828,0.541154,0.540274,0.498542,0.534987,0.539105,0.50913,0.51743,0.483069,0.526919,0.50591,0.520733,0.502164,0.557271,0.531735,0.488366,0.476654,0.621399,0.523803,0.631025,0.529112,0.53198,0.542416
82,0.523469,0.529094,0.503674,0.497699,0.565499,0.581167,0.563624,0.57321,0.526629,0.523999,0.622164,0.613875,0.526644,0.535098,0.614365,0.632104,0.555233,0.571869,0.561952,0.585015,0.566754,0.58512,0.588954,0.566536,0.568591,0.547075,0.628018,0.6101,0.600212,0.499796,0.499426,0.516363,0.552515,0.586138,0.577782,0.496882,0.492776,0.493235,0.500955,0.477393,0.480294,0.478429,0.479613,0.515902,0.499907,0.556828,0.562599,0.518754,0.512545,0.513551,0.539315,0.541014,0.551356,0.462067,0.4607,0.511518,0.555019,0.549789,0.548049,0.544101,0.503741,0.544644,0.548417,0.516857,0.527223,0.494176,0.530856,0.508927,0.532261,0.513312,0.559117,0.53328,0.496774,0.482464,0.626203,0.531185,0.637533,0.533544,0.534639,0.547664
83,0.505394,0.51079,0.489948,0.484754,0.552656,0.566796,0.552733,0.563815,0.51742,0.510675,0.611315,0.604139,0.51154,0.520737,0.603573,0.622301,0.545543,0.564758,0.550965,0.57415,0.558186,0.577661,0.581665,0.557607,0.559835,0.537034,0.62334,0.601974,0.59168,0.483273,0.482321,0.500984,0.535453,0.566196,0.562633,0.478254,0.473869,0.480753,0.487478,0.462455,0.465578,0.463652,0.461984,0.503602,0.491008,0.545433,0.550172,0.512537,0.505719,0.502139,0.529679,0.530316,0.542715,0.458911,0.457746,0.496083,0.546908,0.539601,0.539209,0.538622,0.49889,0.536326,0.540013,0.507432,0.516372,0.481476,0.523169,0.505395,0.515106,0.498117,0.555575,0.530023,0.481169,0.471819,0.623807,0.522599,0.633366,0.525557,0.528097,0.54183
84,0.499397,0.504722,0.48409,0.47886,0.546548,0.560743,0.546569,0.557756,0.511465,0.504624,0.605063,0.597458,0.505277,0.514644,0.597306,0.615768,0.539518,0.558841,0.545031,0.567976,0.551984,0.571407,0.575194,0.551348,0.553783,0.530923,0.61693,0.595449,0.585489,0.477389,0.476421,0.49499,0.529348,0.559937,0.556439,0.472296,0.468107,0.474872,0.481496,0.456625,0.459624,0.457958,0.45611,0.497626,0.485117,0.539372,0.543865,0.506663,0.499825,0.496194,0.523585,0.524228,0.536686,0.453207,0.452008,0.489955,0.540453,0.533414,0.532896,0.532384,0.492931,0.530386,0.533997,0.501165,0.510224,0.475598,0.517148,0.499709,0.508939,0.49204,0.549014,0.523725,0.475322,0.466238,0.618131,0.517144,0.627725,0.519847,0.522513,0.536266
85,0.504875,0.510444,0.4857,0.479523,0.547113,0.561736,0.545109,0.555178,0.508902,0.505494,0.603294,0.594644,0.507485,0.516176,0.595328,0.612922,0.536961,0.553543,0.543852,0.566515,0.548142,0.566151,0.570056,0.547704,0.550124,0.528795,0.609304,0.591021,0.581194,0.48022,0.480796,0.497419,0.533519,0.567325,0.55856,0.478109,0.474254,0.47496,0.482762,0.458969,0.461635,0.460174,0.460953,0.496996,0.481439,0.537767,0.54325,0.501245,0.494701,0.494915,0.520182,0.522228,0.532442,0.444101,0.442751,0.49115,0.534691,0.530799,0.528519,0.524459,0.485309,0.526136,0.529448,0.497412,0.50814,0.475329,0.511795,0.490491,0.512424,0.494159,0.540036,0.514456,0.477936,0.464229,0.608471,0.51246,0.619435,0.515101,0.516675,0.528903
86,0.493235,0.498531,0.478191,0.472876,0.540366,0.554497,0.54025,0.551491,0.505408,0.498489,0.59863,0.590731,0.498941,0.508379,0.590941,0.609157,0.53336,0.552775,0.53897,0.56162,0.545767,0.565098,0.568753,0.545026,0.547593,0.524685,0.610328,0.588741,0.579168,0.471426,0.470508,0.48892,0.523225,0.553561,0.550153,0.466332,0.462263,0.468883,0.475484,0.450798,0.453679,0.452191,0.450144,0.491555,0.479187,0.533201,0.537488,0.500741,0.493859,0.490222,0.517425,0.518043,0.530522,0.447435,0.446255,0.483755,0.533992,0.527125,0.526586,0.52605,0.486866,0.524383,0.527896,0.494804,0.503988,0.469622,0.510973,0.493928,0.502629,0.485935,0.542397,0.517354,0.469505,0.46061,0.612354,0.511632,0.621921,0.514012,0.516841,0.530646
87,0.50692,0.512046,0.49194,0.485989,0.550627,0.56435,0.54975,0.559243,0.514143,0.510294,0.606745,0.600525,0.514303,0.522745,0.597698,0.61613,0.542561,0.560518,0.54794,0.571827,0.553068,0.571472,0.57927,0.556215,0.559271,0.534665,0.614426,0.596232,0.584664,0.487607,0.485304,0.500403,0.536335,0.564814,0.561283,0.483635,0.477787,0.484206,0.490712,0.466372,0.470682,0.468661,0.4689,0.506793,0.492758,0.546932,0.552972,0.512096,0.504863,0.503348,0.531,0.531998,0.542909,0.460959,0.459316,0.499919,0.544786,0.540094,0.540421,0.539776,0.497559,0.53405,0.538169,0.507922,0.516456,0.481933,0.524504,0.503539,0.519942,0.50113,0.555051,0.52986,0.486837,0.474918,0.620215,0.522451,0.629978,0.528025,0.530532,0.541446
88,0.498072,0.503042,0.483212,0.477208,0.54191,0.555561,0.541032,0.55073,0.505609,0.50153,0.598048,0.591339,0.504881,0.513503,0.58909,0.607161,0.533987,0.551895,0.539621,0.563053,0.544747,0.563107,0.57006,0.547308,0.550293,0.526115,0.605643,0.587331,0.576288,0.478345,0.476279,0.491807,0.527275,0.555918,0.552381,0.474412,0.468841,0.475145,0.481544,0.45712,0.461389,0.459592,0.459615,0.497466,0.48378,0.537583,0.543348,0.503534,0.496294,0.4945,0.521818,0.522809,0.533703,0.451781,0.450162,0.490468,0.535175,0.531138,0.53108,0.530453,0.489008,0.525552,0.529584,0.498627,0.507534,0.47331,0.515121,0.494887,0.510392,0.491955,0.54534,0.520385,0.477681,0.465922,0.611808,0.513849,0.621361,0.519186,0.521724,0.532767
89,0.275306,0.27605,0.264631,0.25752,0.310691,0.316666,0.307548,0.316692,0.283592,0.276693,0.354743,0.343195,0.276614,0.287168,0.343496,0.353801,0.306055,0.317305,0.311685,0.322601,0.309684,0.321717,0.326019,0.311673,0.318812,0.298738,0.354534,0.339897,0.33441,0.256441,0.256489,0.272296,0.297535,0.315183,0.317446,0.256362,0.253544,0.258148,0.261591,0.241091,0.245075,0.248061,0.244118,0.273595,0.265631,0.306742,0.307566,0.284013,0.276085,0.274479,0.292754,0.29525,0.303404,0.243751,0.241809,0.263572,0.29547,0.299424,0.296259,0.297004,0.269616,0.299046,0.299439,0.272085,0.28184,0.255359,0.283627,0.274903,0.280678,0.271138,0.30194,0.284566,0.260976,0.256377,0.37709,0.297589,0.383833,0.300013,0.304847,0.312214
90,0.27991,0.281014,0.268859,0.261575,0.315336,0.321509,0.311852,0.320796,0.287548,0.280805,0.359714,0.348409,0.281651,0.292145,0.348258,0.358761,0.310213,0.321666,0.31564,0.327045,0.313499,0.325799,0.330983,0.316277,0.323443,0.302667,0.359354,0.344735,0.338595,0.261281,0.261248,0.276551,0.302716,0.32042,0.322339,0.261387,0.258273,0.262722,0.266285,0.245736,0.249868,0.252635,0.248979,0.278436,0.269828,0.311707,0.312769,0.288046,0.279958,0.278808,0.297478,0.299944,0.308127,0.247856,0.245899,0.2686,0.300269,0.304363,0.301159,0.301642,0.273512,0.303208,0.30374,0.276513,0.286299,0.259235,0.28796,0.278374,0.285931,0.276003,0.306593,0.288694,0.26574,0.260433,0.381097,0.301945,0.388507,0.304567,0.309447,0.316413
91,0.495205,0.500422,0.481222,0.475269,0.539809,0.553244,0.539078,0.548988,0.504442,0.49994,0.59548,0.589055,0.501932,0.510505,0.58656,0.605136,0.532507,0.550791,0.53762,0.560446,0.542601,0.561404,0.568061,0.544658,0.548563,0.524362,0.604113,0.585115,0.574285,0.47625,0.474536,0.489356,0.525419,0.553919,0.550078,0.472361,0.46679,0.473051,0.479528,0.455778,0.460049,0.457783,0.457775,0.496407,0.482946,0.535948,0.541917,0.501956,0.494609,0.493271,0.520565,0.521283,0.532489,0.451756,0.450171,0.487629,0.533273,0.528399,0.528267,0.52747,0.486845,0.523386,0.527247,0.496581,0.505203,0.471224,0.514712,0.494436,0.507291,0.489271,0.54447,0.519009,0.475561,0.46453,0.609733,0.511594,0.619189,0.516759,0.519768,0.530381
92,0.242489,0.242852,0.233541,0.226123,0.27475,0.280021,0.271927,0.279899,0.249765,0.243499,0.315272,0.303842,0.24318,0.253344,0.305171,0.313938,0.271407,0.281131,0.276382,0.285891,0.273713,0.28462,0.287771,0.275021,0.283037,0.264074,0.31332,0.299762,0.29653,0.225496,0.225215,0.23853,0.26307,0.277898,0.281262,0.225195,0.222759,0.227158,0.230145,0.211374,0.215175,0.218352,0.214451,0.241045,0.233924,0.27199,0.272352,0.251157,0.24375,0.241863,0.259199,0.261426,0.268596,0.213973,0.212271,0.231471,0.25913,0.263947,0.261023,0.26219,0.236893,0.264685,0.264744,0.23814,0.247498,0.223867,0.250175,0.242791,0.246769,0.238586,0.265478,0.24912,0.230209,0.225908,0.338399,0.264964,0.344309,0.266392,0.272321,0.278047
93,0.512854,0.518486,0.493414,0.487332,0.555023,0.56998,0.553126,0.563056,0.516553,0.513469,0.611446,0.602984,0.51563,0.524254,0.603539,0.621226,0.544777,0.561358,0.551614,0.574579,0.556151,0.574246,0.578139,0.555731,0.557996,0.536655,0.617385,0.599216,0.589277,0.488304,0.488616,0.505374,0.541533,0.575458,0.566716,0.486002,0.482043,0.48272,0.490558,0.466745,0.469463,0.467811,0.468804,0.504895,0.489182,0.545811,0.551471,0.508788,0.502307,0.502676,0.528198,0.530189,0.540458,0.451577,0.450213,0.499493,0.54312,0.538804,0.536727,0.532648,0.493027,0.533913,0.537377,0.50558,0.516157,0.483205,0.519816,0.498161,0.520778,0.502182,0.548228,0.522488,0.485718,0.47181,0.616062,0.520126,0.627132,0.522811,0.52416,0.536661
94,0.512283,0.517529,0.497299,0.491276,0.555899,0.569749,0.555162,0.564471,0.519396,0.515748,0.612065,0.606159,0.519936,0.528176,0.603036,0.621571,0.547814,0.565878,0.553068,0.577179,0.558271,0.576908,0.584922,0.561626,0.564615,0.539897,0.619928,0.601805,0.589872,0.493302,0.490915,0.50575,0.541928,0.570344,0.566774,0.489262,0.483173,0.489791,0.496323,0.472023,0.476398,0.474142,0.474643,0.512606,0.498547,0.552517,0.558888,0.517316,0.510162,0.50901,0.536755,0.537628,0.548599,0.466674,0.465016,0.505489,0.550597,0.545492,0.546009,0.545268,0.502824,0.539114,0.543426,0.513569,0.521895,0.487206,0.530381,0.509069,0.525636,0.506827,0.561223,0.535654,0.492656,0.48048,0.625373,0.527826,0.635167,0.533528,0.536088,0.546681
95,0.508938,0.514323,0.494444,0.488458,0.553102,0.566916,0.55237,0.561924,0.517051,0.513224,0.609066,0.603131,0.516414,0.524727,0.60002,0.618839,0.54528,0.563518,0.550371,0.574053,0.555515,0.574344,0.581839,0.55862,0.561874,0.537255,0.617642,0.598978,0.587394,0.490292,0.488137,0.502818,0.539114,0.567603,0.563858,0.486219,0.480388,0.486912,0.493391,0.469397,0.473717,0.471267,0.471639,0.510118,0.496149,0.549681,0.556052,0.514622,0.507424,0.506615,0.534146,0.53502,0.546065,0.464618,0.463076,0.502079,0.547574,0.542178,0.542496,0.54164,0.499813,0.536212,0.540419,0.510437,0.518695,0.484344,0.528188,0.507102,0.522096,0.50351,0.558638,0.533049,0.489703,0.477932,0.622575,0.525055,0.632301,0.530374,0.533273,0.543717
96,0.521164,0.526761,0.501396,0.495372,0.563175,0.578861,0.561207,0.570817,0.524323,0.521673,0.619817,0.6114,0.524306,0.532773,0.612011,0.629613,0.552934,0.569553,0.559654,0.58257,0.564386,0.582767,0.586599,0.56419,0.566262,0.544774,0.625636,0.607648,0.597902,0.497658,0.497239,0.514125,0.550232,0.583733,0.575467,0.494674,0.490599,0.490999,0.498699,0.475175,0.478082,0.476313,0.477421,0.513651,0.497699,0.554603,0.560272,0.516578,0.510371,0.511367,0.537087,0.538777,0.549117,0.459999,0.458608,0.509345,0.552704,0.547518,0.545741,0.541846,0.501566,0.542483,0.546253,0.514609,0.524999,0.492018,0.528589,0.50681,0.529956,0.511067,0.556711,0.530888,0.494649,0.480343,0.624054,0.529183,0.635438,0.531417,0.532573,0.545656
97,0.510562,0.515763,0.495549,0.489499,0.554228,0.568025,0.553413,0.56276,0.517681,0.513962,0.610356,0.60431,0.518073,0.526414,0.601283,0.619865,0.546099,0.564152,0.551383,0.575455,0.556583,0.5752,0.583054,0.559785,0.56285,0.538217,0.618101,0.599924,0.588138,0.491496,0.489076,0.504058,0.540108,0.568559,0.565024,0.487486,0.481419,0.487972,0.494459,0.470178,0.474508,0.472395,0.472785,0.510694,0.496688,0.550758,0.556983,0.515619,0.508451,0.507082,0.534875,0.535831,0.546761,0.464839,0.463172,0.503715,0.548738,0.543713,0.544179,0.5435,0.501109,0.537501,0.541723,0.511767,0.520166,0.485508,0.528479,0.507287,0.523873,0.505026,0.559239,0.533739,0.490775,0.478616,0.62375,0.526085,0.633492,0.531748,0.534336,0.545061
98,0.510044,0.515419,0.495508,0.489527,0.554173,0.56803,0.553449,0.562988,0.518052,0.514266,0.61019,0.604314,0.517608,0.525865,0.601118,0.619965,0.546341,0.564568,0.551435,0.575145,0.556553,0.575401,0.582987,0.559704,0.562918,0.538315,0.618666,0.600124,0.588373,0.49145,0.489224,0.503935,0.540179,0.568727,0.565004,0.487342,0.481456,0.488023,0.494538,0.470509,0.474794,0.472362,0.472722,0.511167,0.497216,0.550772,0.557204,0.515667,0.508482,0.507665,0.535198,0.536094,0.547155,0.465599,0.464063,0.503281,0.548737,0.543328,0.543651,0.542794,0.500867,0.537247,0.541471,0.511567,0.519851,0.485423,0.52922,0.50811,0.523225,0.504642,0.559806,0.534105,0.490819,0.479005,0.623689,0.526121,0.633372,0.531487,0.534343,0.544795
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.301244,0.303458,0.291977,0.283744,0.337162,0.344015,0.33409,0.341534,0.307932,0.303341,0.380493,0.370231,0.30416,0.313831,0.369354,0.381122,0.331837,0.343881,0.336699,0.349493,0.334434,0.347366,0.352921,0.337072,0.346022,0.324036,0.378888,0.365119,0.358272,0.284926,0.283638,0.294111,0.325664,0.342987,0.343879,0.28433,0.280077,0.284317,0.288104,0.267979,0.272922,0.274467,0.272717,0.301916,0.291097,0.334129,0.336996,0.309357,0.300654,0.300924,0.32149,0.322813,0.330829,0.268664,0.266897,0.291784,0.321689,0.325788,0.324228,0.324385,0.293797,0.324532,0.325756,0.297725,0.30768,0.281093,0.311478,0.297872,0.308846,0.297025,0.329933,0.310135,0.288733,0.280212,0.399424,0.321181,0.408314,0.324545,0.330581,0.334973
101,0.236751,0.237529,0.228336,0.220381,0.26772,0.272567,0.264626,0.271551,0.242554,0.237158,0.306713,0.296532,0.238208,0.247921,0.296378,0.30547,0.263857,0.273337,0.268197,0.278312,0.265024,0.275553,0.280481,0.267539,0.276416,0.2566,0.303754,0.290994,0.287034,0.220951,0.220499,0.230833,0.257556,0.271024,0.274109,0.221132,0.218114,0.222494,0.225365,0.207139,0.211533,0.214265,0.211109,0.236194,0.228189,0.26592,0.267111,0.244785,0.237001,0.236004,0.253752,0.255694,0.262457,0.2092,0.207609,0.226585,0.252065,0.257665,0.254966,0.255946,0.230062,0.257383,0.257469,0.231893,0.241107,0.217765,0.243934,0.234867,0.241761,0.233152,0.25901,0.242076,0.225826,0.220238,0.328064,0.257754,0.334878,0.259837,0.266458,0.269743
102,0.302313,0.304605,0.293089,0.284863,0.338403,0.345305,0.335328,0.342841,0.309124,0.3045,0.381783,0.371478,0.305195,0.3149,0.370708,0.382483,0.333067,0.345163,0.337979,0.350765,0.335739,0.348764,0.354103,0.338226,0.347179,0.325281,0.380233,0.366468,0.35962,0.285951,0.284712,0.295236,0.326829,0.344283,0.345111,0.285352,0.2811,0.285308,0.289119,0.268918,0.273874,0.275411,0.273661,0.302968,0.292127,0.335203,0.338129,0.310435,0.301765,0.302042,0.322635,0.323967,0.33195,0.26956,0.267784,0.292817,0.322862,0.326917,0.325343,0.325491,0.294919,0.325718,0.326957,0.298802,0.308843,0.282247,0.312577,0.298966,0.309954,0.298067,0.331052,0.311261,0.289722,0.281189,0.400727,0.322254,0.409554,0.325608,0.331571,0.336071
