,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
79,0.51955,0.525198,0.499914,0.493903,0.561652,0.576916,0.559862,0.569637,0.522956,0.520136,0.618283,0.609936,0.522545,0.53105,0.610322,0.628203,0.551387,0.567971,0.558134,0.581271,0.562818,0.580925,0.584947,0.562517,0.564624,0.543237,0.624177,0.606101,0.596094,0.495141,0.49526,0.512103,0.548273,0.58221,0.573533,0.492636,0.488645,0.489247,0.497083,0.473355,0.476139,0.474303,0.475489,0.511691,0.495798,0.552597,0.55845,0.515136,0.508722,0.509341,0.534989,0.536911,0.547219,0.457959,0.456611,0.506625,0.550369,0.54557,0.543699,0.539603,0.499595,0.540496,0.544106,0.512463,0.522935,0.489905,0.526613,0.504714,0.527798,0.508969,0.555122,0.529338,0.492409,0.478326,0.622474,0.52666,0.633649,0.529362,0.5305,0.54318
80,0.427644,0.432045,0.410303,0.403373,0.468876,0.481932,0.464934,0.474851,0.432378,0.427746,0.521733,0.510693,0.428824,0.438368,0.512739,0.527895,0.459646,0.475438,0.466155,0.484864,0.468279,0.485422,0.488572,0.468024,0.472934,0.451203,0.52577,0.507508,0.500173,0.406173,0.40606,0.42143,0.45604,0.485263,0.479461,0.403778,0.400736,0.400755,0.406994,0.384949,0.38847,0.388993,0.387913,0.421945,0.407684,0.461044,0.464222,0.427414,0.420101,0.420684,0.444326,0.445846,0.456012,0.374508,0.372927,0.41546,0.454981,0.453866,0.450527,0.447696,0.411542,0.4512,0.453484,0.420653,0.432147,0.401443,0.435048,0.417297,0.434776,0.418714,0.458493,0.434661,0.40485,0.392797,0.532102,0.441685,0.54342,0.442403,0.4457,0.457297
81,0.33828,0.340573,0.326399,0.318172,0.375208,0.383811,0.371903,0.379619,0.342866,0.339341,0.421204,0.410222,0.340967,0.350444,0.410081,0.422018,0.368468,0.381426,0.374115,0.388289,0.372085,0.386252,0.391446,0.375094,0.382882,0.360595,0.419621,0.405797,0.397906,0.32041,0.31868,0.331204,0.363386,0.382953,0.383097,0.31956,0.314979,0.318684,0.32288,0.301595,0.306482,0.307508,0.306482,0.337185,0.325217,0.371711,0.374702,0.343546,0.335232,0.335644,0.357612,0.359068,0.367111,0.29982,0.298196,0.328615,0.360487,0.363286,0.361649,0.361109,0.328555,0.361112,0.36312,0.334229,0.344864,0.316191,0.347139,0.331883,0.347246,0.333512,0.367227,0.346956,0.323928,0.313353,0.43801,0.356969,0.448227,0.360545,0.365104,0.371923
82,0.426705,0.430997,0.412224,0.405551,0.469539,0.481111,0.467346,0.478104,0.435195,0.429401,0.523083,0.51343,0.42912,0.438604,0.513798,0.529975,0.462082,0.478883,0.468382,0.488107,0.471268,0.48836,0.49274,0.47171,0.47634,0.453902,0.529135,0.510402,0.502523,0.405437,0.405485,0.420611,0.454653,0.482902,0.478834,0.402833,0.398971,0.403086,0.409188,0.385525,0.389179,0.389159,0.387558,0.423718,0.411083,0.463168,0.466881,0.432024,0.424151,0.422488,0.447159,0.448509,0.459127,0.380062,0.378625,0.414469,0.456584,0.45582,0.453412,0.452077,0.416121,0.453485,0.456011,0.423094,0.433911,0.402412,0.43953,0.422669,0.434907,0.418846,0.465613,0.442482,0.405406,0.395339,0.538936,0.443382,0.548212,0.446631,0.450025,0.460756
83,0.517657,0.523184,0.497962,0.491886,0.559676,0.575302,0.557601,0.567208,0.520874,0.518129,0.616199,0.607623,0.520683,0.529214,0.608392,0.625875,0.549455,0.566063,0.556155,0.578923,0.560818,0.579187,0.582932,0.560608,0.562694,0.541278,0.621943,0.603929,0.594273,0.494289,0.493804,0.510698,0.546722,0.580036,0.571911,0.491243,0.487243,0.487584,0.495193,0.471761,0.474728,0.473048,0.474069,0.510241,0.49433,0.551116,0.5567,0.51323,0.507029,0.507975,0.533652,0.535317,0.545657,0.456782,0.455375,0.505906,0.549132,0.544126,0.542226,0.538374,0.498218,0.53916,0.542847,0.511121,0.521578,0.488653,0.525088,0.503499,0.526385,0.507631,0.553025,0.527208,0.491356,0.477064,0.620703,0.526024,0.632127,0.528139,0.529398,0.542465
84,0.338367,0.340561,0.326182,0.317897,0.375109,0.383799,0.371723,0.379407,0.342632,0.339136,0.421107,0.410123,0.34092,0.350423,0.409997,0.421887,0.368257,0.381226,0.373895,0.388135,0.371892,0.386049,0.391328,0.375012,0.382723,0.36039,0.419551,0.405748,0.397844,0.320385,0.318634,0.331176,0.363384,0.382903,0.383192,0.319515,0.314998,0.318625,0.322824,0.301501,0.306343,0.307407,0.306326,0.337014,0.324953,0.371642,0.374555,0.343253,0.334902,0.335411,0.357432,0.358915,0.366914,0.299513,0.297885,0.32871,0.360572,0.363246,0.361609,0.361063,0.328451,0.361027,0.363039,0.334184,0.344845,0.316161,0.346809,0.331581,0.347405,0.333592,0.36693,0.346703,0.323816,0.313228,0.437714,0.357003,0.448175,0.360498,0.364998,0.371991
85,0.483339,0.488741,0.465037,0.45858,0.525666,0.539585,0.523462,0.533925,0.488293,0.484213,0.581206,0.572198,0.485447,0.494425,0.57312,0.590387,0.516014,0.532489,0.522838,0.544716,0.526653,0.544366,0.548059,0.526054,0.529076,0.507602,0.587243,0.568652,0.559457,0.458694,0.459745,0.476057,0.511862,0.545085,0.536567,0.456955,0.453344,0.454088,0.461715,0.438121,0.440782,0.439741,0.440044,0.475964,0.460778,0.516326,0.521355,0.481186,0.474175,0.474164,0.498906,0.500905,0.511092,0.424332,0.423045,0.468969,0.512112,0.509318,0.506569,0.502596,0.464662,0.505251,0.508223,0.475649,0.486773,0.454359,0.490448,0.470057,0.490245,0.472524,0.517886,0.492864,0.456939,0.443965,0.58785,0.491962,0.598661,0.494504,0.496544,0.508255
86,0.47015,0.47514,0.457171,0.45109,0.515363,0.527994,0.514788,0.525359,0.48121,0.475589,0.570231,0.562782,0.475042,0.484072,0.56134,0.579631,0.508781,0.527249,0.514225,0.53569,0.519054,0.537628,0.542509,0.519298,0.523719,0.50071,0.579121,0.559381,0.55021,0.450483,0.44967,0.46435,0.500004,0.528432,0.5246,0.446681,0.441827,0.447852,0.454063,0.430404,0.434537,0.432897,0.431973,0.470813,0.457999,0.510441,0.515673,0.478409,0.470916,0.468643,0.495342,0.49579,0.507129,0.427389,0.425893,0.460857,0.50668,0.502754,0.501928,0.501396,0.46298,0.499736,0.503117,0.470953,0.48008,0.447529,0.48971,0.471002,0.480355,0.463194,0.518171,0.493181,0.449846,0.439641,0.586122,0.487062,0.595191,0.49151,0.495145,0.506072
87,0.504875,0.510444,0.4857,0.479523,0.547113,0.561736,0.545109,0.555178,0.508902,0.505494,0.603294,0.594644,0.507485,0.516176,0.595328,0.612922,0.536961,0.553543,0.543852,0.566515,0.548142,0.566151,0.570056,0.547704,0.550124,0.528795,0.609304,0.591021,0.581194,0.48022,0.480796,0.497419,0.533519,0.567325,0.55856,0.478109,0.474254,0.47496,0.482762,0.458969,0.461635,0.460174,0.460953,0.496996,0.481439,0.537767,0.54325,0.501245,0.494701,0.494915,0.520182,0.522228,0.532442,0.444101,0.442751,0.49115,0.534691,0.530799,0.528519,0.524459,0.485309,0.526136,0.529448,0.497412,0.50814,0.475329,0.511795,0.490491,0.512424,0.494159,0.540036,0.514456,0.477936,0.464229,0.608471,0.51246,0.619435,0.515101,0.516675,0.528903
88,0.424506,0.429221,0.412588,0.40615,0.469595,0.481381,0.468354,0.479517,0.437081,0.429953,0.522377,0.513437,0.427234,0.437077,0.513744,0.530818,0.463748,0.48188,0.469639,0.488618,0.473116,0.491217,0.494625,0.471959,0.477311,0.455444,0.531283,0.51065,0.503894,0.404747,0.404824,0.419357,0.454029,0.48108,0.477749,0.40105,0.397289,0.402835,0.408731,0.385652,0.389336,0.389048,0.386782,0.424875,0.413263,0.464031,0.467929,0.434449,0.426598,0.423729,0.449007,0.449486,0.461117,0.383852,0.382491,0.41359,0.458209,0.456004,0.454259,0.453783,0.418492,0.455198,0.457647,0.424052,0.43388,0.403265,0.443274,0.427316,0.432698,0.41715,0.469196,0.445248,0.404433,0.396057,0.542054,0.444159,0.550394,0.446932,0.45144,0.462658
89,0.338666,0.340871,0.326513,0.318254,0.375444,0.384132,0.372086,0.379788,0.34298,0.339473,0.421463,0.410487,0.34124,0.350734,0.410363,0.422267,0.368608,0.381591,0.37426,0.388494,0.372248,0.386411,0.391686,0.375343,0.383072,0.360747,0.419909,0.40609,0.398174,0.32069,0.318948,0.331484,0.363711,0.383259,0.383496,0.319827,0.315292,0.318927,0.323132,0.301806,0.306659,0.307704,0.306647,0.337347,0.325303,0.371962,0.374908,0.343602,0.335258,0.335739,0.357782,0.35925,0.367278,0.299843,0.298218,0.328998,0.360886,0.363565,0.361932,0.361385,0.328766,0.36134,0.363361,0.33451,0.34515,0.316457,0.347184,0.331936,0.347692,0.333878,0.367304,0.347058,0.324133,0.313537,0.43812,0.357284,0.448522,0.360815,0.365315,0.3723
90,0.451124,0.455496,0.43657,0.430232,0.494819,0.507093,0.493337,0.503926,0.459792,0.454465,0.549447,0.540611,0.454662,0.463759,0.540411,0.557218,0.487337,0.50467,0.493682,0.514485,0.497448,0.515058,0.519706,0.497965,0.501921,0.479427,0.556364,0.537499,0.528716,0.430056,0.42942,0.445016,0.479405,0.508136,0.504344,0.426869,0.422518,0.427579,0.433684,0.409534,0.413311,0.412648,0.411472,0.448709,0.435924,0.488803,0.493069,0.456954,0.449316,0.447113,0.472864,0.473933,0.484867,0.404485,0.402988,0.440007,0.483694,0.481626,0.480044,0.479131,0.441592,0.47884,0.481847,0.449015,0.459456,0.427092,0.465786,0.447981,0.460442,0.443585,0.493466,0.46971,0.429795,0.41923,0.565117,0.467582,0.574321,0.471684,0.474635,0.485896
91,0.449972,0.45469,0.436318,0.43049,0.496264,0.509806,0.495104,0.506348,0.462435,0.454762,0.552433,0.542499,0.454251,0.464352,0.545143,0.561359,0.489983,0.508628,0.495775,0.516113,0.500785,0.520106,0.522111,0.499332,0.502955,0.480826,0.562209,0.540561,0.533598,0.429748,0.428764,0.446169,0.479596,0.507976,0.505399,0.42416,0.421199,0.426703,0.433041,0.409544,0.412036,0.412159,0.40883,0.448796,0.437183,0.489455,0.492398,0.458734,0.45184,0.447977,0.473813,0.47446,0.486895,0.406754,0.405547,0.440562,0.487638,0.482839,0.481487,0.481137,0.444001,0.481479,0.484238,0.450118,0.459925,0.427399,0.467174,0.452627,0.45825,0.442971,0.495538,0.471356,0.428448,0.42036,0.570542,0.471947,0.579574,0.472695,0.476825,0.490471
92,0.468614,0.473627,0.45441,0.448765,0.515332,0.529166,0.51463,0.525981,0.480968,0.473704,0.572444,0.563398,0.47347,0.483329,0.565133,0.582132,0.508803,0.527754,0.514508,0.535978,0.520352,0.53988,0.542387,0.519188,0.522363,0.499633,0.583205,0.561525,0.553658,0.447769,0.446685,0.464613,0.49846,0.527792,0.524822,0.44227,0.438925,0.444911,0.45139,0.427324,0.429912,0.429374,0.426556,0.467244,0.455266,0.508297,0.511807,0.476706,0.469869,0.466296,0.492661,0.493333,0.5058,0.424289,0.423105,0.459137,0.507677,0.501842,0.500928,0.500588,0.46246,0.500026,0.503153,0.469353,0.478918,0.445582,0.486172,0.470517,0.477495,0.461529,0.515792,0.49134,0.44622,0.43767,0.588792,0.489257,0.597978,0.490678,0.494228,0.508018
93,0.264376,0.264693,0.253717,0.246717,0.298808,0.304279,0.295728,0.304806,0.27259,0.265499,0.341879,0.330211,0.26546,0.276024,0.331026,0.340596,0.294562,0.304964,0.299872,0.310149,0.297711,0.309278,0.313288,0.299765,0.306782,0.287132,0.341353,0.32708,0.321856,0.245055,0.245149,0.261829,0.285461,0.302503,0.305259,0.24526,0.242875,0.247335,0.250624,0.23041,0.234212,0.237458,0.233217,0.262146,0.254911,0.294805,0.295151,0.273036,0.265351,0.263354,0.280838,0.28344,0.291386,0.233667,0.231794,0.252446,0.283367,0.287654,0.284304,0.28522,0.25909,0.287589,0.287716,0.261103,0.270472,0.244664,0.27135,0.263666,0.268953,0.26022,0.289533,0.2727,0.249964,0.246244,0.3642,0.28666,0.370678,0.288727,0.293588,0.300875
94,0.508988,0.514605,0.48967,0.483549,0.551192,0.565975,0.549224,0.559239,0.512835,0.509605,0.607491,0.59895,0.511668,0.520323,0.599549,0.617185,0.54098,0.557558,0.547837,0.570664,0.552278,0.570332,0.574212,0.551841,0.55415,0.532848,0.613468,0.595254,0.585371,0.484375,0.484831,0.501522,0.537662,0.571494,0.562771,0.482149,0.478265,0.47894,0.486764,0.462965,0.465648,0.464092,0.464993,0.501027,0.485429,0.541905,0.547459,0.505118,0.4986,0.498882,0.52431,0.526307,0.53657,0.447949,0.446568,0.495435,0.539024,0.53489,0.532735,0.528657,0.489261,0.530111,0.533519,0.501619,0.512275,0.479364,0.515923,0.494431,0.516705,0.498279,0.544265,0.51859,0.481922,0.468096,0.612355,0.516386,0.623418,0.519043,0.520514,0.532884
95,0.253737,0.254649,0.243606,0.236244,0.287103,0.293086,0.283734,0.291846,0.260863,0.254107,0.329193,0.317607,0.254496,0.264947,0.318278,0.327764,0.282622,0.293258,0.287732,0.298072,0.285219,0.296687,0.301062,0.28735,0.294699,0.274911,0.327658,0.313562,0.309079,0.23629,0.23595,0.249646,0.2752,0.291245,0.293785,0.236019,0.233478,0.237568,0.240735,0.221328,0.225549,0.228765,0.22483,0.25254,0.244506,0.284594,0.284961,0.261842,0.254184,0.252791,0.270597,0.273063,0.28078,0.223576,0.221528,0.242798,0.271706,0.276162,0.272922,0.273805,0.24717,0.276209,0.276467,0.249388,0.259012,0.233892,0.26175,0.253605,0.258927,0.250262,0.277788,0.260665,0.240713,0.235874,0.352065,0.276324,0.358602,0.278018,0.283564,0.290058
96,0.449815,0.45453,0.437193,0.431106,0.495237,0.507299,0.494519,0.505565,0.461788,0.455437,0.54918,0.541064,0.453325,0.462726,0.540468,0.558267,0.488897,0.507379,0.494775,0.515088,0.499248,0.517376,0.521343,0.498416,0.503204,0.480837,0.55828,0.537997,0.530179,0.429658,0.429359,0.444258,0.479314,0.507586,0.503899,0.425869,0.421577,0.427413,0.433492,0.409842,0.41382,0.412778,0.411117,0.449967,0.43772,0.489522,0.494161,0.458935,0.451169,0.448347,0.474378,0.474811,0.486479,0.407527,0.406028,0.439199,0.484913,0.481705,0.480431,0.479927,0.44331,0.480059,0.48305,0.449991,0.459516,0.427807,0.468808,0.451488,0.458669,0.442314,0.496286,0.471958,0.428991,0.419802,0.566814,0.4675,0.575545,0.471272,0.475273,0.486518
97,0.438675,0.443568,0.422493,0.415652,0.481282,0.493458,0.478615,0.489765,0.445671,0.440305,0.535061,0.524928,0.439556,0.449134,0.526475,0.542965,0.472511,0.488816,0.479551,0.499298,0.482292,0.499416,0.502316,0.481022,0.485379,0.464257,0.5408,0.521775,0.514083,0.414753,0.416521,0.431929,0.466914,0.498307,0.490899,0.413174,0.410095,0.411218,0.418305,0.395072,0.397852,0.397841,0.396991,0.432295,0.418465,0.471844,0.475883,0.439722,0.432137,0.431423,0.455283,0.457028,0.467248,0.384307,0.383006,0.423352,0.465507,0.464777,0.461287,0.457959,0.42261,0.46232,0.464585,0.430953,0.442704,0.411625,0.446804,0.428584,0.444279,0.427984,0.472447,0.448477,0.413785,0.40244,0.545638,0.450031,0.555608,0.452432,0.455255,0.466212
98,0.264704,0.266086,0.255974,0.247693,0.297822,0.303355,0.294628,0.301783,0.270777,0.265763,0.338674,0.328701,0.266889,0.276607,0.327754,0.338166,0.29327,0.303823,0.297686,0.309124,0.294813,0.306408,0.312067,0.297722,0.306776,0.285764,0.336246,0.323058,0.317602,0.248589,0.247782,0.258011,0.287131,0.302156,0.304268,0.248555,0.244914,0.249406,0.252687,0.233552,0.238291,0.240532,0.237988,0.264783,0.255507,0.29556,0.297643,0.272899,0.264638,0.264197,0.283249,0.284875,0.292279,0.23518,0.233516,0.254788,0.282196,0.287419,0.285226,0.285816,0.257615,0.286405,0.286959,0.260398,0.269928,0.244911,0.273275,0.261989,0.270936,0.260776,0.290064,0.271701,0.253137,0.246236,0.359214,0.285223,0.367004,0.288014,0.294574,0.297948
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.305743,0.308014,0.296385,0.288192,0.342068,0.349155,0.339061,0.346674,0.312516,0.307969,0.3857,0.375186,0.308422,0.318203,0.374685,0.386388,0.336658,0.348878,0.341836,0.354574,0.33956,0.352692,0.357679,0.341775,0.350605,0.328967,0.384105,0.370409,0.363527,0.2892,0.287885,0.298745,0.330331,0.348171,0.348866,0.28852,0.284247,0.288397,0.292211,0.271957,0.276827,0.278329,0.276624,0.306154,0.29526,0.338675,0.341514,0.313717,0.305113,0.305226,0.325924,0.327289,0.335271,0.272346,0.27059,0.29607,0.326348,0.330308,0.328686,0.328811,0.298237,0.32919,0.330519,0.302117,0.312326,0.285602,0.315939,0.302263,0.31333,0.301222,0.334447,0.314641,0.292837,0.284152,0.404479,0.32544,0.413328,0.328812,0.334606,0.339449
101,0.462516,0.467712,0.445214,0.438529,0.505071,0.518146,0.502612,0.513447,0.468457,0.463722,0.559834,0.550239,0.463984,0.473267,0.551502,0.568425,0.495787,0.512256,0.502771,0.523575,0.506065,0.523505,0.526786,0.505015,0.508732,0.487532,0.565745,0.546893,0.538309,0.43815,0.439601,0.455446,0.490902,0.523367,0.515311,0.436474,0.433172,0.434095,0.441439,0.417986,0.420671,0.420146,0.419912,0.455547,0.441017,0.495581,0.500119,0.461869,0.45464,0.454115,0.478591,0.480476,0.490668,0.40554,0.404247,0.447608,0.490333,0.488546,0.485396,0.481754,0.445044,0.485258,0.487891,0.454729,0.466222,0.434397,0.470128,0.450643,0.468766,0.451619,0.496713,0.472122,0.436716,0.424469,0.56825,0.472302,0.578715,0.474843,0.477232,0.488621
102,0.638192,0.645436,0.617789,0.613896,0.683117,0.701534,0.685494,0.695035,0.645645,0.640776,0.74499,0.744494,0.647166,0.654953,0.739297,0.762017,0.67389,0.694008,0.678188,0.708911,0.690155,0.710731,0.717622,0.691594,0.689454,0.666061,0.760621,0.740593,0.725558,0.614566,0.61332,0.630342,0.668802,0.703043,0.698309,0.609255,0.602847,0.610602,0.618758,0.592482,0.594845,0.589274,0.590826,0.633752,0.618578,0.676617,0.684752,0.636716,0.630938,0.630109,0.660618,0.660937,0.673763,0.581636,0.580006,0.630368,0.686161,0.671791,0.674022,0.672746,0.625303,0.662994,0.668864,0.640215,0.646238,0.6097,0.653842,0.631288,0.651204,0.631294,0.692647,0.66337,0.608542,0.596816,0.750285,0.646248,0.759597,0.651935,0.652217,0.665883
103,0.50453,0.509943,0.490275,0.484333,0.548821,0.56257,0.548104,0.557775,0.513051,0.509002,0.604712,0.598668,0.511825,0.520234,0.59562,0.614469,0.541257,0.559522,0.546299,0.569729,0.551402,0.570135,0.577454,0.554217,0.55776,0.53306,0.613379,0.594537,0.583132,0.48589,0.483887,0.498541,0.534804,0.56329,0.559471,0.481868,0.476125,0.482538,0.489015,0.465181,0.469482,0.467025,0.467288,0.505834,0.491973,0.54545,0.551549,0.510592,0.503284,0.502475,0.529853,0.530681,0.54175,0.460598,0.459017,0.497508,0.54308,0.537764,0.537997,0.537094,0.495621,0.532108,0.536185,0.506056,0.514434,0.48018,0.52394,0.503079,0.517393,0.498968,0.554077,0.528625,0.485264,0.473684,0.618426,0.52081,0.628006,0.526055,0.528955,0.539417
104,0.497236,0.502448,0.483138,0.477193,0.5417,0.555255,0.540985,0.550848,0.506296,0.501895,0.597449,0.591119,0.50407,0.512578,0.588454,0.60708,0.534397,0.552656,0.539454,0.562407,0.544424,0.563216,0.570024,0.546686,0.550562,0.526199,0.606037,0.587111,0.576133,0.47835,0.476524,0.491296,0.5274,0.555886,0.552088,0.474367,0.468809,0.475093,0.481578,0.457811,0.462084,0.459777,0.459852,0.498469,0.484887,0.538028,0.543948,0.503826,0.496483,0.495228,0.522586,0.523249,0.534466,0.453662,0.452104,0.48977,0.535392,0.530416,0.530298,0.529563,0.488679,0.525223,0.529162,0.498635,0.507153,0.473144,0.516718,0.496254,0.509492,0.491316,0.546522,0.52105,0.477603,0.466505,0.611583,0.513501,0.621156,0.51873,0.521642,0.532318
105,0.652554,0.660029,0.631886,0.628231,0.697353,0.716364,0.70003,0.709098,0.659683,0.654948,0.759544,0.759403,0.661997,0.669634,0.753946,0.776855,0.688054,0.708004,0.692318,0.723404,0.704663,0.725676,0.732243,0.705634,0.703017,0.680375,0.774659,0.754983,0.739815,0.629311,0.627749,0.644828,0.683225,0.717559,0.713078,0.623724,0.616938,0.625029,0.633564,0.606659,0.609068,0.603065,0.605029,0.648078,0.632839,0.691014,0.69939,0.65054,0.645374,0.644149,0.675222,0.675348,0.688236,0.595571,0.593683,0.645478,0.701312,0.686116,0.688803,0.68748,0.639429,0.676824,0.682713,0.655063,0.660552,0.62402,0.668643,0.645831,0.666007,0.64595,0.707982,0.677881,0.622828,0.610621,0.764419,0.660523,0.773376,0.666393,0.6665,0.680123
106,0.038995,0.037284,0.035395,0.031281,0.049217,0.050196,0.05064,0.051423,0.040935,0.037761,0.065088,0.059504,0.038634,0.042129,0.062209,0.063033,0.049417,0.051611,0.050358,0.053,0.048807,0.050829,0.052317,0.050323,0.056057,0.045029,0.064154,0.058757,0.057808,0.029079,0.027347,0.034572,0.043524,0.046265,0.050698,0.029863,0.029287,0.032305,0.032239,0.023478,0.026385,0.028153,0.025765,0.036979,0.035284,0.055401,0.052518,0.042492,0.039578,0.036617,0.045326,0.046608,0.046586,0.027035,0.027382,0.032491,0.040849,0.044481,0.04202,0.045472,0.038427,0.048349,0.046014,0.035061,0.038749,0.030617,0.037171,0.036655,0.038267,0.038653,0.04348,0.037141,0.037819,0.036095,0.077256,0.048852,0.080939,0.049223,0.057048,0.054397
107,0.589738,0.59699,0.5706,0.565813,0.636169,0.652993,0.637548,0.647882,0.5988,0.592721,0.697103,0.695082,0.597908,0.606611,0.69065,0.713222,0.627086,0.647145,0.631619,0.660351,0.642422,0.662714,0.668761,0.643511,0.64269,0.61883,0.713062,0.691853,0.677127,0.565476,0.565069,0.582709,0.620492,0.654739,0.649634,0.560894,0.555364,0.562211,0.570348,0.54372,0.546595,0.542601,0.542843,0.585767,0.570631,0.628268,0.635597,0.590787,0.584593,0.582931,0.612521,0.613077,0.625615,0.534994,0.533326,0.580621,0.635791,0.624373,0.624879,0.623573,0.578639,0.616993,0.621722,0.591378,0.598649,0.561704,0.604487,0.58319,0.601291,0.582548,0.64264,0.6138,0.560875,0.549855,0.703284,0.599788,0.713502,0.604863,0.60611,0.619074
108,0.676869,0.684483,0.655556,0.652226,0.720928,0.740674,0.724341,0.732721,0.683051,0.679056,0.783668,0.78401,0.68689,0.694761,0.778384,0.801478,0.711535,0.731478,0.715481,0.74742,0.728471,0.749288,0.756091,0.729604,0.726649,0.703607,0.798236,0.779287,0.764039,0.654041,0.6518,0.66888,0.707295,0.741491,0.737512,0.647949,0.641267,0.649182,0.658333,0.631162,0.633249,0.626892,0.629253,0.672292,0.656426,0.71537,0.724361,0.673381,0.668607,0.667706,0.699504,0.699347,0.712617,0.61857,0.616655,0.67066,0.72653,0.710174,0.713623,0.712192,0.663033,0.699713,0.70686,0.679823,0.684625,0.647677,0.693068,0.669879,0.69117,0.670452,0.73278,0.702998,0.646702,0.634487,0.787866,0.684243,0.796923,0.690246,0.689802,0.704365
109,0.508938,0.514323,0.494444,0.488458,0.553102,0.566916,0.55237,0.561924,0.517051,0.513224,0.609066,0.603131,0.516414,0.524727,0.60002,0.618839,0.54528,0.563518,0.550371,0.574053,0.555515,0.574344,0.581839,0.55862,0.561874,0.537255,0.617642,0.598978,0.587394,0.490292,0.488137,0.502818,0.539114,0.567603,0.563858,0.486219,0.480388,0.486912,0.493391,0.469397,0.473717,0.471267,0.471639,0.510118,0.496149,0.549681,0.556052,0.514622,0.507424,0.506615,0.534146,0.53502,0.546065,0.464618,0.463076,0.502079,0.547574,0.542178,0.542496,0.54164,0.499813,0.536212,0.540419,0.510437,0.518695,0.484344,0.528188,0.507102,0.522096,0.50351,0.558638,0.533049,0.489703,0.477932,0.622575,0.525055,0.632301,0.530374,0.533273,0.543717
110,0.44258,0.447528,0.426211,0.419405,0.485194,0.497526,0.482593,0.493705,0.44942,0.444168,0.539151,0.529114,0.443521,0.453083,0.530615,0.547148,0.476333,0.492682,0.483395,0.503326,0.486207,0.503415,0.506364,0.484994,0.489184,0.468102,0.544943,0.52593,0.518118,0.418576,0.420324,0.435783,0.47086,0.502435,0.494907,0.416966,0.413859,0.414945,0.422083,0.398822,0.401577,0.401483,0.400742,0.436089,0.422153,0.475721,0.479911,0.443386,0.435847,0.43516,0.459127,0.460868,0.471092,0.387773,0.386492,0.427288,0.469583,0.468693,0.46525,0.461855,0.426289,0.466114,0.468439,0.434854,0.446574,0.41536,0.450658,0.432212,0.448243,0.431842,0.476478,0.452397,0.41755,0.406041,0.549382,0.453667,0.559429,0.4561,0.458878,0.469892
111,0.645481,0.652804,0.624851,0.621081,0.690446,0.709158,0.693015,0.702281,0.652829,0.647955,0.752293,0.75211,0.6547,0.662465,0.746794,0.769697,0.681162,0.700977,0.685389,0.716288,0.697533,0.718052,0.724977,0.698593,0.696398,0.673513,0.767862,0.747867,0.732658,0.621929,0.620593,0.63763,0.675971,0.710498,0.705932,0.616639,0.609939,0.617799,0.626263,0.599786,0.602173,0.59635,0.598133,0.641044,0.625807,0.683916,0.692203,0.643649,0.638285,0.636995,0.66817,0.668204,0.681076,0.588745,0.586891,0.638005,0.693846,0.679015,0.681407,0.68021,0.632514,0.670084,0.675819,0.647709,0.65347,0.616902,0.661309,0.638709,0.658805,0.638648,0.700389,0.670633,0.615591,0.603814,0.757493,0.653353,0.766902,0.659211,0.659413,0.673254
112,0.13819,0.137281,0.131257,0.124437,0.159128,0.161986,0.157941,0.161473,0.140845,0.136494,0.187357,0.178807,0.137505,0.145464,0.179921,0.184693,0.157091,0.162795,0.161123,0.165884,0.157431,0.163185,0.165255,0.158245,0.166343,0.151583,0.183552,0.17467,0.172939,0.124327,0.123578,0.132564,0.151945,0.158928,0.164322,0.125126,0.122951,0.12663,0.127587,0.113336,0.117433,0.120341,0.117209,0.135128,0.12996,0.158259,0.157759,0.143193,0.137209,0.135868,0.149409,0.151099,0.153946,0.115831,0.115132,0.128988,0.145252,0.150687,0.148278,0.150336,0.133233,0.152904,0.151659,0.132222,0.139829,0.12361,0.13842,0.133508,0.139696,0.135609,0.147488,0.135686,0.129972,0.125925,0.203699,0.153508,0.209302,0.155401,0.161411,0.162908
113,0.480383,0.485056,0.465608,0.459579,0.524375,0.537528,0.523505,0.533714,0.488668,0.484025,0.580138,0.572488,0.485616,0.494418,0.571238,0.588925,0.516771,0.534626,0.522812,0.545188,0.527609,0.545513,0.551285,0.528872,0.532242,0.509048,0.587799,0.569062,0.559058,0.459708,0.458318,0.474228,0.509062,0.538048,0.53439,0.456127,0.45106,0.456935,0.46328,0.438763,0.442776,0.441354,0.440818,0.478896,0.465582,0.519165,0.524346,0.486271,0.478745,0.476562,0.503349,0.504334,0.515296,0.433716,0.432178,0.471014,0.51567,0.512352,0.511625,0.510993,0.471388,0.508273,0.511851,0.479802,0.489579,0.456077,0.496667,0.47749,0.491295,0.473398,0.52587,0.501552,0.459155,0.447995,0.594836,0.49631,0.604277,0.501231,0.503717,0.51518
