,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
96,0.50282,0.508199,0.488636,0.482729,0.54716,0.560888,0.546425,0.55614,0.511475,0.507336,0.60306,0.596922,0.510054,0.518447,0.593894,0.612754,0.539651,0.557934,0.544693,0.568038,0.549743,0.568462,0.575728,0.552482,0.556106,0.53144,0.611684,0.592756,0.581451,0.484155,0.482179,0.496829,0.533085,0.561573,0.557741,0.480126,0.474451,0.480829,0.487315,0.463499,0.467767,0.465327,0.465589,0.504139,0.490312,0.543764,0.549806,0.509032,0.501709,0.500783,0.528141,0.528915,0.540061,0.458979,0.457418,0.495695,0.541283,0.536073,0.536227,0.535344,0.494018,0.53051,0.534515,0.504313,0.512717,0.478508,0.522267,0.501486,0.515525,0.497143,0.552311,0.526867,0.483443,0.472017,0.616741,0.519103,0.626391,0.52433,0.527221,0.537768
97,0.504875,0.510444,0.4857,0.479523,0.547113,0.561736,0.545109,0.555178,0.508902,0.505494,0.603294,0.594644,0.507485,0.516176,0.595328,0.612922,0.536961,0.553543,0.543852,0.566515,0.548142,0.566151,0.570056,0.547704,0.550124,0.528795,0.609304,0.591021,0.581194,0.48022,0.480796,0.497419,0.533519,0.567325,0.55856,0.478109,0.474254,0.47496,0.482762,0.458969,0.461635,0.460174,0.460953,0.496996,0.481439,0.537767,0.54325,0.501245,0.494701,0.494915,0.520182,0.522228,0.532442,0.444101,0.442751,0.49115,0.534691,0.530799,0.528519,0.524459,0.485309,0.526136,0.529448,0.497412,0.50814,0.475329,0.511795,0.490491,0.512424,0.494159,0.540036,0.514456,0.477936,0.464229,0.608471,0.51246,0.619435,0.515101,0.516675,0.528903
98,0.341801,0.344969,0.32767,0.320085,0.38035,0.390118,0.375812,0.385342,0.347872,0.34182,0.428427,0.41643,0.341885,0.352178,0.418267,0.431109,0.37293,0.386655,0.37913,0.393579,0.378656,0.393534,0.396539,0.378647,0.385506,0.364897,0.429855,0.412849,0.407443,0.322161,0.322744,0.336451,0.368322,0.392425,0.389347,0.320988,0.318471,0.319223,0.324223,0.303481,0.307202,0.309314,0.306706,0.337701,0.325776,0.373847,0.375423,0.345276,0.337417,0.337379,0.358413,0.360287,0.369548,0.29767,0.29584,0.329231,0.364011,0.366324,0.362308,0.360685,0.329024,0.365246,0.366369,0.334709,0.346155,0.318382,0.348929,0.335425,0.347263,0.334695,0.368422,0.346981,0.322838,0.313759,0.444432,0.359811,0.454255,0.360282,0.365162,0.374211
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.270717,0.270718,0.258881,0.252387,0.305901,0.311701,0.303,0.312582,0.279493,0.271725,0.350843,0.33847,0.272194,0.283102,0.339754,0.349067,0.301451,0.312004,0.307168,0.317375,0.305378,0.317071,0.320686,0.307345,0.313324,0.293937,0.350809,0.336176,0.330399,0.250103,0.250226,0.269451,0.291438,0.309494,0.312415,0.250098,0.248198,0.252574,0.255973,0.235198,0.23854,0.24226,0.237406,0.267427,0.260494,0.301044,0.30085,0.279195,0.271752,0.269309,0.286227,0.289244,0.297621,0.23868,0.236647,0.258445,0.291116,0.294565,0.291078,0.292001,0.265626,0.29431,0.294388,0.267849,0.277275,0.250374,0.276319,0.26965,0.275053,0.266659,0.295834,0.27942,0.254969,0.252045,0.37295,0.293745,0.379225,0.295277,0.299458,0.308211
101,0.41979,0.424339,0.407061,0.400973,0.465074,0.477762,0.463235,0.47452,0.432363,0.424364,0.519225,0.508609,0.423046,0.433504,0.511355,0.526804,0.45924,0.477155,0.464985,0.483702,0.468502,0.487237,0.48933,0.467203,0.47195,0.449974,0.527709,0.506468,0.500587,0.400336,0.399702,0.41611,0.449132,0.475832,0.473563,0.395437,0.392644,0.397569,0.403571,0.38091,0.38354,0.384446,0.38065,0.419335,0.408036,0.458959,0.461317,0.429424,0.422058,0.418519,0.443213,0.444145,0.456201,0.378731,0.377342,0.40989,0.454789,0.451572,0.449639,0.449295,0.413847,0.450962,0.453321,0.419035,0.4291,0.39778,0.436709,0.423177,0.427517,0.413011,0.462838,0.439601,0.399619,0.392165,0.539364,0.442796,0.54814,0.443241,0.448041,0.460717
102,0.474905,0.479861,0.456141,0.449671,0.516758,0.531454,0.513744,0.523512,0.478812,0.475124,0.571833,0.561846,0.476993,0.486026,0.563507,0.57989,0.506958,0.523384,0.513572,0.534445,0.517047,0.534938,0.538389,0.516799,0.520304,0.498648,0.576957,0.558567,0.550083,0.452595,0.452118,0.468394,0.503867,0.535377,0.528336,0.449628,0.44618,0.446202,0.453119,0.430435,0.433622,0.433078,0.432977,0.468304,0.453085,0.508658,0.512846,0.472497,0.465788,0.466429,0.491371,0.492832,0.503239,0.41756,0.416047,0.463113,0.504757,0.501533,0.498875,0.495458,0.457118,0.497747,0.500783,0.468225,0.479277,0.447321,0.482421,0.462689,0.483008,0.465352,0.508117,0.483216,0.450244,0.436934,0.57919,0.486347,0.590824,0.48756,0.489865,0.502553
103,0.645481,0.652804,0.624851,0.621081,0.690446,0.709158,0.693015,0.702281,0.652829,0.647955,0.752293,0.75211,0.6547,0.662465,0.746794,0.769697,0.681162,0.700977,0.685389,0.716288,0.697533,0.718052,0.724977,0.698593,0.696398,0.673513,0.767862,0.747867,0.732658,0.621929,0.620593,0.63763,0.675971,0.710498,0.705932,0.616639,0.609939,0.617799,0.626263,0.599786,0.602173,0.59635,0.598133,0.641044,0.625807,0.683916,0.692203,0.643649,0.638285,0.636995,0.66817,0.668204,0.681076,0.588745,0.586891,0.638005,0.693846,0.679015,0.681407,0.68021,0.632514,0.670084,0.675819,0.647709,0.65347,0.616902,0.661309,0.638709,0.658805,0.638648,0.700389,0.670633,0.615591,0.603814,0.757493,0.653353,0.766902,0.659211,0.659413,0.673254
104,0.638192,0.645436,0.617789,0.613896,0.683117,0.701534,0.685494,0.695035,0.645645,0.640776,0.74499,0.744494,0.647166,0.654953,0.739297,0.762017,0.67389,0.694008,0.678188,0.708911,0.690155,0.710731,0.717622,0.691594,0.689454,0.666061,0.760621,0.740593,0.725558,0.614566,0.61332,0.630342,0.668802,0.703043,0.698309,0.609255,0.602847,0.610602,0.618758,0.592482,0.594845,0.589274,0.590826,0.633752,0.618578,0.676617,0.684752,0.636716,0.630938,0.630109,0.660618,0.660937,0.673763,0.581636,0.580006,0.630368,0.686161,0.671791,0.674022,0.672746,0.625303,0.662994,0.668864,0.640215,0.646238,0.6097,0.653842,0.631288,0.651204,0.631294,0.692647,0.66337,0.608542,0.596816,0.750285,0.646248,0.759597,0.651935,0.652217,0.665883
105,0.593684,0.600954,0.574414,0.569653,0.63996,0.656899,0.641441,0.651667,0.602441,0.596608,0.700914,0.699159,0.601918,0.610478,0.694532,0.717135,0.630912,0.650938,0.635417,0.664257,0.64634,0.666469,0.672734,0.647225,0.646341,0.622634,0.717068,0.695724,0.680961,0.569596,0.568981,0.586534,0.624358,0.658611,0.653544,0.564943,0.559233,0.56618,0.574234,0.547687,0.550563,0.54638,0.546691,0.58967,0.574454,0.632216,0.639603,0.594547,0.588158,0.586658,0.616421,0.616878,0.62947,0.538639,0.5371,0.584675,0.639852,0.628084,0.628753,0.62737,0.582424,0.620676,0.62552,0.595268,0.602492,0.565539,0.608402,0.586965,0.605294,0.586476,0.646473,0.617762,0.56467,0.553563,0.706863,0.603448,0.717207,0.608605,0.609736,0.622829
106,0.418664,0.423405,0.406902,0.400373,0.463616,0.475356,0.462211,0.47341,0.431284,0.423989,0.516148,0.507008,0.421285,0.431224,0.507608,0.524441,0.457834,0.475959,0.463787,0.482475,0.466941,0.485146,0.488308,0.465626,0.471206,0.449569,0.52482,0.504329,0.497765,0.399032,0.399139,0.413673,0.448173,0.475019,0.471682,0.395334,0.391652,0.397208,0.403025,0.380086,0.383677,0.383646,0.381174,0.419078,0.407659,0.458133,0.461723,0.428761,0.420958,0.417999,0.443144,0.443709,0.455189,0.378454,0.377028,0.407677,0.452096,0.450047,0.448285,0.447757,0.412711,0.449352,0.451737,0.418022,0.427924,0.397512,0.437282,0.42181,0.426686,0.411444,0.462991,0.438913,0.398829,0.390656,0.536397,0.438931,0.544533,0.441437,0.446033,0.457198
107,0.531301,0.536997,0.515017,0.510087,0.578468,0.592834,0.578913,0.589964,0.542695,0.536548,0.637759,0.632406,0.538126,0.546953,0.629896,0.649767,0.570924,0.590279,0.576155,0.600709,0.584295,0.603874,0.60898,0.584642,0.586059,0.562732,0.650965,0.629999,0.61793,0.508371,0.507523,0.526245,0.561433,0.593062,0.589085,0.50404,0.498677,0.506016,0.512915,0.487362,0.490922,0.488105,0.487292,0.529574,0.51633,0.5713,0.577497,0.537247,0.530478,0.527637,0.555704,0.556447,0.568597,0.483434,0.482273,0.522272,0.574134,0.565835,0.565939,0.565226,0.524276,0.561385,0.565408,0.534047,0.542317,0.506563,0.549328,0.529852,0.541801,0.524001,0.583355,0.557266,0.506272,0.496273,0.647706,0.545726,0.657529,0.54981,0.55178,0.565019
108,0.630377,0.63753,0.610321,0.606262,0.675631,0.693716,0.677809,0.68736,0.638175,0.633104,0.737319,0.736644,0.639182,0.647165,0.731426,0.754173,0.666343,0.686423,0.670685,0.701151,0.682511,0.703421,0.709781,0.683566,0.682081,0.658424,0.752932,0.732813,0.717963,0.606798,0.6058,0.62271,0.661009,0.695394,0.690702,0.601771,0.59532,0.603108,0.611141,0.584716,0.587221,0.581893,0.583385,0.626357,0.610951,0.66881,0.676885,0.629211,0.623413,0.622794,0.653129,0.653372,0.665989,0.574225,0.572569,0.622476,0.67817,0.664196,0.666126,0.66482,0.61794,0.655476,0.66126,0.632396,0.638656,0.602104,0.646044,0.623586,0.643407,0.623802,0.684814,0.655465,0.601136,0.589415,0.742615,0.638909,0.752127,0.644548,0.645232,0.658344
109,0.574832,0.581735,0.555918,0.551093,0.621656,0.63803,0.622746,0.633238,0.584567,0.577843,0.682608,0.679656,0.582646,0.591495,0.675992,0.698237,0.612634,0.632726,0.617435,0.645412,0.627679,0.647759,0.653948,0.628504,0.627766,0.604605,0.698017,0.676667,0.662103,0.550267,0.550226,0.56825,0.605237,0.639781,0.634449,0.545915,0.540613,0.54721,0.555372,0.528944,0.531677,0.528136,0.527931,0.570807,0.556089,0.613591,0.620275,0.576825,0.570537,0.568462,0.597369,0.598142,0.610755,0.520793,0.519438,0.565277,0.620297,0.609595,0.609725,0.608255,0.564294,0.60287,0.607175,0.576369,0.584131,0.547229,0.589347,0.568641,0.585541,0.567212,0.627087,0.598319,0.54602,0.535288,0.68917,0.585517,0.699571,0.590337,0.591911,0.604851
110,0.27028,0.270293,0.258436,0.251934,0.305401,0.311182,0.302481,0.312039,0.279018,0.271256,0.350247,0.337903,0.271751,0.282654,0.339189,0.348481,0.300945,0.311468,0.306614,0.316845,0.304822,0.316505,0.320157,0.306834,0.312843,0.293406,0.350206,0.335582,0.329798,0.249658,0.249782,0.26902,0.290971,0.308997,0.311914,0.249705,0.247809,0.252174,0.255562,0.234796,0.238132,0.241847,0.237013,0.266989,0.260067,0.300563,0.300359,0.278711,0.271267,0.268857,0.285753,0.288786,0.29712,0.238284,0.236261,0.258004,0.290563,0.294076,0.290565,0.29149,0.265171,0.293809,0.293861,0.267382,0.276793,0.249926,0.275831,0.269156,0.274605,0.266232,0.295339,0.27893,0.254552,0.251637,0.372328,0.293283,0.378637,0.294821,0.299023,0.30771
111,0.446487,0.451494,0.429983,0.423187,0.48913,0.501584,0.486542,0.4976,0.453188,0.448041,0.543277,0.533302,0.44752,0.457023,0.53475,0.551394,0.480191,0.496585,0.487256,0.507335,0.490139,0.507429,0.510426,0.488945,0.493011,0.471978,0.549069,0.530108,0.52208,0.422416,0.424113,0.439604,0.474795,0.506588,0.498912,0.420783,0.417645,0.41871,0.42589,0.402567,0.405329,0.40515,0.404516,0.439934,0.425875,0.479629,0.483902,0.447047,0.439549,0.438926,0.462985,0.464749,0.474975,0.391276,0.389984,0.431299,0.473697,0.47264,0.46921,0.465759,0.429994,0.469919,0.472292,0.438773,0.450439,0.419147,0.454526,0.435854,0.452252,0.435731,0.480504,0.456291,0.421353,0.409682,0.553125,0.457321,0.563274,0.459809,0.462526,0.473604
112,0.305743,0.308014,0.296385,0.288192,0.342068,0.349155,0.339061,0.346674,0.312516,0.307969,0.3857,0.375186,0.308422,0.318203,0.374685,0.386388,0.336658,0.348878,0.341836,0.354574,0.33956,0.352692,0.357679,0.341775,0.350605,0.328967,0.384105,0.370409,0.363527,0.2892,0.287885,0.298745,0.330331,0.348171,0.348866,0.28852,0.284247,0.288397,0.292211,0.271957,0.276827,0.278329,0.276624,0.306154,0.29526,0.338675,0.341514,0.313717,0.305113,0.305226,0.325924,0.327289,0.335271,0.272346,0.27059,0.29607,0.326348,0.330308,0.328686,0.328811,0.298237,0.32919,0.330519,0.302117,0.312326,0.285602,0.315939,0.302263,0.31333,0.301222,0.334447,0.314641,0.292837,0.284152,0.404479,0.32544,0.413328,0.328812,0.334606,0.339449
113,0.312982,0.315073,0.303112,0.295033,0.349479,0.356819,0.346669,0.354214,0.319284,0.315189,0.393805,0.382915,0.315419,0.325109,0.382587,0.394158,0.343928,0.356159,0.349556,0.362246,0.347172,0.360303,0.364966,0.349381,0.357816,0.33626,0.392058,0.378567,0.371599,0.296009,0.294509,0.30627,0.337579,0.355808,0.356411,0.295285,0.290962,0.295141,0.298828,0.278317,0.283135,0.284471,0.283042,0.312884,0.301933,0.345868,0.348805,0.320427,0.312007,0.312055,0.3328,0.334167,0.342173,0.278416,0.276674,0.303004,0.333593,0.33735,0.335788,0.335719,0.305071,0.336281,0.337777,0.309288,0.319713,0.292529,0.323153,0.30906,0.320881,0.308278,0.341565,0.322127,0.299684,0.290558,0.412269,0.33231,0.421159,0.335922,0.34116,0.346707
114,0.511521,0.51699,0.49584,0.490761,0.558729,0.572938,0.55892,0.569945,0.523408,0.516724,0.61753,0.61077,0.517804,0.526964,0.609793,0.628786,0.551497,0.570816,0.556944,0.580391,0.56436,0.583859,0.588159,0.563918,0.565877,0.543176,0.629784,0.608524,0.597746,0.489231,0.488285,0.506984,0.541594,0.572567,0.568785,0.484273,0.479724,0.486711,0.493474,0.468368,0.471558,0.469428,0.467985,0.509699,0.496967,0.551567,0.556546,0.518424,0.511588,0.508141,0.535816,0.536452,0.548828,0.464712,0.463537,0.502294,0.553391,0.545823,0.545502,0.544898,0.504856,0.542202,0.546024,0.513663,0.522479,0.487405,0.529287,0.511178,0.521319,0.504175,0.56218,0.536409,0.48713,0.477567,0.629414,0.528092,0.639126,0.531259,0.533707,0.547309
115,0.321086,0.323167,0.310614,0.302576,0.35779,0.365298,0.354986,0.362476,0.326832,0.323149,0.402736,0.391671,0.323488,0.333009,0.391425,0.402934,0.352001,0.364321,0.357891,0.370779,0.355389,0.368743,0.373304,0.35773,0.365827,0.344379,0.400826,0.387487,0.380376,0.303693,0.302119,0.314617,0.345748,0.364413,0.364765,0.303032,0.298594,0.302804,0.306469,0.285655,0.290425,0.291671,0.29039,0.320513,0.309453,0.354149,0.357123,0.328026,0.319785,0.319726,0.34079,0.342209,0.35024,0.285428,0.283694,0.31121,0.342107,0.345664,0.344113,0.343908,0.312788,0.344398,0.34605,0.317511,0.328061,0.30033,0.331277,0.316694,0.329475,0.316531,0.349904,0.330428,0.307718,0.298016,0.421118,0.340321,0.430029,0.344125,0.34904,0.355058
116,0.505394,0.51079,0.489948,0.484754,0.552656,0.566796,0.552733,0.563815,0.51742,0.510675,0.611315,0.604139,0.51154,0.520737,0.603573,0.622301,0.545543,0.564758,0.550965,0.57415,0.558186,0.577661,0.581665,0.557607,0.559835,0.537034,0.62334,0.601974,0.59168,0.483273,0.482321,0.500984,0.535453,0.566196,0.562633,0.478254,0.473869,0.480753,0.487478,0.462455,0.465578,0.463652,0.461984,0.503602,0.491008,0.545433,0.550172,0.512537,0.505719,0.502139,0.529679,0.530316,0.542715,0.458911,0.457746,0.496083,0.546908,0.539601,0.539209,0.538622,0.49889,0.536326,0.540013,0.507432,0.516372,0.481476,0.523169,0.505395,0.515106,0.498117,0.555575,0.530023,0.481169,0.471819,0.623807,0.522599,0.633366,0.525557,0.528097,0.54183
117,0.483339,0.488741,0.465037,0.45858,0.525666,0.539585,0.523462,0.533925,0.488293,0.484213,0.581206,0.572198,0.485447,0.494425,0.57312,0.590387,0.516014,0.532489,0.522838,0.544716,0.526653,0.544366,0.548059,0.526054,0.529076,0.507602,0.587243,0.568652,0.559457,0.458694,0.459745,0.476057,0.511862,0.545085,0.536567,0.456955,0.453344,0.454088,0.461715,0.438121,0.440782,0.439741,0.440044,0.475964,0.460778,0.516326,0.521355,0.481186,0.474175,0.474164,0.498906,0.500905,0.511092,0.424332,0.423045,0.468969,0.512112,0.509318,0.506569,0.502596,0.464662,0.505251,0.508223,0.475649,0.486773,0.454359,0.490448,0.470057,0.490245,0.472524,0.517886,0.492864,0.456939,0.443965,0.58785,0.491962,0.598661,0.494504,0.496544,0.508255
118,0.481055,0.486234,0.466469,0.460974,0.527921,0.542044,0.527597,0.538957,0.493366,0.486248,0.585607,0.57725,0.486331,0.495936,0.578235,0.595811,0.521252,0.540486,0.526895,0.549043,0.533256,0.552748,0.555831,0.532291,0.535168,0.512301,0.597076,0.575324,0.566633,0.459785,0.458756,0.476953,0.51103,0.540824,0.537633,0.45441,0.450726,0.457028,0.463557,0.439211,0.441926,0.440896,0.438407,0.479545,0.46737,0.520981,0.524845,0.488834,0.481965,0.478436,0.505183,0.505829,0.518288,0.435942,0.434811,0.471601,0.521036,0.514623,0.513897,0.513447,0.474835,0.512388,0.515746,0.482214,0.491672,0.457756,0.498695,0.482362,0.490204,0.473875,0.529285,0.504534,0.45798,0.44926,0.600707,0.500634,0.610041,0.502498,0.505627,0.519537
119,0.567522,0.574319,0.548773,0.543774,0.614548,0.630746,0.615452,0.62623,0.577643,0.570685,0.675547,0.672257,0.575248,0.584203,0.668848,0.690781,0.605629,0.625793,0.610455,0.63801,0.62041,0.640307,0.646495,0.621284,0.620821,0.597374,0.690916,0.66947,0.6552,0.542847,0.542932,0.561084,0.59795,0.63246,0.626986,0.538525,0.533395,0.539905,0.54791,0.521652,0.524297,0.521114,0.520485,0.563489,0.548853,0.606328,0.612911,0.569952,0.563561,0.56128,0.590014,0.590687,0.603425,0.513696,0.51251,0.557796,0.612649,0.602342,0.602251,0.600767,0.557228,0.595871,0.600169,0.56905,0.57686,0.540085,0.581743,0.561461,0.578083,0.559796,0.61937,0.590898,0.538682,0.528258,0.682365,0.578521,0.692987,0.583144,0.584662,0.598007
120,0.46661,0.471844,0.449093,0.442438,0.509115,0.522333,0.506692,0.517485,0.472318,0.467731,0.564047,0.554565,0.468204,0.47744,0.555729,0.572758,0.499722,0.516238,0.506698,0.527709,0.510065,0.52753,0.53095,0.509145,0.512742,0.491468,0.570001,0.551184,0.54247,0.442168,0.443546,0.459471,0.495019,0.527621,0.519482,0.44049,0.437131,0.438017,0.445413,0.421944,0.424598,0.423985,0.42385,0.459554,0.444867,0.499633,0.504296,0.465666,0.458451,0.458013,0.482566,0.484473,0.494664,0.409189,0.407909,0.451783,0.494581,0.492614,0.489523,0.485807,0.448889,0.48918,0.491871,0.458809,0.470223,0.438284,0.474092,0.454418,0.473,0.45571,0.500862,0.476198,0.440659,0.428286,0.572083,0.476132,0.582628,0.478692,0.480985,0.492451
121,0.487626,0.493059,0.469125,0.462749,0.529922,0.543988,0.527788,0.538145,0.49241,0.488437,0.58558,0.576649,0.489842,0.498758,0.577542,0.594905,0.520178,0.536666,0.52699,0.549062,0.530896,0.548744,0.552459,0.530343,0.533297,0.511786,0.591684,0.573107,0.563838,0.46297,0.46393,0.480294,0.516189,0.549522,0.540937,0.461154,0.457493,0.458221,0.465924,0.442247,0.444934,0.443799,0.444209,0.480199,0.464896,0.520567,0.52572,0.485163,0.478253,0.47831,0.503156,0.505154,0.515348,0.428247,0.426941,0.473394,0.51659,0.513612,0.51093,0.506918,0.468761,0.509398,0.512442,0.479968,0.491006,0.458525,0.49468,0.474077,0.494665,0.476843,0.52232,0.497165,0.461111,0.447997,0.59195,0.49603,0.602806,0.498616,0.500579,0.512358
122,0.563967,0.570819,0.545287,0.540287,0.61113,0.62717,0.611889,0.622841,0.574281,0.567236,0.672064,0.668643,0.5716,0.580613,0.665392,0.687164,0.602218,0.622335,0.607093,0.634457,0.616979,0.636786,0.64288,0.61792,0.617352,0.59377,0.687494,0.665934,0.651721,0.539237,0.539454,0.557639,0.59437,0.628843,0.623331,0.534836,0.529881,0.53638,0.544393,0.518116,0.52069,0.517635,0.516829,0.559934,0.545261,0.602806,0.609309,0.56649,0.560087,0.557843,0.586377,0.587099,0.599904,0.510286,0.509125,0.554113,0.608979,0.598759,0.598596,0.597107,0.553767,0.592483,0.596824,0.565417,0.5733,0.536535,0.578079,0.558041,0.574316,0.556113,0.615525,0.587359,0.535194,0.52491,0.679002,0.575266,0.689699,0.579637,0.581198,0.594633
123,0.245641,0.24602,0.236583,0.229187,0.278247,0.283543,0.275402,0.283531,0.253076,0.246731,0.319076,0.307629,0.246371,0.256574,0.308873,0.317808,0.27482,0.28467,0.279856,0.289477,0.27726,0.288257,0.291466,0.278596,0.286553,0.267488,0.317306,0.303667,0.300215,0.228413,0.228186,0.24182,0.266355,0.281486,0.284741,0.228159,0.22568,0.230131,0.233145,0.214195,0.218018,0.221178,0.217277,0.244174,0.237031,0.275336,0.275745,0.254381,0.246916,0.245037,0.262455,0.264693,0.271962,0.216862,0.215149,0.23452,0.262624,0.267366,0.264447,0.265577,0.240127,0.268053,0.268135,0.241428,0.250828,0.22695,0.253436,0.245922,0.249978,0.241667,0.269025,0.252588,0.233131,0.228845,0.342162,0.268083,0.348125,0.269631,0.275449,0.281355
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.411354,0.415858,0.399027,0.392752,0.456358,0.468509,0.454273,0.465612,0.423902,0.415962,0.509628,0.499052,0.414191,0.424683,0.501391,0.516881,0.450503,0.468234,0.456265,0.474583,0.459407,0.477929,0.480133,0.458161,0.463265,0.44143,0.517872,0.49679,0.491032,0.392025,0.391654,0.407499,0.440558,0.466874,0.464592,0.387532,0.384662,0.3896,0.395508,0.372936,0.375817,0.376697,0.372978,0.411246,0.399966,0.45036,0.452856,0.42121,0.41364,0.410422,0.434911,0.435769,0.447642,0.371039,0.369621,0.40113,0.44533,0.442833,0.440744,0.440417,0.405391,0.44223,0.444526,0.410389,0.420479,0.389626,0.428333,0.414837,0.418927,0.404692,0.454096,0.430783,0.39172,0.384199,0.530223,0.434101,0.538804,0.434969,0.439925,0.451956
126,0.047229,0.045519,0.043716,0.039065,0.057619,0.058597,0.058834,0.059464,0.048215,0.045392,0.073425,0.068706,0.046725,0.050653,0.070956,0.072475,0.057733,0.06024,0.058819,0.062071,0.056889,0.05906,0.061073,0.058491,0.064903,0.053397,0.072048,0.06654,0.065948,0.037651,0.036249,0.041255,0.052654,0.054743,0.059552,0.038472,0.03761,0.040746,0.040546,0.031613,0.034744,0.036576,0.034268,0.044597,0.042215,0.061168,0.059147,0.050278,0.04705,0.044549,0.054097,0.055064,0.055164,0.034403,0.034717,0.040483,0.048257,0.05284,0.050373,0.053606,0.045312,0.056235,0.053902,0.042195,0.04654,0.037812,0.045162,0.043342,0.046367,0.046047,0.051946,0.044966,0.045702,0.043,0.085237,0.056251,0.089539,0.057135,0.065164,0.061345
127,0.305049,0.307535,0.29235,0.284715,0.341738,0.35004,0.337337,0.346425,0.311483,0.305012,0.387458,0.375364,0.304915,0.315397,0.377011,0.388642,0.335285,0.347795,0.34121,0.35389,0.3398,0.353311,0.356556,0.340187,0.347517,0.327366,0.387722,0.371551,0.366968,0.286253,0.286922,0.300091,0.330113,0.351548,0.350073,0.285558,0.283247,0.284657,0.289066,0.26899,0.272739,0.275376,0.272214,0.301702,0.291021,0.336298,0.337333,0.309926,0.302043,0.301646,0.321346,0.323452,0.332124,0.265343,0.263432,0.292603,0.32489,0.328399,0.324343,0.323379,0.293867,0.327967,0.328644,0.29813,0.309184,0.28283,0.312061,0.300583,0.309907,0.298925,0.329779,0.309833,0.287948,0.280362,0.405806,0.324482,0.41465,0.325045,0.330383,0.338354
128,0.659325,0.667154,0.638541,0.635066,0.704027,0.723247,0.706783,0.715895,0.666166,0.661845,0.766259,0.766374,0.669049,0.67669,0.760989,0.783886,0.694726,0.71451,0.698856,0.730181,0.711683,0.732459,0.739039,0.71271,0.709741,0.686803,0.781789,0.762147,0.747005,0.636287,0.634643,0.651759,0.689932,0.724236,0.719847,0.630579,0.623701,0.631784,0.640677,0.613589,0.615996,0.609835,0.611862,0.655172,0.639531,0.697782,0.706652,0.656888,0.65203,0.651117,0.682093,0.682208,0.695197,0.602188,0.600075,0.652749,0.708659,0.693094,0.6959,0.694588,0.64624,0.68329,0.689493,0.662043,0.667325,0.630758,0.675557,0.652708,0.673104,0.653055,0.71507,0.685299,0.629759,0.61741,0.770881,0.667393,0.780188,0.673148,0.673096,0.686992
129,0.334712,0.336783,0.322365,0.314062,0.371115,0.379771,0.367652,0.375252,0.338705,0.335184,0.416879,0.405931,0.337108,0.346597,0.405758,0.417515,0.364219,0.377077,0.369855,0.383981,0.367847,0.381966,0.387181,0.371044,0.378712,0.356408,0.415247,0.401516,0.393714,0.316758,0.314988,0.327474,0.359586,0.378785,0.379331,0.3159,0.311386,0.314931,0.319106,0.297801,0.302706,0.303854,0.302655,0.333104,0.321096,0.367621,0.370453,0.339335,0.331024,0.331603,0.353549,0.355023,0.362905,0.295822,0.294203,0.325096,0.356706,0.359439,0.357779,0.357307,0.324814,0.357215,0.359204,0.330439,0.341116,0.312581,0.342654,0.327611,0.343653,0.329993,0.362611,0.342496,0.32011,0.309536,0.43332,0.353364,0.443911,0.356764,0.36128,0.368249
130,0.29893,0.30103,0.289694,0.281436,0.334563,0.341242,0.331489,0.33885,0.305486,0.300902,0.377772,0.367687,0.301942,0.311564,0.366523,0.378231,0.329303,0.34118,0.333999,0.346827,0.33167,0.344549,0.350406,0.334634,0.34358,0.321549,0.376035,0.362397,0.355481,0.282679,0.281364,0.291767,0.323183,0.340185,0.341181,0.282164,0.277898,0.282276,0.286003,0.265923,0.271001,0.272551,0.270771,0.299752,0.289028,0.331824,0.334702,0.307163,0.298515,0.298723,0.319177,0.320511,0.328529,0.266871,0.265167,0.289614,0.319253,0.323543,0.321954,0.322159,0.291616,0.322083,0.323301,0.295549,0.305404,0.278768,0.309253,0.295695,0.306614,0.294833,0.32775,0.307955,0.286729,0.278286,0.396947,0.318948,0.405737,0.322421,0.328583,0.332684
131,0.410826,0.415536,0.399103,0.392556,0.455639,0.467272,0.45385,0.46512,0.423459,0.415891,0.507892,0.498335,0.413409,0.42349,0.499363,0.515766,0.449866,0.467772,0.455771,0.47406,0.458692,0.476839,0.479906,0.45744,0.463198,0.441346,0.516377,0.495841,0.489594,0.391309,0.391455,0.406152,0.440175,0.466657,0.463617,0.387633,0.384215,0.389501,0.395305,0.372555,0.376008,0.376304,0.373507,0.411222,0.399884,0.449991,0.453314,0.42097,0.413122,0.41033,0.435029,0.435631,0.447203,0.371044,0.369595,0.39993,0.443911,0.44205,0.440125,0.439618,0.404908,0.441439,0.443754,0.40985,0.419913,0.38955,0.428976,0.414159,0.418656,0.403896,0.454329,0.430652,0.391322,0.383514,0.528495,0.431956,0.53675,0.433969,0.438709,0.449901
