,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
86,0.500076,0.50508,0.485192,0.479226,0.543901,0.557556,0.543009,0.552683,0.507524,0.503497,0.600046,0.593451,0.507047,0.515601,0.591114,0.609207,0.535926,0.553867,0.541492,0.565066,0.546654,0.56504,0.572177,0.549362,0.552386,0.528009,0.607614,0.589321,0.578203,0.480454,0.478342,0.493767,0.529299,0.557972,0.554418,0.476492,0.470887,0.477197,0.483609,0.459204,0.46348,0.461658,0.461734,0.499599,0.485793,0.539691,0.545533,0.505455,0.498178,0.49652,0.5239,0.524889,0.535783,0.453863,0.452221,0.492645,0.537356,0.533216,0.533162,0.532584,0.490956,0.527507,0.531548,0.5007,0.509554,0.475269,0.517238,0.49685,0.512615,0.494011,0.547547,0.522512,0.479754,0.467965,0.61371,0.51582,0.623269,0.52119,0.523709,0.534718
87,0.499165,0.504399,0.485023,0.47908,0.543516,0.557172,0.542853,0.55266,0.508066,0.503775,0.59932,0.593133,0.506149,0.514592,0.590281,0.609009,0.536195,0.554476,0.541224,0.564333,0.54624,0.564971,0.571951,0.548686,0.552475,0.527971,0.607932,0.589028,0.577968,0.480299,0.478465,0.493191,0.529368,0.557838,0.554004,0.476388,0.470792,0.477096,0.483541,0.459778,0.464066,0.461675,0.461863,0.500425,0.486748,0.539972,0.545987,0.505595,0.498271,0.497125,0.524487,0.525196,0.536377,0.45552,0.453936,0.491804,0.537436,0.532334,0.532394,0.531551,0.4905,0.527069,0.531009,0.500592,0.509038,0.474958,0.518643,0.498073,0.511537,0.493305,0.548521,0.523033,0.479636,0.468422,0.613368,0.51543,0.62299,0.520627,0.523543,0.534186
88,0.501997,0.507052,0.487114,0.481155,0.545836,0.559499,0.544906,0.554545,0.509409,0.505398,0.601922,0.59545,0.509074,0.517642,0.592981,0.611213,0.537798,0.555769,0.543262,0.567028,0.54847,0.566897,0.574189,0.551277,0.554335,0.529865,0.609566,0.591272,0.58004,0.482509,0.480336,0.495639,0.531308,0.559926,0.556379,0.478511,0.472818,0.479212,0.485608,0.46124,0.465515,0.463614,0.463775,0.501641,0.487769,0.541722,0.547602,0.507333,0.500015,0.49844,0.525884,0.526862,0.53781,0.455837,0.454207,0.494698,0.539437,0.535204,0.535191,0.534631,0.492839,0.52936,0.533443,0.502728,0.511505,0.477147,0.519261,0.49871,0.514671,0.496024,0.549619,0.52461,0.481762,0.469921,0.615524,0.517697,0.625111,0.523096,0.525613,0.536585
89,0.053321,0.051663,0.049472,0.044603,0.064357,0.065422,0.065349,0.066161,0.054185,0.051301,0.08101,0.076002,0.052689,0.05696,0.07826,0.079988,0.06427,0.066937,0.065635,0.068982,0.063507,0.065889,0.067801,0.064988,0.071534,0.05989,0.079353,0.073601,0.073045,0.043423,0.042156,0.047263,0.059455,0.061858,0.066659,0.044298,0.043341,0.046416,0.046252,0.036995,0.04013,0.04206,0.039712,0.050364,0.04773,0.067247,0.065369,0.056243,0.052816,0.050409,0.060254,0.061295,0.061516,0.039416,0.039707,0.046251,0.054444,0.059242,0.056679,0.059757,0.050868,0.062504,0.060202,0.047913,0.052641,0.043378,0.051115,0.048996,0.052444,0.051879,0.057873,0.050562,0.051122,0.048181,0.092777,0.062455,0.097211,0.063435,0.071255,0.067756
90,0.305661,0.30715,0.293629,0.285205,0.340352,0.348261,0.336571,0.343807,0.309151,0.305244,0.384345,0.373157,0.307319,0.316908,0.373105,0.383939,0.333873,0.345793,0.339587,0.352087,0.337068,0.350218,0.354721,0.33982,0.347731,0.326481,0.381944,0.368585,0.361816,0.288163,0.286632,0.298793,0.329508,0.346943,0.348568,0.287376,0.283275,0.286386,0.290114,0.269617,0.274652,0.276404,0.274579,0.303305,0.291956,0.336721,0.338909,0.310326,0.302064,0.302412,0.323396,0.324875,0.332202,0.268039,0.266501,0.296154,0.325689,0.329374,0.327421,0.327278,0.296347,0.32754,0.329116,0.300846,0.311451,0.284483,0.311807,0.298177,0.313399,0.301005,0.329806,0.310566,0.291218,0.281511,0.400662,0.324414,0.411164,0.327236,0.332071,0.338611
91,0.056079,0.054424,0.052036,0.047523,0.068481,0.069637,0.069673,0.07084,0.058561,0.055041,0.0867,0.08054,0.055909,0.060345,0.082999,0.084442,0.06839,0.071296,0.070024,0.07285,0.068133,0.070605,0.072233,0.069445,0.075517,0.063946,0.085286,0.079444,0.078238,0.045562,0.043801,0.051674,0.062346,0.065707,0.070599,0.046153,0.045288,0.04874,0.048765,0.038813,0.04179,0.043872,0.04129,0.0539,0.051814,0.073031,0.070576,0.060321,0.056787,0.054013,0.063461,0.064857,0.065428,0.042624,0.042728,0.049073,0.058994,0.062934,0.060695,0.064035,0.055166,0.06673,0.064523,0.052126,0.056448,0.046822,0.054867,0.053762,0.055781,0.055508,0.061418,0.05415,0.053431,0.051584,0.100187,0.067209,0.103646,0.068202,0.075325,0.073883
92,0.055161,0.053523,0.051376,0.046611,0.066727,0.067876,0.06785,0.068547,0.056652,0.053534,0.083983,0.078738,0.055091,0.059432,0.080777,0.082501,0.066654,0.069572,0.067925,0.071295,0.065898,0.068374,0.07068,0.067722,0.074015,0.062047,0.082204,0.076493,0.075478,0.045376,0.043612,0.049347,0.061307,0.063562,0.068827,0.045965,0.044923,0.048408,0.048305,0.038679,0.041984,0.043896,0.041468,0.052997,0.050383,0.070677,0.068798,0.05889,0.055365,0.052831,0.062804,0.063863,0.064324,0.04214,0.042208,0.048722,0.05733,0.061804,0.059618,0.062954,0.053556,0.065133,0.062969,0.050687,0.055107,0.045409,0.053631,0.051721,0.054954,0.05447,0.060613,0.053127,0.053052,0.050449,0.096658,0.065593,0.100899,0.066624,0.074309,0.07135
93,0.4038,0.408132,0.389021,0.382074,0.445924,0.456708,0.442749,0.453996,0.411864,0.405541,0.498239,0.487494,0.404584,0.414495,0.488988,0.504554,0.438007,0.453822,0.444742,0.462977,0.446575,0.463075,0.466115,0.445807,0.450987,0.429734,0.503195,0.484405,0.477509,0.38101,0.382836,0.397726,0.431446,0.460561,0.454848,0.379618,0.37673,0.378576,0.385007,0.362144,0.36522,0.366075,0.364229,0.398733,0.386071,0.437432,0.440656,0.407361,0.399493,0.398253,0.421314,0.423122,0.433269,0.354231,0.352857,0.388988,0.429598,0.430417,0.42659,0.424067,0.390273,0.428434,0.430286,0.396807,0.408483,0.378305,0.412776,0.39659,0.409166,0.3942,0.436972,0.414143,0.380988,0.371144,0.512088,0.418319,0.521462,0.420471,0.424059,0.434258
94,0.056368,0.05473,0.05237,0.047416,0.067734,0.068857,0.068645,0.069519,0.057229,0.054293,0.084799,0.079683,0.05572,0.060161,0.08191,0.083754,0.06756,0.070338,0.069055,0.072449,0.06683,0.069312,0.071233,0.068288,0.074917,0.063157,0.08304,0.077177,0.076607,0.046335,0.045097,0.05027,0.062831,0.065352,0.070201,0.04722,0.046205,0.049285,0.049147,0.039709,0.042882,0.044847,0.042473,0.053345,0.050583,0.070425,0.06863,0.059309,0.055771,0.05341,0.063426,0.06448,0.064774,0.042075,0.042328,0.049208,0.057623,0.062499,0.059918,0.062948,0.053745,0.065704,0.063431,0.050867,0.055736,0.046209,0.054182,0.051924,0.055572,0.054852,0.060928,0.05346,0.053879,0.050845,0.09666,0.065663,0.101144,0.066701,0.074417,0.071086
95,0.43863,0.44296,0.424129,0.417605,0.481898,0.49384,0.48009,0.49075,0.447177,0.441651,0.535992,0.526721,0.441542,0.450841,0.526809,0.543304,0.474462,0.491523,0.480732,0.501001,0.484062,0.501404,0.505933,0.484557,0.488936,0.466438,0.542471,0.523684,0.515413,0.417498,0.41721,0.432512,0.466726,0.495193,0.491322,0.414578,0.410465,0.415097,0.421219,0.397245,0.40101,0.400649,0.399253,0.435986,0.423265,0.47578,0.47973,0.444222,0.436468,0.43456,0.459781,0.460966,0.471757,0.392054,0.390607,0.426999,0.46988,0.468392,0.466444,0.465328,0.42865,0.465891,0.468689,0.435808,0.446416,0.414511,0.452436,0.435132,0.447476,0.430974,0.479287,0.455861,0.417331,0.407035,0.551841,0.455218,0.561183,0.458969,0.462148,0.473148
96,0.426705,0.430997,0.412224,0.405551,0.469539,0.481111,0.467346,0.478104,0.435195,0.429401,0.523083,0.51343,0.42912,0.438604,0.513798,0.529975,0.462082,0.478883,0.468382,0.488107,0.471268,0.48836,0.49274,0.47171,0.47634,0.453902,0.529135,0.510402,0.502523,0.405437,0.405485,0.420611,0.454653,0.482902,0.478834,0.402833,0.398971,0.403086,0.409188,0.385525,0.389179,0.389159,0.387558,0.423718,0.411083,0.463168,0.466881,0.432024,0.424151,0.422488,0.447159,0.448509,0.459127,0.380062,0.378625,0.414469,0.456584,0.45582,0.453412,0.452077,0.416121,0.453485,0.456011,0.423094,0.433911,0.402412,0.43953,0.422669,0.434907,0.418846,0.465613,0.442482,0.405406,0.395339,0.538936,0.443382,0.548212,0.446631,0.450025,0.460756
97,0.053623,0.051961,0.049607,0.045174,0.065716,0.06685,0.066938,0.068058,0.056032,0.052549,0.083626,0.077526,0.053445,0.057755,0.080033,0.081368,0.065656,0.068454,0.067184,0.069984,0.065354,0.067758,0.069371,0.06672,0.072703,0.061219,0.082278,0.076512,0.07532,0.043172,0.041407,0.049287,0.059638,0.062932,0.067747,0.043798,0.042983,0.046355,0.046382,0.036585,0.039535,0.041601,0.039027,0.05144,0.049432,0.070466,0.067923,0.057742,0.054311,0.051497,0.060814,0.0622,0.062687,0.04035,0.040505,0.046684,0.056403,0.060282,0.057998,0.061349,0.052758,0.064084,0.061852,0.049686,0.053902,0.044483,0.052259,0.051277,0.05325,0.053093,0.058782,0.051666,0.051153,0.049355,0.096894,0.064578,0.100378,0.065485,0.072663,0.071128
98,0.054758,0.053109,0.050833,0.04593,0.065947,0.067039,0.066907,0.067745,0.055626,0.052713,0.082793,0.077742,0.054119,0.058469,0.079982,0.081765,0.065818,0.068542,0.067248,0.07062,0.065074,0.067504,0.069417,0.066546,0.073133,0.061431,0.081089,0.075292,0.074731,0.04479,0.043544,0.04868,0.061047,0.063511,0.068328,0.045677,0.044693,0.047764,0.047617,0.038271,0.041426,0.043379,0.041015,0.051767,0.049072,0.068739,0.066909,0.057688,0.054213,0.051822,0.061749,0.062799,0.063052,0.040669,0.040937,0.047645,0.055945,0.060781,0.058208,0.061262,0.052225,0.064014,0.061728,0.049303,0.054103,0.044715,0.05256,0.050376,0.053925,0.053283,0.059314,0.051927,0.052425,0.049433,0.094608,0.063967,0.099062,0.064977,0.072748,0.069319
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.056217,0.054576,0.052365,0.047592,0.067927,0.069112,0.069037,0.069777,0.057769,0.05461,0.085401,0.08005,0.056161,0.060567,0.082085,0.083826,0.067836,0.070793,0.069146,0.072515,0.067118,0.069617,0.071925,0.068909,0.075192,0.063215,0.083574,0.077833,0.076776,0.046355,0.044569,0.050482,0.062435,0.064775,0.070054,0.046921,0.045888,0.049385,0.049302,0.039578,0.042885,0.044817,0.04236,0.054031,0.051422,0.071856,0.069951,0.059982,0.056432,0.053887,0.063884,0.06497,0.065472,0.043087,0.043139,0.049744,0.058511,0.062931,0.060768,0.064118,0.054625,0.066279,0.064125,0.051779,0.05621,0.046421,0.054697,0.052812,0.056038,0.05554,0.061696,0.054157,0.053972,0.051415,0.098182,0.066793,0.102378,0.067831,0.075449,0.072666
101,0.500645,0.506191,0.481634,0.475415,0.542903,0.557425,0.540859,0.551032,0.504866,0.501354,0.598997,0.590238,0.503199,0.51193,0.591001,0.608531,0.532865,0.549394,0.539711,0.562248,0.543912,0.561889,0.565749,0.543459,0.545974,0.524641,0.605051,0.586651,0.576971,0.475982,0.476638,0.493212,0.529292,0.562975,0.554239,0.473963,0.47015,0.470834,0.478615,0.454857,0.457545,0.456114,0.456819,0.492877,0.477359,0.533517,0.538971,0.4973,0.490687,0.490831,0.51598,0.518029,0.528231,0.440169,0.438844,0.486789,0.530239,0.526585,0.524189,0.520149,0.481234,0.522025,0.525242,0.493129,0.503925,0.471184,0.50757,0.486463,0.508045,0.489887,0.535678,0.510217,0.473806,0.460224,0.604415,0.508398,0.615384,0.511073,0.512715,0.524819
102,0.301244,0.303458,0.291977,0.283744,0.337162,0.344015,0.33409,0.341534,0.307932,0.303341,0.380493,0.370231,0.30416,0.313831,0.369354,0.381122,0.331837,0.343881,0.336699,0.349493,0.334434,0.347366,0.352921,0.337072,0.346022,0.324036,0.378888,0.365119,0.358272,0.284926,0.283638,0.294111,0.325664,0.342987,0.343879,0.28433,0.280077,0.284317,0.288104,0.267979,0.272922,0.274467,0.272717,0.301916,0.291097,0.334129,0.336996,0.309357,0.300654,0.300924,0.32149,0.322813,0.330829,0.268664,0.266897,0.291784,0.321689,0.325788,0.324228,0.324385,0.293797,0.324532,0.325756,0.297725,0.30768,0.281093,0.311478,0.297872,0.308846,0.297025,0.329933,0.310135,0.288733,0.280212,0.399424,0.321181,0.408314,0.324545,0.330581,0.334973
103,0.05254,0.050871,0.048957,0.044193,0.063723,0.064812,0.064909,0.065539,0.053902,0.050887,0.080427,0.075418,0.052335,0.05652,0.077499,0.079198,0.063758,0.066586,0.064963,0.068305,0.062963,0.065333,0.067558,0.064711,0.071105,0.059255,0.078801,0.073143,0.072326,0.04291,0.041234,0.046591,0.058458,0.060578,0.065759,0.043553,0.042528,0.045974,0.045794,0.036433,0.039701,0.041548,0.039175,0.050335,0.047755,0.067613,0.065747,0.056143,0.052693,0.050166,0.060072,0.061061,0.061397,0.039762,0.039884,0.04607,0.05435,0.05889,0.056671,0.060003,0.050908,0.062257,0.060052,0.047912,0.052298,0.042955,0.051006,0.049055,0.052164,0.051673,0.057883,0.050565,0.050706,0.048027,0.092945,0.06254,0.097188,0.063536,0.07139,0.06804
104,0.434839,0.43969,0.418796,0.411929,0.477422,0.489412,0.474705,0.48587,0.441944,0.436487,0.531048,0.520806,0.435654,0.445283,0.52238,0.538807,0.468751,0.484993,0.475771,0.495318,0.47842,0.495435,0.498334,0.477133,0.481592,0.460491,0.536705,0.517698,0.510099,0.410993,0.412806,0.428137,0.463014,0.494226,0.486926,0.409446,0.406413,0.407571,0.414563,0.391399,0.394184,0.394287,0.393326,0.428558,0.414846,0.468017,0.471955,0.43614,0.428482,0.427735,0.451506,0.453255,0.463464,0.380898,0.379587,0.419483,0.46149,0.460939,0.4574,0.454127,0.418976,0.458576,0.460786,0.42712,0.438895,0.407936,0.443011,0.425005,0.440368,0.424183,0.468462,0.444622,0.410109,0.398928,0.54193,0.446446,0.551851,0.448776,0.451694,0.462614
105,0.058486,0.056842,0.054416,0.049821,0.071189,0.072372,0.072359,0.07356,0.061054,0.057477,0.089702,0.083487,0.058318,0.062874,0.085909,0.08745,0.071062,0.074081,0.072794,0.075658,0.070845,0.073402,0.075036,0.07212,0.078268,0.066617,0.088232,0.082315,0.081087,0.047908,0.046139,0.054003,0.065,0.068429,0.073387,0.048467,0.047537,0.051077,0.051105,0.040993,0.044005,0.046097,0.043509,0.056311,0.054146,0.075546,0.073179,0.062846,0.059206,0.05647,0.066066,0.067456,0.068102,0.044846,0.044908,0.051412,0.061542,0.065524,0.063334,0.066662,0.057526,0.069317,0.067131,0.05451,0.058938,0.049102,0.057417,0.056195,0.058254,0.057873,0.064012,0.056586,0.055676,0.053765,0.103395,0.069774,0.106837,0.070865,0.07793,0.076573
106,0.07476,0.073225,0.070293,0.065323,0.089483,0.090785,0.090411,0.092018,0.077898,0.074002,0.110104,0.103543,0.074844,0.08018,0.105405,0.10766,0.089031,0.092774,0.091288,0.094485,0.089094,0.092136,0.094113,0.090389,0.096825,0.084466,0.108348,0.101964,0.100261,0.063525,0.061821,0.070228,0.082868,0.086851,0.092172,0.064086,0.06278,0.06677,0.066915,0.055676,0.058901,0.061157,0.05841,0.072611,0.070058,0.092647,0.090741,0.079893,0.075624,0.073116,0.083477,0.084945,0.08619,0.060064,0.059853,0.067316,0.079003,0.083292,0.081271,0.084521,0.073695,0.086881,0.084823,0.070999,0.07592,0.064565,0.074352,0.072509,0.075024,0.074018,0.081641,0.073221,0.070819,0.068785,0.124938,0.087182,0.128418,0.088904,0.0956,0.094971
107,0.504875,0.510444,0.4857,0.479523,0.547113,0.561736,0.545109,0.555178,0.508902,0.505494,0.603294,0.594644,0.507485,0.516176,0.595328,0.612922,0.536961,0.553543,0.543852,0.566515,0.548142,0.566151,0.570056,0.547704,0.550124,0.528795,0.609304,0.591021,0.581194,0.48022,0.480796,0.497419,0.533519,0.567325,0.55856,0.478109,0.474254,0.47496,0.482762,0.458969,0.461635,0.460174,0.460953,0.496996,0.481439,0.537767,0.54325,0.501245,0.494701,0.494915,0.520182,0.522228,0.532442,0.444101,0.442751,0.49115,0.534691,0.530799,0.528519,0.524459,0.485309,0.526136,0.529448,0.497412,0.50814,0.475329,0.511795,0.490491,0.512424,0.494159,0.540036,0.514456,0.477936,0.464229,0.608471,0.51246,0.619435,0.515101,0.516675,0.528903
108,0.074931,0.073397,0.070237,0.064755,0.088436,0.08991,0.088886,0.090183,0.075935,0.072755,0.108106,0.10219,0.07426,0.07965,0.104196,0.106701,0.087881,0.091306,0.090017,0.093676,0.087307,0.090435,0.092412,0.088611,0.095653,0.083259,0.105587,0.099097,0.098389,0.064203,0.062997,0.068673,0.083261,0.086511,0.091785,0.065019,0.063642,0.066933,0.066958,0.056434,0.059796,0.061994,0.059441,0.071809,0.068402,0.090261,0.088869,0.07834,0.074136,0.071981,0.082991,0.084173,0.08498,0.058679,0.058732,0.067422,0.077284,0.082506,0.079975,0.082799,0.071585,0.08547,0.083447,0.069157,0.074805,0.063626,0.073272,0.070273,0.074737,0.073181,0.08018,0.071682,0.070999,0.067557,0.120884,0.085625,0.125696,0.086924,0.094184,0.091838
109,0.04716,0.045448,0.04367,0.039025,0.057559,0.058538,0.058779,0.059407,0.048177,0.045345,0.073354,0.06864,0.046676,0.0506,0.070881,0.072404,0.057682,0.060195,0.058759,0.062009,0.056836,0.059009,0.061027,0.058447,0.064853,0.053342,0.071986,0.066487,0.065885,0.037603,0.036186,0.041198,0.052578,0.054651,0.059479,0.038413,0.037546,0.040702,0.040502,0.031566,0.034697,0.036525,0.034215,0.044563,0.042176,0.061144,0.059118,0.050243,0.047009,0.044506,0.054053,0.055019,0.055121,0.034391,0.034698,0.040435,0.048211,0.052785,0.050337,0.05358,0.045282,0.056185,0.053857,0.042155,0.046487,0.037761,0.045124,0.043308,0.046313,0.045997,0.051909,0.044937,0.045658,0.042968,0.085193,0.056222,0.089483,0.0571,0.06513,0.061308
110,0.512854,0.518486,0.493414,0.487332,0.555023,0.56998,0.553126,0.563056,0.516553,0.513469,0.611446,0.602984,0.51563,0.524254,0.603539,0.621226,0.544777,0.561358,0.551614,0.574579,0.556151,0.574246,0.578139,0.555731,0.557996,0.536655,0.617385,0.599216,0.589277,0.488304,0.488616,0.505374,0.541533,0.575458,0.566716,0.486002,0.482043,0.48272,0.490558,0.466745,0.469463,0.467811,0.468804,0.504895,0.489182,0.545811,0.551471,0.508788,0.502307,0.502676,0.528198,0.530189,0.540458,0.451577,0.450213,0.499493,0.54312,0.538804,0.536727,0.532648,0.493027,0.533913,0.537377,0.50558,0.516157,0.483205,0.519816,0.498161,0.520778,0.502182,0.548228,0.522488,0.485718,0.47181,0.616062,0.520126,0.627132,0.522811,0.52416,0.536661
111,0.438358,0.442988,0.424988,0.419072,0.484296,0.497578,0.482797,0.494138,0.450761,0.443007,0.539756,0.529417,0.442269,0.452549,0.532373,0.548212,0.478118,0.496553,0.484003,0.503641,0.488362,0.507559,0.50946,0.486848,0.491057,0.468971,0.548936,0.527352,0.520962,0.418443,0.417477,0.434687,0.467793,0.495595,0.493189,0.41296,0.410177,0.415405,0.421603,0.398448,0.40085,0.401467,0.397833,0.43728,0.425872,0.477662,0.480226,0.447369,0.440418,0.436468,0.461898,0.462651,0.475034,0.395847,0.394517,0.428789,0.474985,0.4708,0.469142,0.468898,0.432343,0.469726,0.472343,0.438095,0.447993,0.415924,0.455328,0.441337,0.446419,0.431359,0.48272,0.458936,0.417201,0.409423,0.55875,0.460812,0.567728,0.461414,0.465736,0.479199
112,0.071806,0.070236,0.067072,0.062218,0.085626,0.086966,0.086438,0.08788,0.074196,0.070529,0.105844,0.099672,0.072208,0.077447,0.101196,0.103314,0.085118,0.088676,0.086935,0.090442,0.084801,0.087758,0.090362,0.086731,0.092957,0.080345,0.103797,0.097598,0.095728,0.060818,0.059077,0.067111,0.079361,0.082724,0.088247,0.061475,0.060268,0.064052,0.064241,0.053252,0.056521,0.058913,0.056032,0.069541,0.066945,0.088866,0.086932,0.076306,0.07227,0.069799,0.080051,0.081531,0.082651,0.057477,0.057303,0.064841,0.075777,0.080048,0.077958,0.081278,0.070369,0.083197,0.081121,0.068027,0.072652,0.061239,0.07038,0.068531,0.072165,0.071323,0.078148,0.069846,0.068088,0.066052,0.119664,0.083996,0.123711,0.085545,0.09234,0.091376
113,0.46661,0.471844,0.449093,0.442438,0.509115,0.522333,0.506692,0.517485,0.472318,0.467731,0.564047,0.554565,0.468204,0.47744,0.555729,0.572758,0.499722,0.516238,0.506698,0.527709,0.510065,0.52753,0.53095,0.509145,0.512742,0.491468,0.570001,0.551184,0.54247,0.442168,0.443546,0.459471,0.495019,0.527621,0.519482,0.44049,0.437131,0.438017,0.445413,0.421944,0.424598,0.423985,0.42385,0.459554,0.444867,0.499633,0.504296,0.465666,0.458451,0.458013,0.482566,0.484473,0.494664,0.409189,0.407909,0.451783,0.494581,0.492614,0.489523,0.485807,0.448889,0.48918,0.491871,0.458809,0.470223,0.438284,0.474092,0.454418,0.473,0.45571,0.500862,0.476198,0.440659,0.428286,0.572083,0.476132,0.582628,0.478692,0.480985,0.492451
114,0.513089,0.518541,0.493461,0.487329,0.555078,0.570654,0.552914,0.562519,0.516336,0.513508,0.611505,0.602729,0.515996,0.524586,0.603642,0.620975,0.544907,0.561495,0.551627,0.57417,0.556146,0.574477,0.578182,0.555888,0.558127,0.536704,0.617124,0.599086,0.589517,0.489855,0.489322,0.50618,0.542101,0.575246,0.567274,0.486764,0.482839,0.483129,0.490634,0.467292,0.470314,0.468791,0.469677,0.505774,0.489949,0.546608,0.552015,0.508889,0.502631,0.503546,0.529131,0.530747,0.541134,0.452564,0.45115,0.50138,0.544439,0.539597,0.537617,0.533786,0.493848,0.534777,0.538403,0.506551,0.517085,0.484248,0.5205,0.499162,0.521751,0.503105,0.548222,0.522445,0.486977,0.472751,0.616292,0.521854,0.627781,0.523816,0.525188,0.538282
115,0.302313,0.304605,0.293089,0.284863,0.338403,0.345305,0.335328,0.342841,0.309124,0.3045,0.381783,0.371478,0.305195,0.3149,0.370708,0.382483,0.333067,0.345163,0.337979,0.350765,0.335739,0.348764,0.354103,0.338226,0.347179,0.325281,0.380233,0.366468,0.35962,0.285951,0.284712,0.295236,0.326829,0.344283,0.345111,0.285352,0.2811,0.285308,0.289119,0.268918,0.273874,0.275411,0.273661,0.302968,0.292127,0.335203,0.338129,0.310435,0.301765,0.302042,0.322635,0.323967,0.33195,0.26956,0.267784,0.292817,0.322862,0.326917,0.325343,0.325491,0.294919,0.325718,0.326957,0.298802,0.308843,0.282247,0.312577,0.298966,0.309954,0.298067,0.331052,0.311261,0.289722,0.281189,0.400727,0.322254,0.409554,0.325608,0.331571,0.336071
116,0.060535,0.058903,0.05644,0.051644,0.072858,0.0741,0.073906,0.074806,0.062335,0.05903,0.091091,0.085469,0.060574,0.065201,0.087409,0.089259,0.072656,0.075782,0.074111,0.077496,0.072045,0.074676,0.077014,0.073841,0.080109,0.067961,0.089198,0.08331,0.082079,0.050391,0.048583,0.05506,0.067117,0.069745,0.075126,0.050937,0.049866,0.053435,0.053435,0.043346,0.046653,0.048699,0.046135,0.058334,0.055727,0.076631,0.074709,0.064522,0.060815,0.058289,0.068371,0.069567,0.070248,0.047056,0.047037,0.053955,0.063324,0.067654,0.065532,0.068896,0.058999,0.071007,0.068897,0.056278,0.060767,0.050553,0.059104,0.057254,0.060546,0.059932,0.066232,0.058486,0.057853,0.055455,0.104283,0.07164,0.108414,0.072775,0.080152,0.077947
117,0.43315,0.43787,0.42107,0.41469,0.478397,0.490214,0.477382,0.48856,0.445516,0.438666,0.531609,0.522929,0.436164,0.4458,0.522907,0.540217,0.47233,0.490561,0.478211,0.497717,0.482178,0.500428,0.503827,0.481119,0.486158,0.46412,0.540555,0.52004,0.512882,0.413291,0.413211,0.427874,0.462627,0.490143,0.486735,0.409474,0.405513,0.411212,0.417086,0.393823,0.39766,0.397121,0.395049,0.433402,0.421527,0.472685,0.476811,0.442824,0.435009,0.432204,0.457711,0.458186,0.469788,0.391894,0.390466,0.422257,0.467295,0.464785,0.463257,0.462793,0.427011,0.463726,0.466418,0.432952,0.4427,0.411645,0.451943,0.43551,0.441448,0.4257,0.478465,0.454401,0.412787,0.404036,0.550436,0.452088,0.558983,0.455207,0.459604,0.470744
118,0.300619,0.302823,0.291349,0.283126,0.336468,0.343271,0.333391,0.340801,0.307266,0.302662,0.379766,0.369559,0.303579,0.313246,0.368583,0.380337,0.331165,0.343152,0.335952,0.348772,0.333651,0.346569,0.352243,0.336397,0.345372,0.323365,0.378132,0.364399,0.357534,0.284343,0.283039,0.293478,0.325004,0.342221,0.343142,0.283766,0.279516,0.283782,0.287575,0.267442,0.272448,0.273987,0.272196,0.301357,0.290544,0.333538,0.336398,0.308755,0.300078,0.300322,0.320876,0.322229,0.33022,0.268182,0.266436,0.291236,0.321068,0.325201,0.32364,0.323795,0.293203,0.323886,0.32509,0.297155,0.307078,0.280472,0.310888,0.297284,0.308301,0.296466,0.329368,0.309552,0.288209,0.279729,0.398777,0.320611,0.407674,0.324002,0.330057,0.334387
119,0.058457,0.056823,0.054483,0.049695,0.070492,0.071712,0.071566,0.072393,0.060143,0.056911,0.088368,0.082869,0.058451,0.06297,0.084867,0.086656,0.070343,0.073394,0.071733,0.075099,0.069687,0.072257,0.074564,0.071462,0.077741,0.065685,0.086501,0.080677,0.079546,0.048445,0.046642,0.052863,0.064856,0.06736,0.072694,0.048998,0.047943,0.051479,0.051443,0.041528,0.044834,0.046825,0.044308,0.056264,0.053653,0.074347,0.072423,0.062347,0.05871,0.056168,0.066209,0.067356,0.067949,0.045135,0.045155,0.05193,0.061014,0.065372,0.063247,0.066601,0.056898,0.068737,0.066613,0.054111,0.058578,0.048581,0.056983,0.05514,0.058388,0.05782,0.064041,0.056397,0.055969,0.053506,0.101383,0.069326,0.105537,0.07041,0.077898,0.075433
120,0.060074,0.058457,0.055918,0.050853,0.071855,0.073046,0.072662,0.073631,0.060938,0.057959,0.08944,0.084171,0.059421,0.064055,0.086349,0.088328,0.071593,0.074501,0.07323,0.076682,0.070899,0.073496,0.075431,0.072325,0.079044,0.06715,0.087528,0.081545,0.080935,0.049889,0.04867,0.05394,0.066926,0.069591,0.074516,0.050764,0.049691,0.052786,0.052685,0.043036,0.046232,0.048241,0.045843,0.056994,0.054091,0.074331,0.072621,0.063068,0.059386,0.057089,0.067284,0.068376,0.068761,0.045338,0.045556,0.052809,0.061502,0.066471,0.063887,0.06686,0.057262,0.069607,0.06739,0.054481,0.059526,0.049652,0.057941,0.055522,0.059366,0.058484,0.064696,0.057036,0.057252,0.054134,0.101416,0.069599,0.105985,0.07068,0.078289,0.075169
