,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
84,0.301583,0.303821,0.292332,0.284093,0.337559,0.344419,0.334494,0.341945,0.308297,0.303707,0.380899,0.370613,0.304493,0.31417,0.369791,0.381553,0.332235,0.344303,0.337108,0.349912,0.334864,0.347815,0.35328,0.337454,0.346385,0.324422,0.379317,0.365549,0.358694,0.285259,0.283988,0.29447,0.326027,0.343409,0.344265,0.284656,0.280396,0.284623,0.288425,0.268264,0.273214,0.274787,0.273022,0.302261,0.291431,0.33447,0.337347,0.309685,0.301006,0.301278,0.321865,0.323198,0.331188,0.268942,0.267179,0.292119,0.32207,0.326159,0.324585,0.324731,0.294167,0.324917,0.326135,0.298069,0.308051,0.281441,0.311838,0.298222,0.3092,0.297365,0.330285,0.310495,0.289052,0.280532,0.399854,0.321528,0.408705,0.324881,0.330895,0.335329
85,0.314258,0.316333,0.30431,0.296226,0.350787,0.358154,0.347999,0.355515,0.320453,0.316473,0.395216,0.384297,0.31665,0.326315,0.383979,0.395524,0.34519,0.357435,0.350885,0.363618,0.348481,0.361657,0.366266,0.350707,0.359106,0.337538,0.393445,0.379989,0.373017,0.297214,0.295684,0.307605,0.338847,0.357163,0.357712,0.296492,0.292147,0.296337,0.300008,0.279452,0.284271,0.285603,0.284214,0.314089,0.303154,0.347153,0.350124,0.321607,0.313234,0.313278,0.334076,0.33543,0.34345,0.27953,0.277762,0.304291,0.334892,0.338654,0.337089,0.337012,0.306302,0.337561,0.339089,0.310587,0.321048,0.293747,0.324446,0.310265,0.322254,0.309592,0.342876,0.323456,0.300947,0.291726,0.41369,0.333537,0.422539,0.337223,0.342403,0.348055
86,0.310853,0.312405,0.298749,0.290321,0.34586,0.353882,0.342084,0.349392,0.314369,0.31052,0.390196,0.379035,0.312716,0.322286,0.37892,0.389939,0.339267,0.35138,0.34499,0.357778,0.342572,0.355935,0.360554,0.345412,0.353286,0.331845,0.387875,0.374456,0.367463,0.293249,0.291674,0.303949,0.334867,0.352571,0.354074,0.292413,0.288243,0.291415,0.295222,0.274587,0.279628,0.281311,0.279568,0.308544,0.297062,0.342186,0.344466,0.315527,0.307269,0.307581,0.328767,0.330231,0.337649,0.27292,0.271375,0.301392,0.331266,0.334885,0.332977,0.332812,0.301503,0.332871,0.334534,0.306144,0.31676,0.289504,0.317213,0.30332,0.318779,0.30613,0.335561,0.316142,0.296287,0.286429,0.406419,0.329531,0.416957,0.332469,0.337232,0.343887
87,0.307479,0.309669,0.297995,0.289824,0.343839,0.350998,0.34088,0.348505,0.314143,0.309666,0.387649,0.377005,0.310074,0.319832,0.376537,0.388238,0.338385,0.35064,0.343684,0.356385,0.34137,0.354526,0.359422,0.343594,0.352335,0.330745,0.386022,0.372339,0.365451,0.29083,0.289469,0.300522,0.332058,0.349982,0.350701,0.290139,0.285817,0.289981,0.293786,0.273425,0.278314,0.279789,0.27815,0.307749,0.296872,0.340408,0.343268,0.315305,0.30678,0.306845,0.327568,0.32892,0.336901,0.273763,0.272006,0.297711,0.328063,0.331995,0.330377,0.330463,0.299891,0.330878,0.332276,0.303803,0.314062,0.287285,0.317647,0.303889,0.315114,0.302888,0.336128,0.316389,0.294431,0.285659,0.406346,0.327035,0.41523,0.330505,0.336132,0.341195
88,0.316436,0.319132,0.303275,0.295647,0.353743,0.362505,0.349277,0.358534,0.322782,0.316413,0.400203,0.388118,0.316363,0.326761,0.389845,0.40187,0.346988,0.359869,0.353005,0.366202,0.351857,0.365856,0.36897,0.352074,0.359343,0.339052,0.400846,0.384437,0.379585,0.29736,0.298013,0.311362,0.342009,0.364297,0.362295,0.296512,0.294154,0.295336,0.299933,0.279644,0.283397,0.285864,0.282879,0.312844,0.301749,0.347914,0.34914,0.320891,0.312983,0.312705,0.332837,0.334883,0.343721,0.275306,0.273426,0.303912,0.336999,0.340184,0.336117,0.334963,0.304727,0.339538,0.340363,0.30945,0.320642,0.293837,0.323494,0.311348,0.321482,0.309966,0.341734,0.321301,0.298727,0.290675,0.417845,0.335411,0.42705,0.335962,0.34115,0.349468
89,0.308421,0.310623,0.2989,0.29075,0.344835,0.352034,0.34192,0.349509,0.31506,0.310634,0.388748,0.378056,0.311005,0.320772,0.377602,0.389292,0.339369,0.351619,0.344723,0.357409,0.342399,0.355507,0.360374,0.344636,0.353311,0.331711,0.387099,0.37345,0.366525,0.291743,0.290346,0.301519,0.333039,0.35101,0.35172,0.291058,0.286708,0.290899,0.294681,0.274293,0.279141,0.280597,0.278995,0.308637,0.297748,0.34136,0.34423,0.316219,0.307692,0.307748,0.3285,0.329835,0.337816,0.274568,0.272808,0.298616,0.329028,0.332932,0.331344,0.331376,0.300776,0.331828,0.33325,0.304754,0.315054,0.288211,0.318601,0.304777,0.316116,0.303804,0.337077,0.317394,0.295322,0.286512,0.407367,0.327948,0.416316,0.331436,0.336985,0.342142
90,0.312982,0.315073,0.303112,0.295033,0.349479,0.356819,0.346669,0.354214,0.319284,0.315189,0.393805,0.382915,0.315419,0.325109,0.382587,0.394158,0.343928,0.356159,0.349556,0.362246,0.347172,0.360303,0.364966,0.349381,0.357816,0.33626,0.392058,0.378567,0.371599,0.296009,0.294509,0.30627,0.337579,0.355808,0.356411,0.295285,0.290962,0.295141,0.298828,0.278317,0.283135,0.284471,0.283042,0.312884,0.301933,0.345868,0.348805,0.320427,0.312007,0.312055,0.3328,0.334167,0.342173,0.278416,0.276674,0.303004,0.333593,0.33735,0.335788,0.335719,0.305071,0.336281,0.337777,0.309288,0.319713,0.292529,0.323153,0.30906,0.320881,0.308278,0.341565,0.322127,0.299684,0.290558,0.412269,0.33231,0.421159,0.335922,0.34116,0.346707
91,0.306574,0.308794,0.297143,0.288965,0.342912,0.350018,0.33993,0.347546,0.313302,0.308791,0.386636,0.376036,0.309218,0.318974,0.375566,0.387268,0.337467,0.349715,0.342718,0.355434,0.340429,0.353575,0.358503,0.34264,0.351424,0.329808,0.385003,0.371322,0.364453,0.28998,0.288639,0.29959,0.331154,0.349032,0.349745,0.289303,0.284978,0.289135,0.292939,0.272635,0.277524,0.279021,0.277334,0.306917,0.296032,0.339497,0.342363,0.314466,0.305925,0.30599,0.326719,0.328059,0.336048,0.273011,0.271255,0.296847,0.327154,0.3311,0.329497,0.32959,0.299028,0.329982,0.33137,0.302914,0.313152,0.286409,0.316741,0.303046,0.314187,0.302018,0.335249,0.315472,0.29358,0.284861,0.405368,0.326196,0.414235,0.329621,0.335324,0.340278
92,0.302737,0.305057,0.293512,0.285281,0.338868,0.34582,0.335806,0.34336,0.309573,0.304954,0.382287,0.371949,0.305593,0.315316,0.371223,0.383,0.333513,0.345643,0.338482,0.351241,0.336237,0.349286,0.354561,0.33869,0.347613,0.325753,0.38075,0.366978,0.360137,0.286348,0.285123,0.295691,0.327277,0.344789,0.345601,0.285742,0.281491,0.285684,0.289506,0.269301,0.274238,0.275768,0.274024,0.303383,0.292517,0.335623,0.338558,0.310846,0.302196,0.302465,0.323061,0.324384,0.332376,0.269892,0.268134,0.293232,0.323309,0.327332,0.325758,0.325905,0.29534,0.326156,0.327401,0.299216,0.309285,0.282678,0.313009,0.299386,0.310356,0.298462,0.331484,0.311696,0.290109,0.281558,0.401212,0.322636,0.410032,0.325992,0.331952,0.336487
93,0.534643,0.54014,0.516321,0.511207,0.582402,0.597855,0.583453,0.594301,0.546363,0.538522,0.643951,0.637658,0.541618,0.550441,0.636941,0.656889,0.57407,0.593935,0.579702,0.604941,0.58856,0.608706,0.612982,0.588495,0.588297,0.565608,0.658136,0.636291,0.623557,0.509366,0.508932,0.529605,0.564264,0.597584,0.59364,0.504642,0.500502,0.50717,0.514253,0.488305,0.490765,0.488982,0.486708,0.530275,0.516904,0.573932,0.578471,0.539399,0.532863,0.529338,0.556927,0.557657,0.570832,0.483435,0.482009,0.524237,0.578744,0.568962,0.56867,0.567487,0.526587,0.564969,0.568756,0.536404,0.545036,0.508106,0.548725,0.531103,0.543468,0.526533,0.584976,0.558187,0.5065,0.497146,0.653053,0.549435,0.663586,0.552281,0.554064,0.568853
94,0.491269,0.496142,0.476441,0.470418,0.535217,0.548663,0.534254,0.544218,0.499098,0.49479,0.591225,0.584079,0.497526,0.506171,0.582305,0.600193,0.52742,0.545267,0.533283,0.556229,0.538181,0.556448,0.562884,0.540193,0.543259,0.519635,0.598703,0.580311,0.569572,0.471174,0.469341,0.485067,0.520241,0.54908,0.545513,0.467335,0.461958,0.468115,0.474444,0.450013,0.454178,0.452537,0.452354,0.490279,0.476779,0.530531,0.536009,0.496983,0.48966,0.487629,0.514695,0.515719,0.526637,0.444785,0.443258,0.483031,0.527672,0.523935,0.523667,0.523023,0.48231,0.518962,0.522835,0.491427,0.500669,0.466701,0.507998,0.488238,0.502955,0.484822,0.537904,0.513036,0.47056,0.458999,0.605403,0.507135,0.614839,0.512296,0.514808,0.52606
95,-0.003105,-0.004912,-0.004627,-0.007862,0.001976,0.002514,0.004234,0.004275,-0.001695,-0.004198,0.01162,0.007922,-0.004136,-0.003179,0.010722,0.010396,0.003182,0.003659,0.002219,0.004268,0.001674,0.0028,0.003819,0.003426,0.008601,-0.001184,0.012219,0.00778,0.007629,-0.011362,-0.012978,-0.008077,-0.003337,-0.001964,0.001344,-0.010116,-0.00993,-0.007613,-0.007888,-0.01344,-0.010549,-0.009906,-0.011932,-0.003474,-0.00432,0.014418,0.010432,-0.000667,-0.002242,-0.00548,0.001473,0.0025,0.001215,-0.010126,-0.009677,-0.008212,-0.0034,-0.001072,-0.003638,0.000299,-0.002435,0.003591,0.001094,-0.006789,-0.004685,-0.009032,-0.004765,-0.003943,-0.004409,-0.002601,0.00192,-0.002323,0.001126,-0.000144,0.022336,0.004607,0.027094,0.002911,0.014129,0.006789
96,0.30943,0.311621,0.299844,0.291724,0.345853,0.353106,0.342999,0.350545,0.316021,0.311646,0.389879,0.379131,0.311996,0.321735,0.378712,0.390401,0.340383,0.352616,0.345815,0.358477,0.343478,0.356548,0.361384,0.345703,0.354298,0.332726,0.388218,0.374615,0.367644,0.2927,0.291273,0.302564,0.334053,0.352059,0.352749,0.291981,0.287644,0.291847,0.295595,0.275191,0.280045,0.281455,0.279906,0.309595,0.298677,0.342375,0.345257,0.317163,0.308656,0.308705,0.329467,0.3308,0.338802,0.275421,0.273671,0.299592,0.330054,0.333916,0.332343,0.332358,0.301743,0.332828,0.334288,0.305757,0.316091,0.289172,0.319626,0.305746,0.317165,0.304772,0.338084,0.318462,0.296277,0.287409,0.408473,0.32891,0.417403,0.332442,0.33791,0.343159
97,0.301244,0.303458,0.291977,0.283744,0.337162,0.344015,0.33409,0.341534,0.307932,0.303341,0.380493,0.370231,0.30416,0.313831,0.369354,0.381122,0.331837,0.343881,0.336699,0.349493,0.334434,0.347366,0.352921,0.337072,0.346022,0.324036,0.378888,0.365119,0.358272,0.284926,0.283638,0.294111,0.325664,0.342987,0.343879,0.28433,0.280077,0.284317,0.288104,0.267979,0.272922,0.274467,0.272717,0.301916,0.291097,0.334129,0.336996,0.309357,0.300654,0.300924,0.32149,0.322813,0.330829,0.268664,0.266897,0.291784,0.321689,0.325788,0.324228,0.324385,0.293797,0.324532,0.325756,0.297725,0.30768,0.281093,0.311478,0.297872,0.308846,0.297025,0.329933,0.310135,0.288733,0.280212,0.399424,0.321181,0.408314,0.324545,0.330581,0.334973
98,0.50282,0.508199,0.488636,0.482729,0.54716,0.560888,0.546425,0.55614,0.511475,0.507336,0.60306,0.596922,0.510054,0.518447,0.593894,0.612754,0.539651,0.557934,0.544693,0.568038,0.549743,0.568462,0.575728,0.552482,0.556106,0.53144,0.611684,0.592756,0.581451,0.484155,0.482179,0.496829,0.533085,0.561573,0.557741,0.480126,0.474451,0.480829,0.487315,0.463499,0.467767,0.465327,0.465589,0.504139,0.490312,0.543764,0.549806,0.509032,0.501709,0.500783,0.528141,0.528915,0.540061,0.458979,0.457418,0.495695,0.541283,0.536073,0.536227,0.535344,0.494018,0.53051,0.534515,0.504313,0.512717,0.478508,0.522267,0.501486,0.515525,0.497143,0.552311,0.526867,0.483443,0.472017,0.616741,0.519103,0.626391,0.52433,0.527221,0.537768
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.411354,0.415858,0.399027,0.392752,0.456358,0.468509,0.454273,0.465612,0.423902,0.415962,0.509628,0.499052,0.414191,0.424683,0.501391,0.516881,0.450503,0.468234,0.456265,0.474583,0.459407,0.477929,0.480133,0.458161,0.463265,0.44143,0.517872,0.49679,0.491032,0.392025,0.391654,0.407499,0.440558,0.466874,0.464592,0.387532,0.384662,0.3896,0.395508,0.372936,0.375817,0.376697,0.372978,0.411246,0.399966,0.45036,0.452856,0.42121,0.41364,0.410422,0.434911,0.435769,0.447642,0.371039,0.369621,0.40113,0.44533,0.442833,0.440744,0.440417,0.405391,0.44223,0.444526,0.410389,0.420479,0.389626,0.428333,0.414837,0.418927,0.404692,0.454096,0.430783,0.39172,0.384199,0.530223,0.434101,0.538804,0.434969,0.439925,0.451956
101,0.063163,0.061558,0.059046,0.054304,0.076462,0.077684,0.07758,0.07886,0.065895,0.062229,0.095541,0.089238,0.063039,0.067814,0.091533,0.093296,0.076262,0.079504,0.078177,0.081112,0.076132,0.07884,0.080517,0.077346,0.083619,0.071804,0.093976,0.087927,0.086625,0.052461,0.050691,0.058575,0.070183,0.073735,0.078811,0.052973,0.051923,0.055617,0.055657,0.04524,0.048332,0.050443,0.047845,0.061024,0.058706,0.080478,0.078269,0.067777,0.06395,0.061276,0.071136,0.072529,0.073338,0.049228,0.049202,0.056007,0.066531,0.070621,0.068511,0.07182,0.062157,0.074395,0.072244,0.05921,0.063819,0.053559,0.062384,0.06094,0.063088,0.0625,0.069106,0.061371,0.060049,0.058043,0.109645,0.074788,0.113058,0.076053,0.083041,0.081819
102,0.417363,0.421957,0.401984,0.395045,0.459721,0.471082,0.456747,0.468044,0.425044,0.419017,0.512639,0.502021,0.417984,0.427823,0.503689,0.519625,0.451451,0.467461,0.458382,0.477089,0.460503,0.477196,0.480072,0.459318,0.46424,0.443249,0.517871,0.49888,0.491779,0.393978,0.395906,0.410954,0.445248,0.475487,0.468876,0.392571,0.389649,0.391025,0.397791,0.374781,0.377686,0.378251,0.376832,0.411631,0.398437,0.450672,0.4542,0.419851,0.412049,0.410918,0.434338,0.436117,0.446336,0.365521,0.364194,0.402052,0.443374,0.44356,0.439767,0.436826,0.40258,0.441541,0.4435,0.409787,0.421612,0.391126,0.425794,0.40881,0.422602,0.40706,0.450508,0.427141,0.393506,0.383055,0.525031,0.430308,0.534738,0.432524,0.435811,0.446386
103,0.444988,0.449708,0.432522,0.426357,0.490393,0.502357,0.489649,0.500696,0.457101,0.4506,0.544198,0.535909,0.448322,0.457835,0.535506,0.55314,0.484172,0.50258,0.490072,0.510073,0.494381,0.512611,0.516328,0.493423,0.498296,0.476173,0.553093,0.532856,0.525166,0.424873,0.42468,0.439512,0.474446,0.502599,0.498955,0.421099,0.416908,0.422744,0.428735,0.405145,0.409094,0.408232,0.406448,0.445127,0.433056,0.48465,0.489091,0.454311,0.446574,0.443649,0.469615,0.470028,0.481645,0.403,0.401497,0.434315,0.479821,0.476858,0.475461,0.474993,0.438657,0.475352,0.478266,0.445096,0.454666,0.423151,0.463974,0.446861,0.45373,0.43751,0.491171,0.466848,0.424249,0.415184,0.562086,0.463026,0.570864,0.466653,0.470785,0.481997
104,0.064668,0.063062,0.06036,0.055528,0.077532,0.078832,0.078505,0.079585,0.066677,0.063242,0.096494,0.090651,0.064829,0.069682,0.092463,0.094412,0.077227,0.080527,0.078816,0.082253,0.076721,0.079469,0.081907,0.078565,0.084821,0.072494,0.094526,0.088519,0.087068,0.054247,0.052442,0.05944,0.071611,0.074497,0.079954,0.054814,0.05368,0.057339,0.05739,0.046988,0.050284,0.052444,0.04977,0.062457,0.059828,0.081127,0.079211,0.068828,0.064988,0.062502,0.072664,0.073955,0.074801,0.050872,0.050799,0.057951,0.06787,0.072174,0.070079,0.073435,0.06315,0.075474,0.073385,0.060554,0.065116,0.054468,0.063262,0.0614,0.064807,0.064108,0.070581,0.062648,0.061606,0.059318,0.109924,0.07618,0.114025,0.077465,0.084616,0.082873
105,0.508988,0.514605,0.48967,0.483549,0.551192,0.565975,0.549224,0.559239,0.512835,0.509605,0.607491,0.59895,0.511668,0.520323,0.599549,0.617185,0.54098,0.557558,0.547837,0.570664,0.552278,0.570332,0.574212,0.551841,0.55415,0.532848,0.613468,0.595254,0.585371,0.484375,0.484831,0.501522,0.537662,0.571494,0.562771,0.482149,0.478265,0.47894,0.486764,0.462965,0.465648,0.464092,0.464993,0.501027,0.485429,0.541905,0.547459,0.505118,0.4986,0.498882,0.52431,0.526307,0.53657,0.447949,0.446568,0.495435,0.539024,0.53489,0.532735,0.528657,0.489261,0.530111,0.533519,0.501619,0.512275,0.479364,0.515923,0.494431,0.516705,0.498279,0.544265,0.51859,0.481922,0.468096,0.612355,0.516386,0.623418,0.519043,0.520514,0.532884
106,0.066885,0.065309,0.062473,0.057206,0.079456,0.080767,0.080092,0.081207,0.067798,0.064731,0.098006,0.092434,0.06623,0.071208,0.094519,0.096755,0.079046,0.082195,0.080919,0.084466,0.078408,0.081223,0.083213,0.079787,0.086649,0.074524,0.0958,0.089582,0.088933,0.056447,0.055244,0.060694,0.074439,0.077372,0.082445,0.057306,0.056091,0.059273,0.059218,0.049176,0.052437,0.054539,0.052068,0.063772,0.060625,0.081614,0.080056,0.070048,0.066117,0.063896,0.074462,0.075593,0.076167,0.051414,0.051554,0.0595,0.068703,0.073812,0.071239,0.074127,0.063791,0.076857,0.074727,0.061179,0.066517,0.056041,0.064935,0.062234,0.066406,0.065215,0.071739,0.063705,0.063532,0.060258,0.110294,0.076901,0.114986,0.078097,0.085526,0.082781
107,0.086789,0.085312,0.08175,0.075927,0.101685,0.103381,0.10187,0.103466,0.088024,0.084641,0.122982,0.116523,0.086107,0.092019,0.118384,0.121309,0.100913,0.104736,0.103387,0.107232,0.100471,0.104046,0.106014,0.101674,0.108919,0.096066,0.119997,0.113073,0.112269,0.075545,0.074308,0.080426,0.096091,0.099818,0.105409,0.076271,0.07468,0.078175,0.078323,0.067081,0.070685,0.073043,0.070341,0.083773,0.080011,0.103114,0.101928,0.090648,0.086059,0.084033,0.095608,0.096884,0.098039,0.069529,0.069438,0.0791,0.090021,0.095332,0.092905,0.095663,0.083188,0.09822,0.096362,0.080999,0.087063,0.074868,0.085644,0.082271,0.086992,0.084978,0.092792,0.083659,0.082114,0.078482,0.136643,0.098582,0.141572,0.099986,0.107033,0.105343
108,0.410826,0.415536,0.399103,0.392556,0.455639,0.467272,0.45385,0.46512,0.423459,0.415891,0.507892,0.498335,0.413409,0.42349,0.499363,0.515766,0.449866,0.467772,0.455771,0.47406,0.458692,0.476839,0.479906,0.45744,0.463198,0.441346,0.516377,0.495841,0.489594,0.391309,0.391455,0.406152,0.440175,0.466657,0.463617,0.387633,0.384215,0.389501,0.395305,0.372555,0.376008,0.376304,0.373507,0.411222,0.399884,0.449991,0.453314,0.42097,0.413122,0.41033,0.435029,0.435631,0.447203,0.371044,0.369595,0.39993,0.443911,0.44205,0.440125,0.439618,0.404908,0.441439,0.443754,0.40985,0.419913,0.38955,0.428976,0.414159,0.418656,0.403896,0.454329,0.430652,0.391322,0.383514,0.528495,0.431956,0.53675,0.433969,0.438709,0.449901
109,0.500076,0.50508,0.485192,0.479226,0.543901,0.557556,0.543009,0.552683,0.507524,0.503497,0.600046,0.593451,0.507047,0.515601,0.591114,0.609207,0.535926,0.553867,0.541492,0.565066,0.546654,0.56504,0.572177,0.549362,0.552386,0.528009,0.607614,0.589321,0.578203,0.480454,0.478342,0.493767,0.529299,0.557972,0.554418,0.476492,0.470887,0.477197,0.483609,0.459204,0.46348,0.461658,0.461734,0.499599,0.485793,0.539691,0.545533,0.505455,0.498178,0.49652,0.5239,0.524889,0.535783,0.453863,0.452221,0.492645,0.537356,0.533216,0.533162,0.532584,0.490956,0.527507,0.531548,0.5007,0.509554,0.475269,0.517238,0.49685,0.512615,0.494011,0.547547,0.522512,0.479754,0.467965,0.61371,0.51582,0.623269,0.52119,0.523709,0.534718
110,0.454477,0.459567,0.43754,0.4308,0.497059,0.509827,0.494551,0.505483,0.460765,0.455835,0.551517,0.541708,0.455666,0.465073,0.543091,0.559884,0.487926,0.504393,0.494967,0.515422,0.498067,0.515479,0.518542,0.496896,0.500801,0.479719,0.557329,0.538473,0.530115,0.430246,0.431768,0.447452,0.482778,0.514936,0.507051,0.428554,0.425329,0.426319,0.433618,0.410193,0.412893,0.412593,0.412122,0.447675,0.433368,0.487532,0.491929,0.45444,0.447068,0.446462,0.470731,0.472552,0.482768,0.398321,0.397053,0.439372,0.481983,0.480534,0.477225,0.473707,0.437465,0.477554,0.480056,0.446682,0.458271,0.426737,0.462282,0.443205,0.460406,0.443601,0.488575,0.464115,0.428971,0.416994,0.56067,0.464741,0.57098,0.467269,0.469856,0.481055
111,0.066308,0.064717,0.061909,0.057072,0.0794,0.080706,0.08034,0.081486,0.068405,0.064921,0.098641,0.092727,0.066527,0.071468,0.094471,0.096465,0.079041,0.082409,0.080691,0.084142,0.07858,0.081377,0.083857,0.080439,0.086695,0.0743,0.096654,0.090602,0.089057,0.055771,0.053971,0.061196,0.073398,0.076389,0.081864,0.056358,0.055199,0.058893,0.058965,0.048436,0.051731,0.053942,0.051226,0.064102,0.061474,0.082916,0.080998,0.07055,0.066662,0.064191,0.074373,0.075712,0.076616,0.052401,0.052297,0.059547,0.069688,0.073991,0.071897,0.075253,0.064813,0.07726,0.075175,0.062271,0.066856,0.056032,0.064915,0.063048,0.066511,0.065775,0.072325,0.064307,0.063113,0.060863,0.11217,0.077988,0.116265,0.079336,0.086407,0.084841
112,0.430853,0.435541,0.418856,0.412426,0.47605,0.487875,0.475021,0.486163,0.443298,0.436362,0.529173,0.520399,0.433797,0.443511,0.520503,0.53772,0.47009,0.488271,0.475927,0.495334,0.479813,0.498017,0.5014,0.478727,0.4839,0.461796,0.538056,0.517572,0.510537,0.411039,0.411005,0.42559,0.460324,0.487771,0.484342,0.407242,0.403327,0.408981,0.414885,0.391617,0.395466,0.394979,0.392876,0.431172,0.419325,0.470405,0.474413,0.440543,0.432713,0.430004,0.455423,0.455844,0.467503,0.38979,0.388327,0.419929,0.464875,0.462469,0.460834,0.460412,0.424743,0.461462,0.46409,0.430557,0.440369,0.40945,0.449662,0.433315,0.439154,0.423413,0.475975,0.451981,0.410566,0.401911,0.548195,0.449983,0.556677,0.453028,0.457414,0.468598
113,0.443996,0.448625,0.430492,0.424619,0.49011,0.503512,0.488734,0.500038,0.456378,0.448668,0.545886,0.535757,0.448068,0.458266,0.5386,0.554634,0.483843,0.502392,0.489698,0.509681,0.494428,0.513641,0.515569,0.492896,0.496804,0.474742,0.555291,0.533744,0.527089,0.423896,0.422912,0.440253,0.473476,0.501584,0.499126,0.418391,0.415479,0.420892,0.427104,0.403786,0.406267,0.406648,0.403111,0.442887,0.431307,0.483353,0.486097,0.452832,0.445948,0.442023,0.467644,0.468376,0.480802,0.401101,0.399846,0.434503,0.48112,0.476602,0.475104,0.474799,0.437976,0.475433,0.478087,0.443876,0.453753,0.421473,0.461035,0.446825,0.452076,0.436986,0.488916,0.464918,0.422641,0.414686,0.564501,0.466206,0.573516,0.46686,0.471116,0.484674
114,0.06553,0.063944,0.06137,0.056567,0.079133,0.080373,0.080223,0.081548,0.06835,0.06464,0.098517,0.09216,0.065436,0.070331,0.094381,0.096258,0.07889,0.082239,0.080884,0.083871,0.078808,0.081584,0.083299,0.080009,0.086328,0.074418,0.096908,0.09078,0.089427,0.054745,0.052985,0.06092,0.072798,0.076423,0.08156,0.055255,0.054136,0.057908,0.057958,0.047372,0.050514,0.052649,0.050029,0.063406,0.061032,0.082977,0.080835,0.070281,0.066351,0.063709,0.073694,0.075097,0.075996,0.051452,0.051386,0.058333,0.069082,0.073217,0.071129,0.074427,0.06452,0.07697,0.07484,0.061618,0.066302,0.055829,0.064886,0.063337,0.065534,0.064856,0.071695,0.063805,0.062273,0.060235,0.112817,0.077343,0.116219,0.07869,0.085633,0.084507
115,0.413609,0.418367,0.401879,0.395378,0.458524,0.470151,0.45683,0.468106,0.426274,0.418802,0.510805,0.50142,0.416233,0.426252,0.50227,0.518838,0.452727,0.470715,0.458644,0.477077,0.4616,0.479849,0.482969,0.460397,0.46595,0.444341,0.519471,0.498855,0.492499,0.394062,0.39425,0.408814,0.443068,0.469603,0.466488,0.390418,0.386867,0.392288,0.398078,0.375271,0.37876,0.378915,0.376219,0.414029,0.402699,0.452903,0.456401,0.423722,0.415989,0.413091,0.437987,0.438517,0.45008,0.373692,0.372273,0.40269,0.446805,0.444908,0.443042,0.442536,0.407707,0.444305,0.446599,0.412702,0.422757,0.392389,0.43196,0.416882,0.421366,0.406634,0.457475,0.433636,0.394072,0.386138,0.531323,0.43438,0.539427,0.436588,0.441307,0.452478
116,0.244231,0.245179,0.235757,0.227659,0.275792,0.280793,0.27267,0.279632,0.250097,0.244817,0.31523,0.30517,0.245875,0.255569,0.304717,0.314228,0.271718,0.281491,0.27607,0.286582,0.272999,0.283768,0.288946,0.275641,0.284609,0.264389,0.312422,0.299565,0.295164,0.228315,0.227814,0.238006,0.265494,0.279377,0.282183,0.228487,0.225296,0.229716,0.232669,0.214227,0.218756,0.22133,0.218376,0.243863,0.235456,0.273841,0.275311,0.252307,0.244324,0.243583,0.26166,0.263521,0.27046,0.21615,0.214555,0.234099,0.260091,0.26561,0.263094,0.26394,0.237395,0.265137,0.265332,0.239482,0.248818,0.225014,0.251774,0.242033,0.249579,0.240514,0.267323,0.250003,0.233139,0.227164,0.336346,0.265048,0.343462,0.267373,0.273997,0.277231
117,0.409221,0.413668,0.394158,0.3872,0.451432,0.462452,0.448301,0.459611,0.417149,0.410901,0.503957,0.49328,0.409891,0.419754,0.494877,0.510573,0.443393,0.459264,0.450211,0.468596,0.452107,0.468706,0.471632,0.451112,0.456123,0.435125,0.509059,0.490098,0.483142,0.386137,0.388048,0.403002,0.436981,0.466591,0.460467,0.384755,0.381882,0.383466,0.390042,0.367136,0.370121,0.370854,0.369203,0.403806,0.390903,0.442624,0.445992,0.412277,0.404431,0.403243,0.426419,0.428217,0.438389,0.358569,0.357197,0.394106,0.435005,0.435574,0.431699,0.428978,0.395048,0.433605,0.435462,0.401867,0.413625,0.38336,0.417859,0.40137,0.414391,0.39927,0.442304,0.419158,0.385934,0.375795,0.517196,0.423002,0.526686,0.425135,0.428625,0.438968
118,0.413608,0.418133,0.401171,0.39498,0.458701,0.470989,0.456714,0.468007,0.426153,0.418216,0.512276,0.501625,0.416545,0.427086,0.504156,0.519608,0.452883,0.470602,0.458576,0.477044,0.4619,0.480464,0.482569,0.460648,0.465644,0.443683,0.520521,0.49941,0.493665,0.394306,0.393811,0.40985,0.442892,0.469286,0.467014,0.389645,0.386818,0.391754,0.397677,0.375063,0.377878,0.378776,0.375036,0.413409,0.402127,0.4527,0.455094,0.423384,0.415847,0.412618,0.437173,0.437982,0.449965,0.373111,0.371663,0.403512,0.447876,0.445194,0.443137,0.442768,0.40767,0.44459,0.446877,0.412729,0.422801,0.391791,0.430604,0.41711,0.421311,0.406946,0.456403,0.43316,0.393854,0.386355,0.532724,0.436509,0.54136,0.43723,0.442156,0.454377
