,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
101,0.319706,0.321758,0.30932,0.301289,0.356357,0.36383,0.353567,0.361062,0.325526,0.321811,0.40121,0.39015,0.322094,0.331626,0.38991,0.401379,0.350615,0.362876,0.356469,0.369303,0.354001,0.367309,0.371824,0.356345,0.364426,0.343004,0.399297,0.385971,0.378906,0.302367,0.300795,0.313233,0.344303,0.362908,0.363307,0.301687,0.297278,0.301485,0.305135,0.284371,0.289158,0.290426,0.289125,0.319208,0.308171,0.35271,0.355719,0.326722,0.31848,0.318425,0.339397,0.340819,0.348864,0.284221,0.282487,0.3098,0.340607,0.344185,0.342658,0.342475,0.311496,0.342976,0.344642,0.316105,0.32665,0.298999,0.329915,0.315419,0.328001,0.315123,0.348465,0.329029,0.306365,0.296742,0.419632,0.338922,0.428526,0.342713,0.347674,0.353662
102,0.260413,0.260826,0.250333,0.243179,0.294482,0.299908,0.291448,0.300293,0.268466,0.26165,0.336913,0.325375,0.261388,0.271848,0.326204,0.335747,0.290481,0.300825,0.295727,0.305866,0.29342,0.304876,0.308714,0.295261,0.302637,0.283085,0.336126,0.321965,0.317254,0.241809,0.241812,0.257412,0.281598,0.298136,0.300957,0.241867,0.239389,0.243871,0.247097,0.227215,0.23109,0.234228,0.230176,0.258598,0.251306,0.290856,0.291323,0.26923,0.261533,0.25964,0.277251,0.279705,0.287462,0.2303,0.22849,0.248745,0.278967,0.283373,0.280197,0.281145,0.255088,0.28354,0.283709,0.256929,0.266349,0.241081,0.267975,0.260139,0.265045,0.256285,0.285396,0.268557,0.246651,0.242657,0.359515,0.282738,0.365932,0.284744,0.289901,0.296739
103,0.017548,0.015767,0.014996,0.011293,0.025193,0.025912,0.027082,0.027389,0.019171,0.016382,0.037849,0.033199,0.016797,0.019001,0.036073,0.036287,0.025956,0.027267,0.025989,0.028333,0.024909,0.026462,0.027564,0.026417,0.031913,0.02167,0.037723,0.032835,0.032377,0.008602,0.006873,0.012778,0.019758,0.021752,0.02566,0.00951,0.009295,0.011982,0.011753,0.004578,0.007484,0.008703,0.006582,0.01621,0.014963,0.034066,0.030688,0.020547,0.018339,0.015179,0.023033,0.024108,0.023416,0.008,0.008495,0.011686,0.018188,0.021264,0.018767,0.022447,0.017615,0.025588,0.023153,0.013682,0.016647,0.010533,0.015832,0.015939,0.01642,0.017528,0.022013,0.016748,0.018873,0.017274,0.049202,0.026107,0.053174,0.025585,0.034858,0.030044
104,0.537574,0.542621,0.519471,0.514884,0.585488,0.599797,0.586712,0.597874,0.549176,0.542215,0.647107,0.641532,0.544683,0.553628,0.639221,0.659183,0.577313,0.59671,0.583275,0.608074,0.592055,0.611467,0.616358,0.592475,0.592232,0.569631,0.661323,0.639988,0.62615,0.511574,0.511115,0.532472,0.566556,0.599838,0.596028,0.507605,0.502602,0.510508,0.517219,0.490477,0.493791,0.491253,0.489649,0.533439,0.520379,0.576648,0.582586,0.542976,0.536273,0.532731,0.560321,0.561392,0.573953,0.487221,0.485948,0.527325,0.581701,0.572639,0.572447,0.571837,0.530877,0.567988,0.572032,0.540675,0.549148,0.511731,0.552766,0.534192,0.546921,0.529629,0.589359,0.563408,0.50975,0.500298,0.654959,0.551081,0.665009,0.554958,0.556246,0.57067
105,0.450464,0.45554,0.433751,0.426984,0.493078,0.505689,0.49054,0.501542,0.456991,0.451944,0.547392,0.537492,0.451589,0.46103,0.538924,0.55565,0.484055,0.50049,0.491111,0.511373,0.494079,0.51146,0.514469,0.492913,0.496894,0.47584,0.553182,0.534292,0.526059,0.426317,0.427937,0.443512,0.478786,0.510752,0.502976,0.424649,0.421474,0.422495,0.429741,0.406369,0.409104,0.408854,0.408317,0.443806,0.429611,0.483572,0.487902,0.450745,0.443295,0.442687,0.466862,0.468662,0.478864,0.394801,0.393505,0.435325,0.477824,0.476574,0.473211,0.469729,0.433706,0.473739,0.476164,0.442714,0.454342,0.422941,0.458397,0.43952,0.456305,0.439655,0.484536,0.460194,0.425159,0.413337,0.556885,0.46103,0.567115,0.463528,0.466186,0.477312
106,0.538325,0.544399,0.519652,0.514592,0.585912,0.601408,0.586541,0.597798,0.549507,0.541698,0.64699,0.641354,0.545059,0.554375,0.640375,0.660871,0.577304,0.59714,0.58246,0.608438,0.59148,0.61143,0.616509,0.591964,0.591666,0.568382,0.661778,0.639541,0.626555,0.512952,0.51319,0.532598,0.568384,0.601997,0.597305,0.508513,0.504237,0.510406,0.518196,0.492071,0.494437,0.492343,0.490432,0.533821,0.519975,0.577062,0.582113,0.542024,0.535326,0.532309,0.560192,0.561012,0.574034,0.485719,0.48442,0.527592,0.582078,0.572385,0.571755,0.570458,0.528901,0.567837,0.571776,0.539258,0.547786,0.511106,0.551637,0.533469,0.547235,0.529925,0.588304,0.561111,0.509425,0.500125,0.655248,0.551474,0.665812,0.554716,0.556636,0.570673
107,0.262396,0.26329,0.251139,0.242752,0.294311,0.300934,0.290504,0.297177,0.265661,0.26126,0.334989,0.323717,0.262669,0.272275,0.324213,0.333498,0.288695,0.299051,0.294277,0.304482,0.291013,0.302516,0.305843,0.292874,0.301243,0.281687,0.331809,0.319142,0.314117,0.245421,0.24452,0.255901,0.284517,0.299711,0.302254,0.245266,0.241751,0.244467,0.247591,0.228385,0.233263,0.235576,0.233143,0.259464,0.249335,0.290748,0.292096,0.266875,0.258853,0.259273,0.278357,0.279981,0.286369,0.22749,0.225985,0.25239,0.27882,0.283225,0.280765,0.280953,0.253314,0.282695,0.283526,0.256488,0.266872,0.242441,0.26654,0.255255,0.268291,0.25808,0.281793,0.264118,0.248863,0.240521,0.351686,0.281107,0.361451,0.283137,0.288403,0.293917
108,0.452984,0.457703,0.434876,0.428195,0.49465,0.508614,0.491163,0.501012,0.457273,0.453165,0.548731,0.538217,0.454648,0.463919,0.540092,0.555945,0.485079,0.501301,0.491681,0.511544,0.494501,0.512103,0.515386,0.494323,0.498445,0.476698,0.553437,0.535046,0.527086,0.431138,0.430798,0.446666,0.481792,0.512269,0.505788,0.428407,0.425129,0.425138,0.431741,0.409349,0.412679,0.412627,0.412055,0.446823,0.432015,0.486661,0.490329,0.451595,0.444623,0.44523,0.469583,0.471053,0.481367,0.397541,0.395983,0.441053,0.481778,0.479492,0.476491,0.473373,0.435984,0.476276,0.478975,0.446185,0.457451,0.426081,0.460481,0.441674,0.460684,0.443708,0.485122,0.460733,0.429195,0.416469,0.557474,0.465713,0.569001,0.466635,0.469427,0.481663
109,0.505468,0.51055,0.490471,0.48454,0.549172,0.562913,0.548253,0.557832,0.512732,0.508818,0.605325,0.598971,0.512753,0.521225,0.596243,0.614646,0.541139,0.559096,0.546546,0.570429,0.551688,0.570073,0.577748,0.55477,0.557794,0.533201,0.612987,0.594822,0.583276,0.486083,0.483784,0.498946,0.534849,0.56334,0.559784,0.48211,0.476287,0.482725,0.489166,0.464822,0.469123,0.467152,0.467328,0.505227,0.491245,0.54538,0.551375,0.510688,0.503414,0.50187,0.529436,0.530463,0.541379,0.459431,0.457776,0.498379,0.543134,0.538657,0.538885,0.538243,0.496126,0.532642,0.536741,0.506357,0.515008,0.48049,0.52291,0.502065,0.518354,0.499587,0.553418,0.528289,0.485285,0.473427,0.618763,0.521007,0.628509,0.526591,0.529044,0.539973
110,0.50453,0.509943,0.490275,0.484333,0.548821,0.56257,0.548104,0.557775,0.513051,0.509002,0.604712,0.598668,0.511825,0.520234,0.59562,0.614469,0.541257,0.559522,0.546299,0.569729,0.551402,0.570135,0.577454,0.554217,0.55776,0.53306,0.613379,0.594537,0.583132,0.48589,0.483887,0.498541,0.534804,0.56329,0.559471,0.481868,0.476125,0.482538,0.489015,0.465181,0.469482,0.467025,0.467288,0.505834,0.491973,0.54545,0.551549,0.510592,0.503284,0.502475,0.529853,0.530681,0.54175,0.460598,0.459017,0.497508,0.54308,0.537764,0.537997,0.537094,0.495621,0.532108,0.536185,0.506056,0.514434,0.48018,0.52394,0.503079,0.517393,0.498968,0.554077,0.528625,0.485264,0.473684,0.618426,0.52081,0.628006,0.526055,0.528955,0.539417
111,0.467909,0.472882,0.454966,0.448926,0.513173,0.5257,0.512577,0.523222,0.479092,0.473359,0.567901,0.560368,0.472584,0.48166,0.559026,0.577261,0.506611,0.525084,0.512112,0.533392,0.516943,0.535482,0.54021,0.517007,0.521404,0.498564,0.576862,0.557035,0.547984,0.448172,0.447421,0.462106,0.497723,0.526104,0.522312,0.444324,0.439519,0.445542,0.451735,0.428111,0.432192,0.430641,0.429647,0.468472,0.455715,0.508094,0.513216,0.476218,0.468769,0.466363,0.492999,0.493456,0.504829,0.425136,0.423674,0.458393,0.504261,0.500381,0.499476,0.49901,0.460822,0.4976,0.500929,0.468603,0.477838,0.445358,0.487403,0.46886,0.477869,0.46088,0.515777,0.490831,0.447537,0.437419,0.583985,0.484867,0.593032,0.489238,0.492988,0.503909
112,0.46661,0.471844,0.449093,0.442438,0.509115,0.522333,0.506692,0.517485,0.472318,0.467731,0.564047,0.554565,0.468204,0.47744,0.555729,0.572758,0.499722,0.516238,0.506698,0.527709,0.510065,0.52753,0.53095,0.509145,0.512742,0.491468,0.570001,0.551184,0.54247,0.442168,0.443546,0.459471,0.495019,0.527621,0.519482,0.44049,0.437131,0.438017,0.445413,0.421944,0.424598,0.423985,0.42385,0.459554,0.444867,0.499633,0.504296,0.465666,0.458451,0.458013,0.482566,0.484473,0.494664,0.409189,0.407909,0.451783,0.494581,0.492614,0.489523,0.485807,0.448889,0.48918,0.491871,0.458809,0.470223,0.438284,0.474092,0.454418,0.473,0.45571,0.500862,0.476198,0.440659,0.428286,0.572083,0.476132,0.582628,0.478692,0.480985,0.492451
113,0.638192,0.645436,0.617789,0.613896,0.683117,0.701534,0.685494,0.695035,0.645645,0.640776,0.74499,0.744494,0.647166,0.654953,0.739297,0.762017,0.67389,0.694008,0.678188,0.708911,0.690155,0.710731,0.717622,0.691594,0.689454,0.666061,0.760621,0.740593,0.725558,0.614566,0.61332,0.630342,0.668802,0.703043,0.698309,0.609255,0.602847,0.610602,0.618758,0.592482,0.594845,0.589274,0.590826,0.633752,0.618578,0.676617,0.684752,0.636716,0.630938,0.630109,0.660618,0.660937,0.673763,0.581636,0.580006,0.630368,0.686161,0.671791,0.674022,0.672746,0.625303,0.662994,0.668864,0.640215,0.646238,0.6097,0.653842,0.631288,0.651204,0.631294,0.692647,0.66337,0.608542,0.596816,0.750285,0.646248,0.759597,0.651935,0.652217,0.665883
114,0.472518,0.477532,0.459423,0.453403,0.517671,0.530411,0.5171,0.527649,0.483405,0.47791,0.572621,0.565286,0.477611,0.486628,0.563714,0.582079,0.511006,0.529495,0.516468,0.538038,0.521269,0.539844,0.544933,0.521765,0.526149,0.502914,0.581555,0.56191,0.552534,0.452954,0.45203,0.466671,0.502435,0.530826,0.52702,0.449106,0.444206,0.450251,0.456492,0.432845,0.436986,0.43527,0.434402,0.473239,0.460354,0.512866,0.518228,0.480638,0.473127,0.470992,0.497711,0.498184,0.509545,0.42967,0.428199,0.463395,0.509212,0.505198,0.504416,0.5039,0.465262,0.501926,0.505399,0.473403,0.48243,0.449768,0.492085,0.47321,0.482916,0.465673,0.520635,0.495632,0.452295,0.442016,0.588326,0.489351,0.59747,0.493859,0.497418,0.508361
115,0.407857,0.41199,0.393432,0.386519,0.450143,0.461011,0.447253,0.458228,0.416212,0.409969,0.502691,0.492365,0.409372,0.419136,0.493329,0.508934,0.442543,0.458719,0.448996,0.467623,0.451058,0.467827,0.471651,0.451049,0.456119,0.434396,0.507908,0.489262,0.482012,0.386059,0.387012,0.401852,0.435529,0.463672,0.459088,0.384117,0.380729,0.383889,0.390004,0.366845,0.370297,0.370846,0.368955,0.404033,0.391574,0.44289,0.446162,0.412647,0.404746,0.403236,0.426957,0.428622,0.438888,0.360633,0.359211,0.394413,0.435398,0.4357,0.432568,0.430801,0.39612,0.433646,0.435783,0.402589,0.413872,0.383182,0.418706,0.402617,0.414591,0.399366,0.443626,0.420699,0.386238,0.376482,0.518172,0.424062,0.527366,0.426664,0.430372,0.440607
116,0.468614,0.473627,0.45441,0.448765,0.515332,0.529166,0.51463,0.525981,0.480968,0.473704,0.572444,0.563398,0.47347,0.483329,0.565133,0.582132,0.508803,0.527754,0.514508,0.535978,0.520352,0.53988,0.542387,0.519188,0.522363,0.499633,0.583205,0.561525,0.553658,0.447769,0.446685,0.464613,0.49846,0.527792,0.524822,0.44227,0.438925,0.444911,0.45139,0.427324,0.429912,0.429374,0.426556,0.467244,0.455266,0.508297,0.511807,0.476706,0.469869,0.466296,0.492661,0.493333,0.5058,0.424289,0.423105,0.459137,0.507677,0.501842,0.500928,0.500588,0.46246,0.500026,0.503153,0.469353,0.478918,0.445582,0.486172,0.470517,0.477495,0.461529,0.515792,0.49134,0.44622,0.43767,0.588792,0.489257,0.597978,0.490678,0.494228,0.508018
117,0.680675,0.688264,0.659265,0.655911,0.724585,0.744422,0.727928,0.736196,0.686832,0.682645,0.787384,0.787705,0.690986,0.698695,0.782247,0.805286,0.715111,0.734922,0.719131,0.751206,0.732246,0.75352,0.759915,0.733283,0.729898,0.70713,0.801783,0.782944,0.76761,0.657969,0.65543,0.672584,0.711159,0.745153,0.741416,0.651954,0.644945,0.652864,0.66224,0.635129,0.637176,0.630581,0.633204,0.676189,0.660165,0.719236,0.728222,0.677109,0.672516,0.671691,0.703278,0.703139,0.716539,0.622116,0.620259,0.674621,0.730453,0.713865,0.717616,0.715955,0.666799,0.7034,0.71052,0.683705,0.688397,0.651387,0.696924,0.673745,0.694756,0.674549,0.736899,0.706728,0.650684,0.638206,0.791696,0.688382,0.800652,0.693989,0.69378,0.708336
118,0.503777,0.508857,0.48886,0.482896,0.54755,0.56125,0.546629,0.556265,0.511098,0.507175,0.603647,0.597269,0.510997,0.519494,0.59467,0.612944,0.53949,0.557475,0.54494,0.568752,0.550137,0.568544,0.576014,0.553077,0.556108,0.531577,0.611317,0.593111,0.581686,0.484374,0.482091,0.497339,0.533119,0.561668,0.558126,0.480384,0.474618,0.481008,0.487445,0.463088,0.467355,0.465405,0.465611,0.503474,0.489554,0.543612,0.549524,0.509044,0.501763,0.500212,0.527724,0.52872,0.539653,0.457668,0.456043,0.496624,0.541312,0.536965,0.537065,0.536475,0.494518,0.531044,0.535158,0.504571,0.513312,0.478862,0.521098,0.500429,0.51656,0.497862,0.551557,0.526501,0.483557,0.47173,0.617181,0.519406,0.626849,0.524854,0.527381,0.538329
119,0.630377,0.63753,0.610321,0.606262,0.675631,0.693716,0.677809,0.68736,0.638175,0.633104,0.737319,0.736644,0.639182,0.647165,0.731426,0.754173,0.666343,0.686423,0.670685,0.701151,0.682511,0.703421,0.709781,0.683566,0.682081,0.658424,0.752932,0.732813,0.717963,0.606798,0.6058,0.62271,0.661009,0.695394,0.690702,0.601771,0.59532,0.603108,0.611141,0.584716,0.587221,0.581893,0.583385,0.626357,0.610951,0.66881,0.676885,0.629211,0.623413,0.622794,0.653129,0.653372,0.665989,0.574225,0.572569,0.622476,0.67817,0.664196,0.666126,0.66482,0.61794,0.655476,0.66126,0.632396,0.638656,0.602104,0.646044,0.623586,0.643407,0.623802,0.684814,0.655465,0.601136,0.589415,0.742615,0.638909,0.752127,0.644548,0.645232,0.658344
120,0.47015,0.47514,0.457171,0.45109,0.515363,0.527994,0.514788,0.525359,0.48121,0.475589,0.570231,0.562782,0.475042,0.484072,0.56134,0.579631,0.508781,0.527249,0.514225,0.53569,0.519054,0.537628,0.542509,0.519298,0.523719,0.50071,0.579121,0.559381,0.55021,0.450483,0.44967,0.46435,0.500004,0.528432,0.5246,0.446681,0.441827,0.447852,0.454063,0.430404,0.434537,0.432897,0.431973,0.470813,0.457999,0.510441,0.515673,0.478409,0.470916,0.468643,0.495342,0.49579,0.507129,0.427389,0.425893,0.460857,0.50668,0.502754,0.501928,0.501396,0.46298,0.499736,0.503117,0.470953,0.48008,0.447529,0.48971,0.471002,0.480355,0.463194,0.518171,0.493181,0.449846,0.439641,0.586122,0.487062,0.595191,0.49151,0.495145,0.506072
121,0.470727,0.476013,0.453033,0.446412,0.513185,0.52658,0.510821,0.521529,0.476251,0.471779,0.568312,0.55892,0.472464,0.48167,0.560006,0.577109,0.503726,0.520262,0.510671,0.531871,0.514122,0.531609,0.535157,0.513358,0.516785,0.495423,0.57427,0.555481,0.546662,0.44628,0.44754,0.463578,0.499199,0.531916,0.523686,0.444571,0.441163,0.441967,0.449451,0.425955,0.428607,0.427894,0.427865,0.463597,0.448793,0.503769,0.508537,0.469513,0.462342,0.462006,0.486576,0.488502,0.498728,0.412915,0.411639,0.456015,0.498879,0.496759,0.493721,0.489929,0.452801,0.493153,0.495897,0.46296,0.474289,0.442243,0.478145,0.458255,0.477242,0.459856,0.505063,0.480313,0.444647,0.432176,0.575949,0.48002,0.586633,0.482563,0.48482,0.496316
122,0.409221,0.413668,0.394158,0.3872,0.451432,0.462452,0.448301,0.459611,0.417149,0.410901,0.503957,0.49328,0.409891,0.419754,0.494877,0.510573,0.443393,0.459264,0.450211,0.468596,0.452107,0.468706,0.471632,0.451112,0.456123,0.435125,0.509059,0.490098,0.483142,0.386137,0.388048,0.403002,0.436981,0.466591,0.460467,0.384755,0.381882,0.383466,0.390042,0.367136,0.370121,0.370854,0.369203,0.403806,0.390903,0.442624,0.445992,0.412277,0.404431,0.403243,0.426419,0.428217,0.438389,0.358569,0.357197,0.394106,0.435005,0.435574,0.431699,0.428978,0.395048,0.433605,0.435462,0.401867,0.413625,0.38336,0.417859,0.40137,0.414391,0.39927,0.442304,0.419158,0.385934,0.375795,0.517196,0.423002,0.526686,0.425135,0.428625,0.438968
123,0.50282,0.508199,0.488636,0.482729,0.54716,0.560888,0.546425,0.55614,0.511475,0.507336,0.60306,0.596922,0.510054,0.518447,0.593894,0.612754,0.539651,0.557934,0.544693,0.568038,0.549743,0.568462,0.575728,0.552482,0.556106,0.53144,0.611684,0.592756,0.581451,0.484155,0.482179,0.496829,0.533085,0.561573,0.557741,0.480126,0.474451,0.480829,0.487315,0.463499,0.467767,0.465327,0.465589,0.504139,0.490312,0.543764,0.549806,0.509032,0.501709,0.500783,0.528141,0.528915,0.540061,0.458979,0.457418,0.495695,0.541283,0.536073,0.536227,0.535344,0.494018,0.53051,0.534515,0.504313,0.512717,0.478508,0.522267,0.501486,0.515525,0.497143,0.552311,0.526867,0.483443,0.472017,0.616741,0.519103,0.626391,0.52433,0.527221,0.537768
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.042254,0.040555,0.038526,0.034352,0.052892,0.053902,0.054252,0.055127,0.044288,0.041047,0.069246,0.063517,0.041959,0.045639,0.066199,0.067115,0.053019,0.055345,0.054085,0.056772,0.05248,0.054585,0.056103,0.053979,0.059748,0.048613,0.068204,0.062729,0.061701,0.0322,0.030466,0.037901,0.047118,0.049996,0.054503,0.032955,0.032338,0.035414,0.035376,0.026377,0.029281,0.031132,0.028693,0.040168,0.038419,0.058711,0.05589,0.045861,0.042847,0.039913,0.048733,0.050048,0.050151,0.029975,0.030289,0.035652,0.044323,0.048012,0.04557,0.049002,0.041622,0.051844,0.049529,0.03833,0.042127,0.033691,0.040471,0.039879,0.041602,0.041878,0.046832,0.040321,0.040753,0.03903,0.081615,0.052351,0.085246,0.052843,0.06049,0.058143
126,0.416447,0.420977,0.403856,0.397721,0.461602,0.474096,0.459678,0.470987,0.429014,0.42101,0.515414,0.504824,0.419516,0.430031,0.507456,0.522925,0.455779,0.473627,0.461503,0.48011,0.464911,0.483585,0.485716,0.463672,0.468545,0.446556,0.523787,0.502637,0.496816,0.397056,0.396519,0.412718,0.445724,0.47228,0.47,0.392304,0.389477,0.394406,0.400372,0.37773,0.380425,0.381344,0.377615,0.416087,0.404805,0.45553,0.457901,0.426112,0.418655,0.415327,0.439904,0.440824,0.452831,0.375664,0.374254,0.406418,0.451036,0.448108,0.446064,0.445716,0.410477,0.447482,0.449843,0.415627,0.425675,0.394505,0.433387,0.419876,0.42411,0.409691,0.459357,0.436051,0.396473,0.388982,0.53575,0.439402,0.544453,0.439964,0.444848,0.457284
127,0.434839,0.43969,0.418796,0.411929,0.477422,0.489412,0.474705,0.48587,0.441944,0.436487,0.531048,0.520806,0.435654,0.445283,0.52238,0.538807,0.468751,0.484993,0.475771,0.495318,0.47842,0.495435,0.498334,0.477133,0.481592,0.460491,0.536705,0.517698,0.510099,0.410993,0.412806,0.428137,0.463014,0.494226,0.486926,0.409446,0.406413,0.407571,0.414563,0.391399,0.394184,0.394287,0.393326,0.428558,0.414846,0.468017,0.471955,0.43614,0.428482,0.427735,0.451506,0.453255,0.463464,0.380898,0.379587,0.419483,0.46149,0.460939,0.4574,0.454127,0.418976,0.458576,0.460786,0.42712,0.438895,0.407936,0.443011,0.425005,0.440368,0.424183,0.468462,0.444622,0.410109,0.398928,0.54193,0.446446,0.551851,0.448776,0.451694,0.462614
128,0.413609,0.418367,0.401879,0.395378,0.458524,0.470151,0.45683,0.468106,0.426274,0.418802,0.510805,0.50142,0.416233,0.426252,0.50227,0.518838,0.452727,0.470715,0.458644,0.477077,0.4616,0.479849,0.482969,0.460397,0.46595,0.444341,0.519471,0.498855,0.492499,0.394062,0.39425,0.408814,0.443068,0.469603,0.466488,0.390418,0.386867,0.392288,0.398078,0.375271,0.37876,0.378915,0.376219,0.414029,0.402699,0.452903,0.456401,0.423722,0.415989,0.413091,0.437987,0.438517,0.45008,0.373692,0.372273,0.40269,0.446805,0.444908,0.443042,0.442536,0.407707,0.444305,0.446599,0.412702,0.422757,0.392389,0.43196,0.416882,0.421366,0.406634,0.457475,0.433636,0.394072,0.386138,0.531323,0.43438,0.539427,0.436588,0.441307,0.452478
129,0.40172,0.405885,0.387138,0.380215,0.443777,0.454484,0.440656,0.451819,0.409915,0.403544,0.496002,0.485374,0.402764,0.412675,0.486629,0.50216,0.436061,0.451984,0.442713,0.460901,0.444489,0.460886,0.464331,0.44404,0.449286,0.42783,0.500986,0.482234,0.475289,0.379315,0.380856,0.395721,0.429285,0.457845,0.452637,0.377761,0.374744,0.377077,0.383356,0.360442,0.363682,0.364514,0.362614,0.39714,0.384631,0.435783,0.438963,0.405895,0.397965,0.396574,0.419745,0.421552,0.431729,0.353318,0.351928,0.387428,0.427992,0.428798,0.42516,0.423024,0.389036,0.426802,0.42873,0.395339,0.406873,0.376576,0.411314,0.395339,0.407506,0.392513,0.435592,0.412833,0.379379,0.369798,0.510642,0.416981,0.519945,0.419282,0.422876,0.433095
130,0.449972,0.45469,0.436318,0.43049,0.496264,0.509806,0.495104,0.506348,0.462435,0.454762,0.552433,0.542499,0.454251,0.464352,0.545143,0.561359,0.489983,0.508628,0.495775,0.516113,0.500785,0.520106,0.522111,0.499332,0.502955,0.480826,0.562209,0.540561,0.533598,0.429748,0.428764,0.446169,0.479596,0.507976,0.505399,0.42416,0.421199,0.426703,0.433041,0.409544,0.412036,0.412159,0.40883,0.448796,0.437183,0.489455,0.492398,0.458734,0.45184,0.447977,0.473813,0.47446,0.486895,0.406754,0.405547,0.440562,0.487638,0.482839,0.481487,0.481137,0.444001,0.481479,0.484238,0.450118,0.459925,0.427399,0.467174,0.452627,0.45825,0.442971,0.495538,0.471356,0.428448,0.42036,0.570542,0.471947,0.579574,0.472695,0.476825,0.490471
131,0.254234,0.255553,0.243551,0.236094,0.287473,0.293851,0.283671,0.291784,0.260911,0.254064,0.329486,0.317605,0.254057,0.264514,0.318921,0.328526,0.282427,0.293072,0.287718,0.298174,0.28539,0.296878,0.300547,0.28658,0.294018,0.274543,0.327635,0.313162,0.309607,0.236416,0.236648,0.249417,0.275954,0.293027,0.294392,0.236092,0.234033,0.236912,0.2403,0.221298,0.22553,0.228871,0.224989,0.252134,0.243577,0.284264,0.284526,0.261023,0.253503,0.252325,0.269997,0.272375,0.28005,0.221478,0.219443,0.242418,0.270853,0.275594,0.271753,0.272047,0.245689,0.275983,0.275996,0.248034,0.258106,0.233709,0.261109,0.25279,0.258195,0.249686,0.276405,0.258879,0.239962,0.234592,0.350974,0.275432,0.357883,0.27625,0.282033,0.288577
132,0.454456,0.459288,0.441778,0.435706,0.499894,0.512071,0.499219,0.510223,0.466284,0.460135,0.554071,0.546083,0.458197,0.467549,0.545332,0.563252,0.493501,0.512013,0.499306,0.519937,0.503966,0.52217,0.526234,0.503294,0.507919,0.485392,0.563153,0.542981,0.534904,0.434322,0.433964,0.448859,0.484007,0.512396,0.50869,0.430566,0.426117,0.432019,0.438139,0.414464,0.418441,0.417321,0.415807,0.454675,0.44232,0.494237,0.499,0.463382,0.455631,0.453019,0.479101,0.479597,0.491136,0.411999,0.410491,0.44406,0.489841,0.486461,0.485244,0.48477,0.447811,0.484593,0.487661,0.454746,0.464236,0.432323,0.473605,0.455969,0.46358,0.447074,0.501307,0.476936,0.433679,0.424245,0.571242,0.471983,0.580035,0.475874,0.4798,0.490932
133,0.287777,0.289614,0.278798,0.270509,0.322657,0.328863,0.31948,0.326796,0.294192,0.289468,0.365072,0.355094,0.290616,0.300269,0.353833,0.365194,0.317641,0.329069,0.322192,0.334581,0.319641,0.332157,0.338072,0.322652,0.331737,0.309949,0.363081,0.349536,0.343059,0.271641,0.27049,0.280815,0.311467,0.327747,0.329125,0.271249,0.267199,0.271668,0.275234,0.255516,0.260514,0.262325,0.260287,0.288507,0.278302,0.32014,0.322816,0.29619,0.287693,0.287623,0.307663,0.30902,0.316907,0.256866,0.25516,0.278312,0.307287,0.311976,0.310178,0.310519,0.280658,0.310555,0.311556,0.28418,0.293892,0.267711,0.297711,0.284862,0.295026,0.283716,0.31575,0.296306,0.275905,0.267982,0.384789,0.308046,0.393236,0.311313,0.317665,0.321424
134,0.452139,0.456913,0.439487,0.433411,0.497565,0.509695,0.496895,0.507903,0.464011,0.457767,0.551609,0.543579,0.455741,0.465127,0.542912,0.560748,0.491204,0.5097,0.497065,0.51752,0.501597,0.519771,0.523795,0.500871,0.505537,0.483101,0.560751,0.540491,0.532586,0.431987,0.431671,0.446554,0.481662,0.51002,0.506304,0.428207,0.423862,0.429698,0.435814,0.41217,0.416152,0.41501,0.41345,0.452327,0.440018,0.491871,0.496599,0.461167,0.453418,0.450683,0.476754,0.47722,0.488822,0.409777,0.408282,0.441645,0.487388,0.4841,0.48283,0.482335,0.445598,0.482376,0.485368,0.452383,0.46188,0.430073,0.471207,0.453737,0.461153,0.444704,0.498804,0.474453,0.431317,0.422034,0.569037,0.46975,0.577775,0.473595,0.477514,0.488768
135,0.546703,0.552352,0.528979,0.523944,0.594071,0.609655,0.595248,0.605896,0.557749,0.551014,0.65528,0.649785,0.554267,0.562959,0.648017,0.667998,0.585823,0.60563,0.591499,0.616994,0.600406,0.620348,0.62522,0.601003,0.600883,0.577606,0.669343,0.64784,0.634805,0.522797,0.521715,0.541684,0.576561,0.609601,0.605741,0.517673,0.513048,0.520185,0.527192,0.501141,0.504086,0.501535,0.500253,0.543309,0.529635,0.586492,0.592194,0.551447,0.544677,0.541865,0.569878,0.570599,0.583541,0.496461,0.495065,0.537548,0.591269,0.581505,0.581763,0.580816,0.538874,0.576658,0.580857,0.549517,0.557499,0.520716,0.5626,0.543803,0.557204,0.539239,0.598154,0.571646,0.519662,0.509896,0.664429,0.561094,0.674416,0.564819,0.566269,0.580756
